epoch,train_loss,val_loss
1,0.427048,0.362694
2,0.262211,0.385116
3,0.236226,0.436065
4,0.220813,0.454397
5,0.212577,0.510825
6,0.206286,0.468555
7,0.200413,0.460448
8,0.197329,0.461250
9,0.192827,0.564558
10,0.191061,0.535275
11,0.189153,0.609193
12,0.185956,0.544842
13,0.185109,0.512505
14,0.179884,0.518933
15,0.179230,0.586854
16,0.177318,0.540291
17,0.177549,0.540690
18,0.175240,0.592509
19,0.174911,0.647571
20,0.171630,0.501135
21,0.170541,0.532349
22,0.171422,0.575418
23,0.170459,0.553447
24,0.170017,0.574659
25,0.167078,0.584658
26,0.165900,0.558747
27,0.164685,0.637561
28,0.164532,0.587439
29,0.162222,0.615414
30,0.160283,0.521693
31,0.160701,0.526691
32,0.160346,0.621437
33,0.161053,0.621499
34,0.159056,0.554356
35,0.158245,0.591711
36,0.159676,0.603281
37,0.157307,0.501376
38,0.154644,0.555306
39,0.156642,0.680136
40,0.155194,0.609102
41,0.152729,0.613825
42,0.155630,0.632269
43,0.153749,0.567371
44,0.152851,0.611178
45,0.151662,0.627324
46,0.152478,0.611261
47,0.152494,0.513182
48,0.154418,0.537545
49,0.150173,0.559805
50,0.150610,0.610990
51,0.150447,0.590536
52,0.149397,0.538350
53,0.149796,0.579491
54,0.150105,0.596412
55,0.150983,0.614327
56,0.148227,0.545082
57,0.149540,0.603364
58,0.147656,0.593412
59,0.147576,0.636347
60,0.147427,0.543116
61,0.145949,0.523869
62,0.147958,0.604131
63,0.145950,0.478741
64,0.147771,0.567360
65,0.145045,0.575743
66,0.145104,0.576595
67,0.145826,0.541476
68,0.145195,0.592136
69,0.146716,0.566062
70,0.144937,0.582118
71,0.143039,0.617861
72,0.144483,0.562194
73,0.145770,0.577017
74,0.143452,0.526677
75,0.143166,0.628171
76,0.142996,0.540447
77,0.144367,0.579387
78,0.144162,0.579691
79,0.141087,0.556199
80,0.143024,0.581458
81,0.143120,0.640189
82,0.144519,0.619540
83,0.141954,0.554630
84,0.143930,0.551897
85,0.143192,0.525441
86,0.141302,0.543046
87,0.143299,0.538180
88,0.142687,0.522783
89,0.141833,0.487297
90,0.141584,0.526172
91,0.143331,0.570976
92,0.143268,0.502106
93,0.141764,0.529921
94,0.141942,0.586075
95,0.140569,0.522195
96,0.143402,0.596585
97,0.143504,0.544272
98,0.141726,0.528738
99,0.140715,0.572910
100,0.141572,0.455568
101,0.144581,0.592610
102,0.140867,0.579785
103,0.140939,0.513341
104,0.139345,0.601327
105,0.141292,0.527230
106,0.140913,0.558141
107,0.138308,0.512214
108,0.140349,0.573703
109,0.139637,0.477739
110,0.140570,0.620166
111,0.140099,0.592179
112,0.139649,0.611059
113,0.139543,0.618950
114,0.139454,0.563861
115,0.140036,0.544040
116,0.138982,0.613865
117,0.140700,0.553650
118,0.138161,0.593422
119,0.139904,0.649403
120,0.139806,0.521160
121,0.138828,0.627462
122,0.140331,0.570654
123,0.138570,0.536672
124,0.138052,0.631370
125,0.138840,0.590276
126,0.138352,0.596436
127,0.138956,0.580103
128,0.137359,0.596673
129,0.140443,0.599578
130,0.138186,0.543414
131,0.137684,0.538405
132,0.137817,0.480302
133,0.136950,0.519179
134,0.138986,0.611842
135,0.137142,0.486883
136,0.137599,0.563482
137,0.138577,0.620911
138,0.137882,0.556518
139,0.139325,0.548872
140,0.137430,0.519627
141,0.138189,0.558717
142,0.136839,0.614593
143,0.136311,0.572171
144,0.136229,0.549086
145,0.138849,0.550644
146,0.137085,0.540106
147,0.137456,0.535243
148,0.136973,0.497856
149,0.136680,0.537141
150,0.136949,0.544638
