epoch,train_loss,val_loss
1,1.003930,1.442936
2,1.003514,1.438403
3,1.003338,1.438509
4,1.003346,1.437113
5,1.003126,1.435775
6,1.003297,1.437465
7,1.003183,1.433922
8,1.003222,1.441972
9,1.003140,1.437935
10,1.003225,1.436996
11,1.003164,1.434991
12,1.003167,1.437498
13,1.003227,1.438512
14,1.003133,1.434779
15,1.003201,1.433758
16,1.003200,1.438359
17,1.003162,1.438723
18,1.003140,1.438212
19,1.003111,1.435675
20,1.003141,1.437926
21,1.003177,1.437144
22,1.003136,1.435000
23,1.003140,1.436573
24,1.003134,1.437969
25,1.003146,1.438774
26,1.003141,1.438316
27,1.003110,1.436034
28,1.003128,1.436732
29,1.003135,1.434894
30,1.003114,1.434957
31,1.003122,1.434434
32,1.003159,1.433507
33,1.003144,1.437116
34,1.003129,1.436799
35,1.003143,1.436320
36,1.003136,1.438272
37,1.003134,1.436098
38,1.003131,1.436556
39,1.003128,1.436697
40,1.003131,1.437217
41,1.003129,1.436265
42,1.003132,1.438143
43,1.003124,1.436607
44,1.003153,1.437397
45,1.003134,1.437296
46,1.003128,1.434185
47,1.003139,1.435931
48,1.003132,1.433951
49,1.003141,1.434513
50,1.003129,1.436243
51,1.003130,1.435805
52,1.003127,1.435089
53,1.003132,1.435343
54,1.003126,1.435100
55,1.003144,1.436648
56,1.003125,1.436342
57,1.003124,1.435509
58,1.003138,1.437353
59,1.003123,1.436039
60,1.003130,1.435811
61,1.003127,1.434257
62,1.003130,1.433372
63,1.003124,1.435537
64,1.003126,1.436496
65,1.003132,1.435468
66,1.003131,1.435786
67,1.003126,1.435989
68,1.003126,1.436546
69,1.003132,1.438237
70,1.003145,1.435272
71,1.003131,1.436672
72,1.003136,1.438415
73,1.003124,1.437078
74,1.003132,1.435721
75,1.003129,1.435157
76,1.003140,1.434081
77,1.003136,1.436975
78,1.003127,1.436651
79,1.003127,1.435724
80,1.003128,1.434946
81,1.003126,1.436343
82,1.003129,1.435108
83,1.003123,1.435964
84,1.003125,1.436292
85,1.003127,1.435788
86,1.003124,1.436936
87,1.003131,1.436705
88,1.003127,1.436788
89,1.003128,1.438324
90,1.003136,1.436956
91,1.003129,1.437522
92,1.003122,1.437413
93,1.003134,1.437942
94,1.003133,1.435389
95,1.003123,1.435821
96,1.003136,1.437477
97,1.003132,1.437454
98,1.003133,1.435126
99,1.003131,1.434583
100,1.003123,1.436303
