epoch,train_loss,val_loss
1,0.365915,0.431662
2,0.239233,0.371332
3,0.227430,0.399386
4,0.212037,0.433323
5,0.201199,0.346554
6,0.197063,0.535272
7,0.186906,0.450196
8,0.186169,0.549352
9,0.171985,0.689617
10,0.169716,0.469877
11,0.155605,0.625822
12,0.142361,0.446582
13,0.137555,0.764960
14,0.142163,0.672518
15,0.156981,0.435437
16,0.137390,0.432512
17,0.145405,0.528175
18,0.133759,0.656448
19,0.130300,0.611782
20,0.126894,0.591404
21,0.124591,0.418734
22,0.128337,0.468298
23,0.122157,0.412830
24,0.124241,0.576361
25,0.143683,0.546271
26,0.122490,0.505389
27,0.118852,0.448568
28,0.117891,0.471342
29,0.121809,0.568380
30,0.123065,0.592795
31,0.113334,0.511338
32,0.114010,0.420303
33,0.114078,0.481694
34,0.135553,0.478521
35,0.113786,0.539052
36,0.113551,0.518246
37,0.107048,0.563737
38,0.105077,0.521365
39,0.107341,0.561871
40,0.119469,0.621746
41,0.101903,0.546942
42,0.157165,0.554906
43,0.110465,0.460751
44,0.103891,0.399433
45,0.099879,0.391819
46,0.098253,0.441242
47,0.093155,0.572871
48,0.109119,0.473949
49,0.097266,0.508411
50,0.091692,0.506180
51,0.115702,0.451716
52,0.087972,0.525574
53,0.087704,0.365649
54,0.089110,0.469667
55,0.101951,0.419224
56,0.083767,0.450490
57,0.087398,0.451869
58,0.083770,0.555518
59,0.083215,0.512444
60,0.085683,0.445849
61,0.084769,0.429641
62,0.079884,0.441261
63,0.078764,0.493799
64,0.085122,0.576221
65,0.079856,0.434395
66,0.088881,0.449262
67,0.077690,0.423790
68,0.073904,0.524893
69,0.075163,0.480766
70,0.080269,0.496605
71,0.078998,0.474948
72,0.074017,0.463417
73,0.069996,0.443922
74,0.075736,0.528181
75,0.084656,0.486809
76,0.111754,0.388766
77,0.077615,0.492230
78,0.072518,0.448108
79,0.070834,0.444257
80,0.078959,0.440830
81,0.078808,0.462211
82,0.069051,0.501472
83,0.069991,0.465735
84,0.072710,0.487814
85,0.083325,0.432525
86,0.073414,0.465874
87,0.073038,0.444959
88,0.073588,0.505031
89,0.069552,0.466422
90,0.068637,0.472571
91,0.068178,0.458703
92,0.076188,0.476380
93,0.078298,0.481106
94,0.067151,0.471443
95,0.071087,0.438008
96,0.067395,0.425166
97,0.080009,0.493169
98,0.071886,0.475179
99,0.076311,0.472897
100,0.069047,0.418414
101,0.070144,0.462626
102,0.065386,0.506230
103,0.067557,0.468669
