epoch,train_loss,val_loss
1,0.404186,0.365826
2,0.286873,0.470885
3,0.262865,0.507863
4,0.248033,0.446218
5,0.240001,0.486332
6,0.230621,0.519629
7,0.222834,0.493051
8,0.217245,0.515687
9,0.211856,0.540053
10,0.208361,0.527420
11,0.205882,0.559446
12,0.202733,0.510475
13,0.197518,0.473276
14,0.195121,0.484479
15,0.192941,0.479943
16,0.193780,0.494340
17,0.190403,0.469207
18,0.187930,0.512146
19,0.185894,0.534777
20,0.188702,0.488067
21,0.183917,0.463838
22,0.187831,0.482095
23,0.185070,0.472359
24,0.184956,0.435071
25,0.182249,0.483164
26,0.180038,0.490995
27,0.182503,0.488238
28,0.180298,0.463252
29,0.179311,0.465770
30,0.178994,0.441615
31,0.178046,0.460113
32,0.178179,0.440307
33,0.180930,0.459434
34,0.177664,0.439467
35,0.177182,0.427825
36,0.177705,0.471355
37,0.172241,0.444197
38,0.175126,0.432068
39,0.173785,0.420322
40,0.171257,0.439779
41,0.173866,0.433230
42,0.176232,0.464293
43,0.169820,0.436269
44,0.173843,0.427883
45,0.170815,0.468893
46,0.169327,0.433088
47,0.170942,0.435051
48,0.171826,0.432247
49,0.167262,0.424360
50,0.169993,0.456717
51,0.169489,0.432684
52,0.169391,0.392178
53,0.169153,0.427808
54,0.169144,0.443821
55,0.168757,0.483029
56,0.168528,0.471912
57,0.169361,0.450910
58,0.167377,0.461303
59,0.166448,0.432110
60,0.170582,0.454572
61,0.166287,0.466113
62,0.165284,0.425729
63,0.168909,0.444051
64,0.166745,0.478243
65,0.166161,0.423476
66,0.167625,0.453931
67,0.163681,0.431280
68,0.166163,0.429548
69,0.161432,0.437485
70,0.164210,0.426012
71,0.163895,0.436845
72,0.163527,0.443126
73,0.165177,0.459764
74,0.162298,0.411272
75,0.164397,0.416500
76,0.165466,0.448591
77,0.162162,0.433901
78,0.163392,0.432708
79,0.165273,0.429738
80,0.160594,0.425565
81,0.160851,0.431768
82,0.160246,0.400815
83,0.160382,0.439979
84,0.160903,0.418647
85,0.162034,0.429496
86,0.160416,0.462171
87,0.160578,0.440707
88,0.162187,0.418012
89,0.160872,0.437235
90,0.160504,0.440578
91,0.161730,0.445507
92,0.160139,0.396794
93,0.161898,0.435213
94,0.161861,0.434937
95,0.160354,0.422748
96,0.157957,0.419005
97,0.159916,0.408297
98,0.163190,0.418028
99,0.158495,0.423023
100,0.159468,0.426610
