epoch,train_loss,val_loss
1,0.962271,0.313618
2,0.670983,0.266667
3,0.221924,0.180431
4,0.133511,0.468835
5,0.120832,0.816408
6,0.117087,0.266038
7,0.117467,0.236126
8,0.117714,0.439835
9,0.120145,0.353347
10,0.111937,0.206592
11,0.113403,0.312786
12,0.102546,0.666039
13,0.104794,0.269599
14,0.105658,0.233472
15,0.118106,0.265809
16,0.103442,0.223825
17,0.103148,0.639140
18,0.101829,0.237838
19,0.109355,0.275079
20,0.100343,0.250741
21,0.115188,0.234946
22,0.102934,0.405366
23,0.099494,0.273771
24,0.103033,0.804764
25,0.421773,0.284253
26,0.752874,0.550615
27,0.368098,0.396069
28,0.231422,1.069194
29,0.149506,0.669572
30,0.126844,0.777545
31,0.114843,1.506574
32,0.126712,0.281472
33,0.113939,0.480902
34,0.116903,1.339484
35,0.119649,1.055450
36,0.119044,0.749256
37,0.118679,0.326635
38,0.113599,0.801288
39,0.108225,0.245146
40,0.115463,0.420052
41,0.111060,0.574187
42,0.102486,0.324567
43,0.111497,0.362623
44,0.104910,0.697364
45,0.107579,0.547731
46,0.106380,0.666714
47,0.104664,0.372967
48,0.106911,0.272684
49,0.108878,0.459717
50,0.108985,0.354189
51,0.105006,0.911276
52,0.115133,0.715182
53,0.111733,0.267366
54,0.103615,0.608199
55,0.112881,0.324126
56,0.108557,0.782037
57,0.273641,0.174459
58,0.165637,0.289221
59,0.116800,0.277428
60,0.111149,0.308852
61,0.110850,0.464363
62,0.109438,0.262039
63,0.117938,0.295862
64,0.114016,0.665101
65,0.109391,1.286878
66,0.114892,0.283796
67,0.106046,0.988766
68,0.108492,0.224247
69,0.107854,0.292450
70,0.103544,0.793583
71,0.102960,0.326969
72,0.105420,0.374280
73,0.107838,0.263245
74,0.106169,0.303456
75,0.102979,0.276940
76,0.106122,0.287449
77,0.311978,0.298485
78,0.223404,0.400280
79,0.147433,0.540213
80,0.116846,0.346561
81,0.120920,0.494358
82,0.116387,0.363210
83,0.115085,0.815184
84,0.113448,0.620618
85,0.105372,0.318201
86,0.122457,1.269138
87,0.121761,0.343576
88,0.108548,0.909664
89,0.107501,0.447878
90,0.110880,1.181981
91,0.110391,0.334209
92,0.102257,0.626813
93,0.103022,0.472648
94,0.104147,0.422119
95,0.105709,0.307170
96,0.175167,0.650165
97,1.299232,0.376616
98,0.991478,0.488709
99,0.651591,0.315399
100,0.278423,0.424755
101,0.207834,0.295625
102,0.155069,0.773897
103,0.152975,0.314842
104,0.139339,0.339168
105,0.132184,0.415967
106,0.195992,0.267421
107,0.150696,0.318346
