epoch,train_rate_mse,val_rate_mse,val_value_mse
1,5.726291055907495e-05,3.968474266002886e-05,0.002440935932099819
2,4.8643774789525196e-05,3.546528023434803e-05,0.0021807916928082705
3,4.13707057305146e-05,3.181963256793097e-05,0.001956744585186243
4,3.544610444805585e-05,3.0104589313850738e-05,0.0018498984863981605
5,3.056244895560667e-05,2.7816435249405913e-05,0.0017096113879233599
6,2.6254598196828738e-05,2.6067908038385212e-05,0.0016023984644562006
7,2.2805030312156305e-05,2.3811384380678646e-05,0.001464765751734376
8,2.0227798813721165e-05,2.3863360183895566e-05,0.0014666937058791518
9,1.779784361133352e-05,2.229024721600581e-05,0.0013706980971619487
10,1.5559789972030558e-05,2.1275396647979505e-05,0.0013086979743093252
11,1.3856944860890508e-05,2.0238987417542376e-05,0.001245399471372366
12,1.2321424947003834e-05,1.9297080143587664e-05,0.0011877435026690364
13,1.1031348549295217e-05,1.8978513253387064e-05,0.0011683107586577535
14,1.0012907296186313e-05,1.9007748051080853e-05,0.0011701765470206738
15,9.08529091248056e-06,1.8147024093195796e-05,0.0011177314445376396
16,8.14973554952303e-06,1.796590913727414e-05,0.0011066640727221966
17,7.415597792714834e-06,1.7755437511368655e-05,0.0010937654878944159
18,6.800120900152251e-06,1.7376603864249773e-05,0.0010704842861741781
19,6.34165598967229e-06,1.716267070150934e-05,0.0010573455365374684
20,5.8124442148255184e-06,1.706245166133158e-05,0.0010513009037822485
21,5.370471171772806e-06,1.711600816634018e-05,0.0010543492389842868
22,5.0561075113364495e-06,1.671685640758369e-05,0.0010296801337972283
23,4.703302693087608e-06,1.675211933616083e-05,0.0010318135609850287
24,4.406241259857779e-06,1.6808102373033762e-05,0.0010355591075494885
25,4.148848347540479e-06,1.6981955923256464e-05,0.0010466078529134393
26,3.9689762161287945e-06,1.7258997104363516e-05,0.001063598319888115
27,3.800816784860217e-06,1.7326643501291983e-05,0.0010678041726350784
28,3.6297067254054127e-06,1.7342323189950548e-05,0.0010687089525163174
29,3.4314593904127833e-06,1.7361962818540633e-05,0.0010700542479753494
30,3.243981382183847e-06,1.736291051201988e-05,0.0010702202562242746
31,3.073701464018086e-06,1.737136881274637e-05,0.0010706810280680656
