epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00012777607480529696,0.0001702569134067744,0.00027540529845282435
2,0.0001128522417275235,0.00017031253082677722,0.00027580547612160444
3,0.00010013399878516793,0.00015187943063210696,0.00024559322628192604
4,8.945501758717e-05,0.0001364842610200867,0.00022036462905816734
5,8.00472917035222e-05,0.00012911278463434428,0.00020851421868428588
6,7.268468471011147e-05,0.00012048013741150498,0.00019444411736913025
7,6.564113573404029e-05,0.00011160611757077277,0.00017990819469559938
8,5.9602505643852055e-05,0.00010767626372398809,0.0001737249840516597
9,5.528346446226351e-05,0.00010294740786775947,0.0001658413966652006
10,5.166295886738226e-05,9.969672828447074e-05,0.00016058750043157488
11,4.8519461415708065e-05,9.835377568379045e-05,0.00015845376765355468
12,4.577557047014125e-05,9.330999455414712e-05,0.0001501569786341861
13,4.414808063302189e-05,9.581956692272797e-05,0.00015449360944330692
14,4.2209430830553174e-05,9.618078183848411e-05,0.00015513143443968147
15,4.068841735715978e-05,9.563143976265565e-05,0.00015421425632666796
16,3.9052541978890076e-05,9.288618457503617e-05,0.00014966166054364294
17,3.727998773683794e-05,9.018155105877668e-05,0.00014523229037877172
18,3.567544627003372e-05,8.617939602117985e-05,0.00013858867168892175
19,3.43811625498347e-05,8.423362305620685e-05,0.00013541299267672002
20,3.374394873389974e-05,8.402206003665924e-05,0.0001350806705886498
21,3.285826460341923e-05,8.021030225791037e-05,0.00012870662612840533
22,3.1942960049491376e-05,7.80051777837798e-05,0.00012508276267908514
23,3.125597140751779e-05,7.49428800190799e-05,0.00011997128603979945
24,3.068685327889398e-05,7.366479985648766e-05,0.00011784386151703075
25,3.027321508852765e-05,7.350483065238222e-05,0.00011757203901652247
26,2.975038660224527e-05,7.338308932958171e-05,0.00011741986236302182
27,2.9333112252061255e-05,7.18098963261582e-05,0.00011482649279059842
28,2.881453292502556e-05,7.140005618566647e-05,0.00011416347115300596
29,2.8297523385845125e-05,7.050691783661023e-05,0.00011273038398940116
30,2.795318141579628e-05,7.039626507321373e-05,0.00011256338621024042
31,2.758217124210205e-05,7.004881626926363e-05,0.00011201982852071524
32,2.7249821869190782e-05,6.948217924218625e-05,0.00011110600462416187
33,2.690036126296036e-05,6.930515519343317e-05,0.00011081054981332272
34,2.660942482179962e-05,6.915994163136929e-05,0.00011055833601858467
35,2.6372783395345323e-05,6.922522152308375e-05,0.00011066591832786798
36,2.609378680062946e-05,6.994359864620492e-05,0.00011180753790540621
37,2.579707870609127e-05,6.952276453375816e-05,0.00011112051288364455
38,2.5499048206256703e-05,6.941519677639008e-05,0.00011094674846390262
39,2.5405301130376756e-05,6.945435598026961e-05,0.00011100390111096203
40,2.5255671062041074e-05,6.967916124267504e-05,0.0001113436883315444
41,2.5048617317224853e-05,7.076846668496728e-05,0.00011310214904369786
42,2.480078546795994e-05,7.10637541487813e-05,0.00011356197501299903
43,2.4501205189153552e-05,7.123997056623921e-05,0.0001138210718636401
44,2.4391212718910538e-05,7.198905223049223e-05,0.00011497389641590416
45,2.4166301955119707e-05,7.22711265552789e-05,0.00011540055129444227
46,2.4100587324937806e-05,7.21625765436329e-05,0.00011522473505465314
47,2.4007949832594022e-05,7.190473843365908e-05,0.00011481312685646117
48,2.382634556852281e-05,7.163581904023886e-05,0.00011439696390880272
49,2.366991429880727e-05,7.164695853134617e-05,0.00011441601964179426
50,2.350509021198377e-05,7.151478348532692e-05,0.00011422132956795394
51,2.344911263207905e-05,7.125786214601249e-05,0.0001138259467552416
52,2.3324988433159888e-05,7.120874943211675e-05,0.00011374276073183864
53,2.312057404196821e-05,7.093916065059602e-05,0.00011333073052810505
54,2.299989318998996e-05,7.0684909587726e-05,0.00011294312571408227
55,2.2894520952831954e-05,7.079968781908974e-05,0.00011312004062347114
56,2.272383608215023e-05,7.073157030390576e-05,0.00011301699123578146
57,2.253515958727803e-05,7.06962964613922e-05,0.00011296153388684615
58,2.240612229797989e-05,7.158173684729263e-05,0.00011435450142016634
59,2.2335289031616412e-05,7.156878564273939e-05,0.0001143319095717743
60,2.218100598838646e-05,7.194520730990916e-05,0.00011492880003061146
61,2.2057532987673767e-05,7.208192982943729e-05,0.00011513353092595935
62,2.1976064090267755e-05,7.17884031473659e-05,0.00011467032163636759
63,2.187480822612997e-05,7.241143612191081e-05,0.0001156524958787486
64,2.1714931790484115e-05,7.231871859403327e-05,0.00011551108764251694
65,2.1510848455363885e-05,7.225188164738938e-05,0.00011540672858245671
66,2.1398469471023418e-05,7.232264033518732e-05,0.00011549850751180202
67,2.1280191504047252e-05,7.16430731699802e-05,0.00011441985407145694
68,2.1154115529498085e-05,7.260825805133209e-05,0.00011596168769756332
69,2.1051970179541968e-05,7.252366776810959e-05,0.00011583112791413441
70,2.0946534277754836e-05,7.252702926052734e-05,0.00011583586456254125
71,2.0842700905632228e-05,7.252120121847838e-05,0.00011582590377656743
72,2.073414361802861e-05,7.251149509102106e-05,0.00011581068974919617
73,2.0631470761145465e-05,7.23636185284704e-05,0.00011559035920072347
74,2.0529718312900513e-05,7.220243423944339e-05,0.00011532189091667533
75,2.0379604393383488e-05,7.221286796266213e-05,0.00011533822544151917
76,2.0350762497400865e-05,7.207326416391879e-05,0.00011514667858136818
77,2.0194480384816416e-05,7.288936467375606e-05,0.00011638519208645448
78,2.0076375221833587e-05,7.26463767932728e-05,0.00011600539437495172
