epoch,train_loss,val_loss
1,0.375692,0.385959
2,0.231953,0.447351
3,0.208479,0.642649
4,0.179997,0.649051
5,0.172743,0.789089
6,0.130231,0.768023
7,0.113754,0.607915
8,0.111895,0.692342
9,0.091444,0.729504
10,0.081311,0.539632
11,0.081497,0.732403
12,0.074765,0.521302
13,0.062455,0.582016
14,0.057970,0.445201
15,0.058911,0.613450
16,0.048955,0.585177
17,0.051362,0.628323
18,0.061205,0.470847
19,0.048100,0.560780
20,0.040567,0.483645
21,0.038836,0.569914
22,0.035402,0.584440
23,0.035937,0.498364
24,0.033537,0.542955
25,0.033961,0.586508
26,0.032874,0.543548
27,0.036590,0.642621
28,0.033412,0.544622
29,0.032181,0.607905
30,0.031301,0.597932
31,0.029275,0.607988
32,0.033642,0.526017
33,0.091997,0.507820
34,0.049929,0.483668
35,0.061945,0.502933
36,0.038705,0.584881
37,0.033470,0.571480
38,0.031053,0.565500
39,0.028913,0.577004
40,0.028799,0.567350
41,0.027220,0.563755
42,0.028065,0.524784
43,0.028204,0.539757
44,0.037707,0.601558
45,0.054015,0.516039
46,0.033641,0.538402
47,0.029447,0.526016
48,0.027527,0.549568
49,0.025944,0.572516
50,0.027248,0.552860
51,0.026090,0.538822
52,0.025734,0.561335
53,0.026516,0.527122
54,0.025976,0.562043
55,0.025084,0.515909
56,0.031182,0.553316
57,0.028025,0.496116
58,0.028394,0.527201
59,0.026397,0.552123
60,0.025057,0.550910
61,0.025112,0.548196
62,0.024884,0.562149
63,0.028227,0.503975
64,0.025457,0.599274
65,0.024699,0.538246
66,0.024982,0.545792
67,0.024354,0.533482
68,0.049627,0.402003
69,0.081773,0.516037
70,0.042166,0.490771
71,0.029889,0.534433
72,0.028669,0.514291
73,0.026782,0.566340
74,0.024487,0.524119
75,0.024353,0.495881
76,0.024093,0.512426
77,0.024883,0.579164
78,0.024818,0.553884
79,0.024086,0.587862
80,0.024488,0.532738
81,0.024142,0.515731
82,0.024300,0.492946
83,0.025377,0.583527
84,0.029476,0.498736
85,0.024522,0.546911
86,0.024720,0.494003
87,0.029932,0.519898
88,0.024899,0.525615
89,0.023044,0.540562
90,0.022882,0.530664
91,0.022127,0.549205
92,0.022916,0.536906
93,0.023000,0.505641
94,0.023409,0.555160
95,0.026023,0.545946
96,0.024283,0.609467
97,0.024222,0.543023
98,0.022302,0.512959
99,0.023044,0.532628
100,0.024113,0.538954
101,0.026384,0.514916
102,0.024705,0.493973
103,0.023151,0.514780
104,0.024222,0.524389
105,0.022944,0.481663
106,0.023576,0.500286
107,0.024558,0.523240
108,0.023002,0.531099
109,0.022712,0.502894
110,0.025362,0.550144
111,0.026234,0.546982
112,0.022362,0.537134
113,0.022196,0.516252
114,0.021703,0.547850
115,0.022432,0.496594
116,0.022071,0.529946
117,0.022746,0.522265
118,0.023109,0.504595
