epoch,train_loss,val_loss
1,0.554172,0.450218
2,0.295799,0.386212
3,0.262806,0.382082
4,0.250377,0.399045
5,0.240168,0.411242
6,0.230987,0.435551
7,0.224871,0.506938
8,0.218144,0.497608
9,0.211095,0.643183
10,0.206542,0.642151
11,0.201100,0.619460
12,0.195236,0.667668
13,0.194010,0.666028
14,0.191321,0.638322
15,0.182993,0.731309
16,0.179237,0.729163
17,0.174585,0.825920
18,0.172055,0.781365
19,0.168144,0.843582
20,0.168941,0.926753
21,0.165877,0.844117
22,0.161161,0.825549
23,0.156871,0.916666
24,0.149889,0.927278
25,0.149552,0.901335
26,0.146247,0.963414
27,0.139347,0.928331
28,0.138467,0.941117
29,0.128801,0.929122
30,0.126668,0.936763
31,0.121552,0.955700
32,0.138378,0.823383
33,0.134292,0.872377
34,0.120468,0.827474
35,0.115775,0.934045
36,0.153192,0.489310
37,0.131808,0.536587
38,0.119106,0.605979
39,0.115628,0.655961
40,0.114428,0.637649
41,0.110260,0.686807
42,0.109760,0.687631
43,0.109533,0.604483
44,0.108635,0.678061
45,0.103690,0.692347
46,0.103333,0.672641
47,0.100339,0.471231
48,0.117268,0.581769
49,0.099390,0.547752
50,0.095313,0.568954
51,0.094177,0.575628
52,0.095312,0.479040
53,0.095214,0.520027
54,0.091301,0.488212
55,0.087469,0.502341
56,0.088005,0.496158
57,0.083840,0.522890
58,0.082717,0.499376
59,0.080290,0.518380
60,0.080278,0.478063
61,0.079890,0.522425
62,0.080529,0.550893
63,0.077366,0.528393
64,0.081311,0.500628
65,0.085539,0.576873
66,0.075519,0.458862
67,0.075032,0.532546
68,0.071255,0.497356
69,0.070885,0.527577
70,0.068466,0.586086
71,0.071946,0.590113
72,0.084077,0.626718
73,0.070574,0.501464
74,0.069026,0.598622
75,0.066634,0.531632
76,0.070652,0.500104
77,0.066831,0.636003
78,0.072305,0.543869
79,0.064849,0.470346
80,0.064000,0.478950
81,0.062303,0.495693
82,0.066556,0.490278
83,0.061684,0.431401
84,0.090443,0.505223
85,0.064259,0.454678
86,0.062019,0.439664
87,0.059489,0.483732
88,0.058281,0.465257
89,0.059439,0.478427
90,0.060570,0.503797
91,0.058370,0.481550
92,0.058060,0.492121
93,0.056613,0.474866
94,0.056119,0.484963
95,0.056566,0.500945
96,0.056731,0.531448
97,0.054321,0.508275
98,0.069157,0.571003
99,0.063196,0.495886
100,0.058043,0.533647
101,0.054937,0.449614
102,0.054523,0.493184
103,0.054381,0.505996
104,0.071566,0.474834
105,0.059212,0.507898
106,0.055358,0.493812
107,0.054442,0.439831
108,0.051869,0.474593
109,0.051245,0.465342
110,0.055625,0.470523
111,0.052303,0.482787
112,0.055361,0.502675
113,0.051730,0.460050
114,0.053339,0.471359
115,0.049957,0.463279
116,0.051381,0.482560
117,0.050574,0.483894
118,0.052612,0.488627
119,0.049221,0.508781
120,0.049475,0.477964
121,0.050292,0.494101
122,0.049204,0.485621
123,0.049016,0.467707
124,0.049455,0.475668
125,0.052739,0.462517
126,0.054308,0.480068
127,0.048064,0.500266
128,0.068796,0.530031
129,0.051321,0.484058
130,0.050088,0.486056
131,0.048638,0.611142
132,0.051419,0.533468
133,0.050299,0.513468
