epoch,train_loss,val_loss
1,0.418003,0.355280
2,0.252956,0.416360
3,0.223885,0.505615
4,0.206321,0.528922
5,0.199753,0.461966
6,0.192373,0.509099
7,0.183127,0.587068
8,0.178840,0.527841
9,0.171645,0.645742
10,0.169756,0.611891
11,0.164980,0.567251
12,0.161067,0.553489
13,0.158413,0.554705
14,0.155063,0.584100
15,0.153450,0.551910
16,0.150122,0.582225
17,0.149115,0.554178
18,0.144951,0.573198
19,0.145321,0.603985
20,0.140707,0.493595
21,0.141599,0.522047
22,0.138747,0.481064
23,0.137784,0.569096
24,0.138114,0.486014
25,0.137026,0.489417
26,0.135262,0.505590
27,0.134683,0.503082
28,0.132204,0.541329
29,0.131933,0.484496
30,0.130607,0.493430
31,0.130203,0.443046
32,0.130633,0.575240
33,0.128195,0.529260
34,0.127068,0.445428
35,0.127128,0.456134
36,0.126082,0.485909
37,0.125558,0.440607
38,0.124770,0.464116
39,0.125716,0.495061
40,0.121995,0.529522
41,0.123222,0.487327
42,0.122689,0.473839
43,0.120840,0.490731
44,0.119875,0.505757
45,0.120034,0.479592
46,0.118524,0.500931
47,0.117871,0.445542
48,0.120324,0.495452
49,0.118582,0.483606
50,0.118272,0.532105
51,0.117251,0.513346
52,0.115288,0.466823
53,0.116455,0.445616
54,0.115581,0.491732
55,0.114542,0.474857
56,0.113292,0.514291
57,0.114933,0.525960
58,0.115505,0.500675
59,0.113025,0.516124
60,0.113028,0.490146
61,0.110908,0.476308
62,0.111249,0.463989
63,0.111407,0.470593
64,0.111569,0.484831
65,0.109656,0.456803
66,0.110961,0.485420
67,0.110068,0.476171
68,0.109068,0.491679
69,0.109120,0.448287
70,0.109351,0.469552
71,0.108762,0.508956
72,0.108348,0.485942
73,0.108384,0.483832
74,0.108314,0.450506
75,0.109073,0.512144
76,0.107212,0.439694
77,0.106752,0.486025
78,0.105356,0.470187
79,0.106570,0.487343
80,0.104784,0.465710
81,0.105752,0.507047
82,0.105938,0.481777
83,0.104953,0.493901
84,0.105532,0.451512
85,0.104320,0.480448
86,0.103749,0.503838
87,0.103394,0.504662
88,0.103585,0.482922
89,0.103408,0.451873
90,0.103787,0.479519
91,0.103936,0.497268
92,0.102918,0.500958
93,0.102988,0.477891
94,0.103275,0.490855
95,0.102941,0.493996
96,0.104358,0.505084
97,0.102732,0.516087
98,0.104675,0.490101
99,0.101576,0.482054
100,0.103120,0.434625
101,0.100534,0.540139
102,0.103032,0.507650
103,0.101685,0.458071
104,0.101076,0.527891
105,0.102290,0.507291
106,0.102096,0.454352
107,0.100755,0.484081
108,0.101136,0.541012
109,0.101877,0.438156
110,0.101373,0.494622
111,0.100300,0.479826
112,0.098427,0.493990
113,0.100473,0.491786
114,0.100110,0.463130
115,0.100546,0.469105
116,0.099214,0.494764
117,0.100564,0.516322
118,0.099241,0.488600
119,0.100338,0.486212
120,0.099425,0.466397
121,0.100655,0.540951
122,0.099589,0.494186
123,0.098429,0.456344
124,0.099396,0.503626
125,0.099147,0.512496
126,0.097474,0.478191
127,0.098704,0.507232
128,0.099421,0.516952
129,0.099947,0.486405
130,0.099790,0.491229
131,0.097797,0.451514
132,0.097421,0.459186
133,0.097708,0.438506
134,0.098228,0.472055
135,0.098162,0.450712
136,0.097820,0.507078
137,0.098720,0.465500
138,0.097223,0.479427
139,0.098003,0.467717
140,0.097300,0.469021
141,0.098632,0.442798
142,0.098199,0.456788
143,0.097818,0.467893
144,0.096431,0.465108
145,0.097633,0.453603
146,0.098650,0.436396
147,0.098238,0.446425
148,0.096104,0.442905
149,0.098362,0.443377
150,0.096643,0.464556
