epoch,train_loss,val_loss
1,0.369676,0.408821
2,0.243799,0.417283
3,0.217970,0.512967
4,0.196645,0.648917
5,0.175699,0.739364
6,0.159920,0.801492
7,0.140747,0.796826
8,0.123775,0.931840
9,0.114704,0.999633
10,0.134634,0.766652
11,0.103851,0.908505
12,0.096170,0.903177
13,0.095659,0.841603
14,0.088856,0.946911
15,0.077147,0.769413
16,0.071875,0.762065
17,0.064362,0.861484
18,0.065788,0.845430
19,0.057678,0.872771
20,0.073760,0.978470
21,0.062410,0.797480
22,0.054213,0.763495
23,0.052316,0.624918
24,0.061373,0.836210
25,0.047133,0.769473
26,0.044259,0.820500
27,0.043871,0.762284
28,0.045259,0.801000
29,0.043544,0.777403
30,0.050173,0.722135
31,0.044259,0.818861
32,0.040989,0.764217
33,0.040626,0.717531
34,0.048994,0.660354
35,0.089848,0.888874
36,0.057112,0.759083
37,0.064254,0.775401
38,0.054287,0.728097
39,0.040819,0.712840
40,0.040361,0.741320
41,0.038109,0.692101
42,0.037687,0.702290
43,0.038207,0.657988
44,0.035820,0.658519
45,0.037887,0.694432
46,0.036193,0.732215
47,0.048036,0.741718
48,0.038295,0.728889
49,0.034451,0.794477
50,0.033370,0.736939
51,0.033630,0.717826
52,0.035030,0.697460
53,0.034103,0.676381
54,0.039024,0.672520
55,0.035034,0.663256
56,0.032626,0.713843
57,0.034688,0.621661
58,0.032563,0.645544
59,0.032897,0.691939
60,0.034718,0.655079
61,0.036349,0.666356
62,0.033793,0.717199
63,0.031148,0.681833
64,0.030649,0.691309
65,0.036785,0.646292
66,0.032992,0.717608
67,0.033761,0.638053
68,0.037232,0.692399
69,0.034307,0.678025
70,0.033297,0.669810
71,0.030563,0.681895
72,0.030904,0.556139
73,0.030491,0.653857
74,0.031970,0.624923
75,0.077383,0.381201
76,0.067204,0.398351
77,0.040479,0.588247
78,0.032217,0.441879
79,0.029568,0.645298
80,0.029842,0.518078
81,0.033093,0.623386
82,0.031535,0.626731
83,0.053388,0.604513
84,0.061586,0.417265
85,0.043284,0.531311
86,0.033759,0.627214
87,0.030764,0.588408
88,0.029466,0.618934
89,0.030024,0.623138
90,0.029415,0.592663
91,0.029343,0.637627
92,0.029524,0.595898
93,0.029994,0.580374
94,0.029140,0.599935
95,0.029871,0.643005
96,0.030576,0.597476
97,0.029136,0.521761
98,0.032880,0.588329
99,0.028737,0.623906
100,0.028369,0.590829
101,0.028269,0.618220
102,0.030815,0.506053
103,0.032903,0.584277
104,0.029917,0.608547
105,0.028493,0.584189
106,0.028834,0.613746
107,0.034238,0.625803
108,0.031640,0.557323
109,0.030109,0.580693
110,0.028988,0.595532
111,0.038068,0.546980
112,0.030587,0.569770
113,0.027631,0.586239
114,0.028463,0.665553
115,0.029120,0.651643
116,0.030247,0.634265
117,0.038435,0.437134
118,0.032130,0.389768
119,0.027941,0.513929
120,0.029514,0.565517
121,0.030427,0.475588
122,0.027080,0.553064
123,0.028052,0.493595
124,0.027386,0.562864
125,0.027998,0.588508
