epoch,train_loss,val_loss
1,0.8811257413850849,0.5656862196800747
2,1.1431862496739202,0.49814193267941687
3,0.8214672270297266,0.5919147818907429
4,0.7047541594726752,0.5353732355378822
5,0.7681961164109109,0.41436212847079273
6,0.6239336605965169,0.6113267170401934
7,0.5611841987806946,0.569359809826653
8,0.5441536908271511,0.49398253844761036
9,0.4652664979960158,0.6177590333711696
10,0.5609501804060796,0.47724073410887197
11,0.6445563684214749,0.5056851407336421
12,0.5466118972921519,1.1469812730130655
13,0.488314502296433,0.45702063200298915
14,0.5286518396054259,0.4067455852180986
15,0.4064528788206378,0.450814473954211
16,0.38302773335954354,0.6215679703117056
17,0.4352115321454618,0.9379460393636085
18,0.37499530678470805,0.3809907807167186
19,0.4006247116408481,1.1681739315790438
20,0.47844258535757156,0.6009717542071675
21,0.40839005605355133,0.8206224403142502
22,0.3908431798773284,0.3864741909695866
23,0.36047543814584565,0.5807640738585341
24,0.3675099748760554,0.803628709587087
25,0.33923592365378563,0.8168796776978828
26,0.2795102084015176,0.8616043181026984
27,0.243512777675047,0.9655301064412795
28,0.1966575675935199,0.5881447791520086
29,0.27265112937281005,0.7875602569477715
30,0.27059063317236887,0.6862018337616553
31,0.35823415441686524,0.571072774677669
32,0.32322780601103607,0.4320175845262616
33,0.3052551908343569,0.5769478608329309
