epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00027169796521775424,0.0003008153580594808,0.0004764216428156942
2,0.00023446950945071876,0.0002904408029280603,0.0004607283044606447
3,0.00020002729434054345,0.0002593378012534231,0.0004100788210052997
4,0.0001729549840092659,0.00024133095575962216,0.0003818701079580933
5,0.00014914011990185827,0.00022570897999685258,0.00035708892391994596
6,0.00012978966697119176,0.00020857485651504248,0.000330050679622218
7,0.00011350386921549216,0.00019858649466186762,0.0003141841443721205
8,0.00010031223064288497,0.00018861587159335613,0.0002980317221954465
9,9.028793283505365e-05,0.0001919062196975574,0.0003039789153262973
10,8.141954458551481e-05,0.00018705973343458027,0.0002968178305309266
11,7.394061685772613e-05,0.00018621745402924716,0.00029583225841633976
12,6.770747859263793e-05,0.0001817835436668247,0.00028923802892677486
13,6.285672861849889e-05,0.00017924084386322647,0.00028472216217778623
14,5.823704486829229e-05,0.00017764365475159138,0.00028149859281256795
15,5.457969382405281e-05,0.00017766504606697708,0.0002817217318806797
16,5.078794856672175e-05,0.00016894174041226506,0.0002672759292181581
17,4.788099249708466e-05,0.00016074322047643363,0.000254119309829548
18,4.52018684882205e-05,0.00015840237028896809,0.0002507328463252634
19,4.2409072193549946e-05,0.00014844638644717634,0.00023450808657798916
20,4.057754995301366e-05,0.00014976410602685064,0.00023679858713876456
21,3.875876063830219e-05,0.00014676812861580402,0.00023183708253782243
22,3.695324994623661e-05,0.0001424765941919759,0.00022460157924797386
23,3.5530443710740656e-05,0.00014097367238719016,0.00022217041987460107
24,3.4358574339421466e-05,0.00013757907436229289,0.00021663711231667548
25,3.360987830092199e-05,0.00013769695942755789,0.00021711530280299485
26,3.273013498983346e-05,0.0001339009468210861,0.00021090479276608676
27,3.1928037060424685e-05,0.00013173758634366095,0.0002074885560432449
28,3.103702692897059e-05,0.0001305645564571023,0.00020569087064359337
29,3.0215369406505488e-05,0.00013024637883063406,0.00020523520652204752
30,2.9734992494923063e-05,0.00012921306188218296,0.00020351854618638754
31,2.923316424130462e-05,0.00012650556163862348,0.0001989312149817124
32,2.874291931220796e-05,0.00012456356489565223,0.00019574879843275994
33,2.8229409508639947e-05,0.00012438750127330422,0.0001955211191670969
34,2.7939378924202174e-05,0.00012452562805265188,0.0001957078347913921
35,2.7573483748710714e-05,0.0001241489953827113,0.0001953741448232904
36,2.7114172553410754e-05,0.00012483757745940238,0.00019640744721982628
37,2.6840114514925517e-05,0.0001235422387253493,0.00019416095165070146
38,2.6582265491015278e-05,0.00012328042066656053,0.00019376774434931576
39,2.6360345145803876e-05,0.00012630337732844055,0.00019893691933248192
40,2.6100125978700817e-05,0.00012619329208973795,0.00019878674356732517
41,2.5784704121178947e-05,0.00012621466885320842,0.00019870900723617524
42,2.5508232283755206e-05,0.00012791897461283952,0.00020158584811724722
43,2.5259425456169993e-05,0.00012691767187789083,0.0002000219392357394
44,2.513352046662476e-05,0.00012640915520023555,0.0001991581084439531
45,2.4834305804688483e-05,0.00012648718256969005,0.00019929413974750787
46,2.459841562085785e-05,0.00012810048065148294,0.00020211735682096332
47,2.447022961860057e-05,0.0001277902047149837,0.0002015905047301203
48,2.4258650228148326e-05,0.00012659109779633582,0.0001996004139073193
49,2.4114859115798026e-05,0.0001255782408406958,0.00019787428027484566
50,2.4038057745201513e-05,0.0001274765672860667,0.00020093003695365041
51,2.3919044906506315e-05,0.00012903539754915982,0.00020343568758107722
52,2.3758479073876515e-05,0.00012846392928622663,0.00020248489454388618
53,2.358216261200141e-05,0.00012765495921485126,0.0002013291814364493
54,2.3452004825230688e-05,0.00012650626013055444,0.0001994276826735586
55,2.3308299205382355e-05,0.00012580736074596643,0.00019837678701151162
56,2.3213340682559647e-05,0.0001253794616786763,0.00019761984003707767
57,2.3015565602690913e-05,0.000125385558931157,0.000197633242351003
58,2.2946840545046143e-05,0.00012536179565358907,0.00019756519759539515
59,2.282691275468096e-05,0.00012537697330117226,0.00019758679263759404
60,2.263880924147088e-05,0.00012551630788948387,0.00019779358990490437
61,2.2529251509695314e-05,0.0001245905295945704,0.00019623622938524932
62,2.2457843442680314e-05,0.00012324184353929013,0.0001939543872140348
63,2.233452323707752e-05,0.00012248007988091558,0.00019272955250926316
64,2.224173476861324e-05,0.00012248093844391406,0.00019273093494120985
65,2.2129952412797138e-05,0.00012273128959350288,0.00019317086844239384
66,2.202016912633553e-05,0.00012277645873837173,0.00019316922407597303
67,2.1984420527587645e-05,0.00012270876322872937,0.0001930568687384948
68,2.18846216739621e-05,0.00012455736577976495,0.00019611543393693864
69,2.180470255552791e-05,0.0001247176551260054,0.00019644702842924744
70,2.1732861569034867e-05,0.00012550910469144583,0.00019781226001214236
71,2.1553061742451973e-05,0.00012472351954784244,0.0001966422569239512
72,2.1378442397690378e-05,0.00012461772712413222,0.00019647467706818134
73,2.1267156625981443e-05,0.00012364880240056664,0.000194832420675084
74,2.1225489035714418e-05,0.0001235810195794329,0.00019471405539661646
75,2.1058474885649048e-05,0.00012301828246563673,0.00019382749451324344
76,2.096114076266531e-05,0.00012284109834581614,0.0001935141917783767
77,2.089038935082499e-05,0.00012089897063560784,0.00019023881759494543
78,2.077598219329957e-05,0.00011951362830586731,0.0001880667550722137
79,2.0603665689122863e-05,0.00011956226080656052,0.00018814689246937633
80,2.0485627828747965e-05,0.00011969857587246224,0.00018837267998605967
81,2.0415085600689054e-05,0.00011814114986918867,0.00018579934840090573
82,2.0323554053902626e-05,0.00011812935554189608,0.00018577916489448398
83,2.0269008018658496e-05,0.0001183010172098875,0.00018607867241371423
84,2.0219174984958954e-05,0.00011848647409351543,0.00018640006601344794
