epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00019484559015836567,0.00035252684028819203,0.002155063208192587
2,0.000160554118338041,0.00031064776703715324,0.001898840768262744
3,0.0001328174112131819,0.00027682972722686827,0.0016920684138312936
4,0.00011192580132046714,0.0002538731787353754,0.001552046276628971
5,9.311114263255149e-05,0.00023541392874903977,0.0014395320322364569
6,7.779077714076266e-05,0.00021435793314594775,0.0013109318679198623
7,6.538255547638983e-05,0.00019789134967140853,0.001210479298606515
8,5.529938425752334e-05,0.00018795685900840908,0.0011500278487801552
9,4.6927129005780444e-05,0.00017596386896912009,0.0010769005166366696
10,4.0152837755158544e-05,0.00016611869796179235,0.001016951515339315
11,3.4702035918598995e-05,0.00015964324120432138,0.000977595103904605
12,3.012077468156349e-05,0.00015120678290259093,0.0009262802195735276
13,2.6391538995085284e-05,0.00014598369307350367,0.0008945599547587335
14,2.3219499780680053e-05,0.00014106785238254815,0.0008647029753774405
15,2.076248529192526e-05,0.00013730558566749096,0.000841883709654212
16,1.869129846454598e-05,0.0001328866055700928,0.0008151004440151155
17,1.6892461644602008e-05,0.0001303832686971873,0.0007999372901394963
18,1.5424246157635935e-05,0.0001294562389375642,0.000794417632278055
19,1.4248185834730975e-05,0.0001269058557227254,0.0007789888186380267
20,1.3293679330672603e-05,0.0001244939921889454,0.0007643813733011484
21,1.238063214259455e-05,0.000123422549222596,0.0007579696830362082
22,1.162720400316175e-05,0.00012115586287109181,0.0007443153881467879
23,1.1002492101397365e-05,0.00012013374362140894,0.0007381720351986587
24,1.0493292393221054e-05,0.0001194920259877108,0.0007343502948060632
25,1.0001673217630014e-05,0.00011815598554676399,0.0007263967418111861
26,9.69613938650582e-06,0.00011691943655023351,0.0007189837633632123
27,9.424264135304838e-06,0.00011701440234901384,0.0007196056540124118
28,9.109804523177445e-06,0.00011618788994383067,0.0007145397830754519
29,8.79680101206759e-06,0.00011537378304637969,0.0007096613990142941
30,8.614465514256153e-06,0.0001145368441939354,0.0007045912207104266
31,8.375839570362587e-06,0.00011417751375120133,0.0007024341612122953
32,8.147900189214852e-06,0.00011339912452967837,0.000697794312145561
33,8.010524652490858e-06,0.00011326923413434997,0.0006971409311518073
34,7.879187251091935e-06,0.00011355373135302216,0.0006988052628003061
35,7.7391232480295e-06,0.00011519074905663729,0.0007090983563102782
36,7.61884211897268e-06,0.00011511697812238708,0.0007086890982463956
37,7.5153930083615705e-06,0.00011496194929350168,0.0007077380432747304
38,7.430684036080493e-06,0.00011431379243731499,0.0007038840558379889
39,7.2807538344932254e-06,0.0001140913664130494,0.0007025895756669343
40,7.1854428824735805e-06,0.00011589346104301512,0.0007139038061723113
41,7.0825826696818694e-06,0.00011559184349607676,0.0007121455273590982
42,7.014069524302613e-06,0.00011566136527108029,0.0007125975098460913
43,6.904673682583962e-06,0.00011762001668103039,0.0007248539477586746
44,6.835982276243158e-06,0.00011754935985663906,0.0007244349690154195
45,6.780038347642403e-06,0.00011775671009672806,0.0007257571560330689
46,6.736312116117915e-06,0.00011776930477935821,0.0007258394034579396
47,6.66764572088141e-06,0.0001194660653709434,0.0007364627672359347
48,6.597019819309935e-06,0.00011948456085519865,0.000736576970666647
49,6.552401373483008e-06,0.00011943792924284935,0.000736306537874043
50,6.486990059784148e-06,0.00011956073285546154,0.0007370672537945211
51,6.46165472062421e-06,0.00011955016816500574,0.0007370097446255386
52,6.419475994334789e-06,0.00011957112292293459,0.0007371429819613695
53,6.374060376401758e-06,0.00011991966312052682,0.0007393847918137908
54,6.31902275927132e-06,0.00011988850019406527,0.0007392180850729346
55,6.286692951107398e-06,0.00012159674224676564,0.0007498935447074473
56,6.248183126444928e-06,0.00012166264787083492,0.0007503033266402781
57,6.1911468947073445e-06,0.00012194019654998556,0.0007519630598835647
58,6.170955657580635e-06,0.00012183918443042785,0.0007513515301980078
59,6.12574876868166e-06,0.0001218691177200526,0.0007514979224652052
60,6.073267286410555e-06,0.0001220838021254167,0.0007528448477387428
61,6.041549113433575e-06,0.00012207463441882282,0.0007527932175435126
62,6.004914666846162e-06,0.00012217518815305084,0.0007533403695560992
63,5.965901436866261e-06,0.00012223039811942726,0.0007536829798482358
64,5.928263362875441e-06,0.00012223920202814043,0.000753733969759196
65,5.887508905288996e-06,0.0001222611899720505,0.0007538723875768483
66,5.837498974869959e-06,0.00012223685916978866,0.0007537152268923819
67,5.812779363623122e-06,0.00012341077672317624,0.0007610687171109021
68,5.752782271883916e-06,0.00012342089030425996,0.0007611270993947983
69,5.722727109969128e-06,0.00012344021524768323,0.0007612365297973156
70,5.684684310836019e-06,0.00012343873095232993,0.0007612299523316324
71,5.671666713169543e-06,0.0001242884754901752,0.0007665404118597507
72,5.627838163491106e-06,0.00012430014612618834,0.0007666205056011677
73,5.615260761260288e-06,0.0001256153336726129,0.0007748489733785391
74,5.5916666497068945e-06,0.00012585028889589012,0.0007762438035570085
75,5.554476047109347e-06,0.00012569583486765623,0.0007752962410449982
76,5.504056389327161e-06,0.00012545112986117601,0.0007739895954728127
77,5.455731752590509e-06,0.0001254647213499993,0.0007740630535408854
78,5.433480055216933e-06,0.0001256933028344065,0.000775486696511507
79,5.3918815865472425e-06,0.00012567649537231773,0.0007753932732157409
80,5.372187843022402e-06,0.00012567359954118729,0.0007753769168630242
81,5.361057901609456e-06,0.00012571025581564754,0.0007756000268273056
82,5.3266307986632455e-06,0.00012562675692606717,0.0007749954820610583
83,5.295324172038818e-06,0.00012561603216454387,0.0007749276701360941
