epoch,train_rate_mse,val_rate_mse,val_value_mse
65,1.0149841727979947e-05,4.234110383549705e-05,5.737915125791915e-05
66,1.0079659659822937e-05,4.233699291944504e-05,5.737373430747539e-05
67,1.003249144559959e-05,4.23185556428507e-05,5.734940350521356e-05
68,9.968425729312003e-06,4.21851291321218e-05,5.716962550650351e-05
69,9.908469110087026e-06,4.218254252918996e-05,5.7165638281730935e-05
70,9.856146789388731e-06,4.218564572511241e-05,5.716979649150744e-05
71,9.817147656576708e-06,4.1703602619236335e-05,5.650657112710178e-05
72,9.800400221138261e-06,4.170088504906744e-05,5.6502609368180856e-05
73,9.749430319061503e-06,4.180200267001055e-05,5.664839409291744e-05
74,9.713406143418979e-06,4.187833837931976e-05,5.6752276577753946e-05
75,9.692939784144983e-06,4.116370837436989e-05,5.576574039878324e-05
76,9.635746209823992e-06,4.128463115193881e-05,5.593420428340323e-05
77,9.599647455615923e-06,4.160512617090717e-05,5.637806316372007e-05
78,9.545839020574931e-06,4.1505096305627376e-05,5.62371606065426e-05
79,9.52818118094001e-06,4.147754225414246e-05,5.6212789786513895e-05
80,9.497746759734582e-06,4.118488504900597e-05,5.580596553045325e-05
81,9.421580216439907e-06,4.046168032800779e-05,5.481253901962191e-05
82,9.401864190294873e-06,4.078832716913894e-05,5.5241052905330434e-05
83,9.357512681162916e-06,4.1001498175319284e-05,5.553702430916019e-05
84,9.317123840446584e-06,4.1033559682546183e-05,5.5581724154762924e-05
85,9.270886948797852e-06,4.0911119867814705e-05,5.541247082874179e-05
86,9.219855201081373e-06,4.1053510358324274e-05,5.5607404647162184e-05
87,9.190807759296149e-06,4.0298316889675334e-05,5.454962229123339e-05
88,9.123090421780944e-06,4.031604476040229e-05,5.457386941998266e-05
89,9.07634967006743e-06,4.0320381231140345e-05,5.458015948534012e-05
90,9.040226359502412e-06,4.028449620818719e-05,5.453055928228423e-05
91,8.966530003817752e-06,4.034545781905763e-05,5.462032277137041e-05
92,8.93720607564319e-06,4.045713285449892e-05,5.47735471627675e-05
93,8.889466698747128e-06,4.047468610224314e-05,5.479706669575535e-05
94,8.866785719874315e-06,4.1530616726959124e-05,5.6254008086398244e-05
95,8.817570233077276e-06,4.15606664319057e-05,5.6296186812687665e-05
96,8.795958819973748e-06,4.156407521804795e-05,5.630068699247204e-05
97,8.769723535806406e-06,4.146438732277602e-05,5.616337148239836e-05
98,8.732477908779401e-06,4.147454092162661e-05,5.61780616408214e-05
99,8.703296771273017e-06,3.9603903132956475e-05,5.360183786251582e-05
100,8.683705345902126e-06,3.961459515267052e-05,5.3617233788827434e-05
101,8.671170689922292e-06,3.9844464481575415e-05,5.393512765294872e-05
102,8.655340934637934e-06,3.980446854257025e-05,5.3880721679888666e-05
103,8.630820047983434e-06,3.98156262235716e-05,5.389675061451271e-05
104,8.605702532804571e-06,4.001893466920592e-05,5.417823194875382e-05
105,8.55823509482434e-06,4.007167080999352e-05,5.4250638640951365e-05
106,8.522164534952026e-06,3.937830842914991e-05,5.3316452977014706e-05
107,8.499346222379245e-06,3.939522503060289e-05,5.333807712304406e-05
108,8.476078619423788e-06,3.9371247112285346e-05,5.329351552063599e-05
109,8.446112587989774e-06,3.9700236811768264e-05,5.3724859753856435e-05
110,8.436509233433753e-06,3.969446333940141e-05,5.3716532420367e-05
111,8.420935955655295e-06,3.965794894611463e-05,5.366704135667533e-05
112,8.403167157666758e-06,3.937730798497796e-05,5.3279691201169044e-05
113,8.358598279301077e-06,3.937049041269347e-05,5.3270421631168574e-05
114,8.321696441271342e-06,3.951340477215126e-05,5.3467989346245304e-05
115,8.268662895716261e-06,3.9511025534011424e-05,5.3464722441276535e-05
116,8.221710231737234e-06,3.931819446734153e-05,5.319982301443815e-05
117,8.203008292184677e-06,3.932164690922946e-05,5.320464333635755e-05
118,8.177123163477518e-06,3.920698873116635e-05,5.304911974235438e-05
119,8.148717824951746e-06,3.922270116163418e-05,5.3071191359777004e-05
120,8.139165402099025e-06,3.922795076505281e-05,5.3078369091963395e-05
121,8.104473636194598e-06,3.921941970475018e-05,5.306860839482397e-05
122,8.088667527772486e-06,3.9650625694775954e-05,5.366627010516822e-05
123,8.077769052761141e-06,3.972474223701283e-05,5.376908302423544e-05
124,8.040141437959392e-06,3.975988147431053e-05,5.3817362640984356e-05
125,8.009056728042196e-06,3.97554540541023e-05,5.3811283578397706e-05
126,7.98925157141639e-06,3.941539762308821e-05,5.333018634701148e-05
127,7.960641596582718e-06,3.952844417653978e-05,5.348068225430325e-05
128,7.946537152747624e-06,4.0258699300466105e-05,5.445733040687628e-05
129,7.913668923720252e-06,4.0305683796759695e-05,5.452311961562373e-05
130,7.88653051131405e-06,4.018519393866882e-05,5.436591527541168e-05
131,7.858667231630534e-06,4.0383689338341355e-05,5.461596811073832e-05
132,7.810186616552528e-06,4.036294194520451e-05,5.458821397041902e-05
133,7.80135360400891e-06,4.036219252157025e-05,5.4585569159826264e-05
134,7.772853678034153e-06,3.875453694490716e-05,5.2399307605810463e-05
135,7.732458470854908e-06,3.865911639877595e-05,5.227004658081569e-05
136,7.715379069850314e-06,3.852443478535861e-05,5.208395668887533e-05
137,7.690829079365358e-06,3.85551575163845e-05,5.212719406699762e-05
138,7.655196895939298e-06,3.854672468150966e-05,5.21156434842851e-05
139,7.633296263520606e-06,3.8529193261638284e-05,5.209246955928393e-05
140,7.599147920700489e-06,3.853405360132456e-05,5.209908704273403e-05
141,7.563107374153333e-06,3.8457790651591495e-05,5.199484439799562e-05
142,7.540679689554963e-06,3.843596641672775e-05,5.196558413445018e-05
143,7.504051609430462e-06,3.85729581466876e-05,5.215138662606478e-05
144,7.4717672760016285e-06,3.7750967749161646e-05,5.103737203171477e-05
145,7.4529261837597005e-06,3.803287472692318e-05,5.1414244808256626e-05
146,7.42499378247885e-06,3.817343895207159e-05,5.160779255675152e-05
147,7.406697932310635e-06,3.8774669519625604e-05,5.242547194939107e-05
148,7.39225470169913e-06,3.877402559737675e-05,5.242460611043498e-05
149,7.364030352619011e-06,3.8761434552725405e-05,5.2407562179723755e-05
150,7.350046416831901e-06,3.876006303471513e-05,5.240556492935866e-05
151,7.342808657995192e-06,3.890159496222623e-05,5.2600764320231974e-05
152,7.319406904571224e-06,3.891035885317251e-05,5.2612645959015936e-05
153,7.2876428021118045e-06,3.8920072256587446e-05,5.262758713797666e-05
154,7.263780389621388e-06,3.9039183320710436e-05,5.279044125927612e-05
155,7.225653462228365e-06,3.904673576471396e-05,5.280075492919423e-05
156,7.200710570032243e-06,3.9146510971477255e-05,5.292959394864738e-05
157,7.187395112850936e-06,3.914905391866341e-05,5.2933126426069066e-05
158,7.153148999350378e-06,3.9157395804068074e-05,5.29445314896293e-05
159,7.140925845305901e-06,3.935431595891714e-05,5.32039011886809e-05
160,7.101820756361121e-06,3.973780258093029e-05,5.371468796511181e-05
161,7.0744558797741774e-06,3.973336788476445e-05,5.3708699851995334e-05
162,7.066835678415373e-06,3.973274215240963e-05,5.370787039282732e-05
163,7.04255944583565e-06,3.980512701673433e-05,5.380137372412719e-05
164,7.020314569672337e-06,3.978318636654876e-05,5.3771495004184544e-05
165,6.983040293562226e-06,3.9788134017726406e-05,5.377823254093528e-05
166,6.954225682420656e-06,3.9782655221642926e-05,5.377125853556208e-05
167,6.9345742303994484e-06,3.966305303038098e-05,5.3623687563231215e-05
168,6.896861123095732e-06,3.970022589783184e-05,5.3680352721130475e-05
169,6.8737972469534725e-06,3.975434447056614e-05,5.3754869441036135e-05
170,6.856186246295692e-06,3.9682297938270494e-05,5.366032200981863e-05
171,6.826101071055746e-06,3.967158409068361e-05,5.364575554267503e-05
172,6.809448223066283e-06,3.9589980588061735e-05,5.3546194976661354e-05
173,6.795994977437658e-06,3.959257446695119e-05,5.355069515644573e-05
174,6.7831647356797475e-06,3.9620263123651966e-05,5.358887210604735e-05
175,6.771050720999483e-06,3.83935657737311e-05,5.192515891394578e-05
176,6.726358606101712e-06,3.838744305539876e-05,5.191687523620203e-05
177,6.692030183330644e-06,3.8331487303366885e-05,5.184057226870209e-05
178,6.66617870592745e-06,3.8442791264969856e-05,5.199214501772076e-05
179,6.632384156546323e-06,3.8413207221310586e-05,5.195080302655697e-05
180,6.603715519304387e-06,3.845739774988033e-05,5.20101712027099e-05
181,6.5785370679805055e-06,3.8422353100031614e-05,5.196187339606695e-05
182,6.558393579325639e-06,3.8684840546920896e-05,5.2324201533338055e-05
183,6.535707598231966e-06,3.849605127470568e-05,5.207713184063323e-05
184,6.514147116831737e-06,3.8109814340714365e-05,5.1552546210587025e-05
185,6.4975015447998885e-06,3.804744847002439e-05,5.1466107834130526e-05
186,6.478891464212211e-06,3.80496567231603e-05,5.1469261961756274e-05
187,6.456544724642299e-06,3.8083482650108635e-05,5.1515718951122835e-05
188,6.43209114059573e-06,3.80792589567136e-05,5.150949800736271e-05
189,6.404931809811387e-06,3.792268398683518e-05,5.129315104568377e-05
190,6.384994776453823e-06,3.795510929194279e-05,5.133812373969704e-05
191,6.372772531904047e-06,3.793718133238144e-05,5.131354191689752e-05
192,6.355776804412017e-06,3.7992580473655835e-05,5.138874621479772e-05
193,6.34261004961445e-06,3.7993257137713954e-05,5.1381710363784805e-05
194,6.328284143819474e-06,3.799029582296498e-05,5.137736661708914e-05
