epoch,train_loss,val_loss
1,0.337965,0.393293
2,0.215847,0.552517
3,0.193957,0.599715
4,0.177930,0.549050
5,0.165871,0.603035
6,0.157953,0.685862
7,0.151583,0.572273
8,0.147096,0.620494
9,0.141845,0.622170
10,0.139576,0.619817
11,0.138101,0.636332
12,0.137522,0.517945
13,0.132508,0.502370
14,0.127165,0.465333
15,0.128942,0.504018
16,0.124479,0.539890
17,0.124190,0.478949
18,0.121770,0.510132
19,0.119928,0.524634
20,0.119865,0.468950
21,0.117975,0.507885
22,0.118015,0.488431
23,0.115056,0.488628
24,0.114203,0.439813
25,0.114401,0.516493
26,0.112492,0.527459
27,0.110763,0.504033
28,0.108712,0.457219
29,0.108189,0.551059
30,0.109465,0.493653
31,0.108513,0.451819
32,0.108183,0.447537
33,0.104216,0.471497
34,0.104599,0.487412
35,0.104292,0.453800
36,0.103970,0.467149
37,0.101028,0.463320
38,0.102701,0.439758
39,0.102535,0.460557
40,0.101009,0.469108
41,0.100113,0.472165
42,0.099679,0.490702
43,0.098858,0.494478
44,0.098134,0.432348
45,0.097423,0.522027
46,0.097712,0.478989
47,0.095560,0.447378
48,0.096360,0.418316
49,0.094887,0.460208
50,0.095409,0.477513
51,0.095160,0.451195
52,0.094622,0.442379
53,0.093830,0.427232
54,0.093468,0.450103
55,0.093456,0.472820
56,0.093198,0.455179
57,0.095221,0.469532
58,0.094376,0.492513
59,0.091853,0.501222
60,0.092011,0.448942
61,0.093155,0.435029
62,0.092698,0.467397
63,0.092170,0.429371
64,0.091990,0.496465
65,0.091339,0.437895
66,0.091541,0.421005
67,0.089723,0.463520
68,0.091356,0.517370
69,0.091936,0.435024
70,0.090785,0.481918
71,0.088996,0.484688
72,0.091253,0.479184
73,0.090934,0.478374
74,0.091824,0.429631
75,0.089088,0.476032
76,0.087564,0.443731
77,0.089672,0.492768
78,0.090698,0.465062
79,0.089392,0.440372
80,0.088569,0.443719
81,0.089377,0.469449
82,0.090119,0.498128
83,0.087153,0.421718
84,0.088966,0.446175
85,0.087301,0.436710
86,0.085690,0.456178
87,0.087053,0.428810
88,0.088479,0.436649
89,0.087012,0.471088
90,0.086997,0.443170
91,0.086985,0.451784
92,0.085434,0.459988
93,0.086211,0.440422
94,0.086851,0.444718
95,0.087755,0.438877
96,0.085680,0.433578
97,0.086313,0.491791
98,0.086574,0.442526
