epoch,train_loss,val_loss
1,0.618861,0.376649
2,0.214164,0.310247
3,0.265625,0.629953
4,0.968690,0.704408
5,0.803216,0.999556
6,0.803168,1.242969
7,0.797779,1.100445
8,0.792355,1.336885
9,0.788313,1.274903
10,0.792680,1.251849
11,0.795399,1.182169
12,0.785981,1.389420
13,0.799067,1.337377
14,0.793651,1.236474
15,0.784820,1.359885
16,0.786933,1.418858
17,0.784068,1.448719
18,0.791737,1.441805
19,0.785212,1.163132
20,0.789934,1.243925
21,0.789548,1.321144
22,0.783855,1.400412
23,0.791504,1.177779
24,0.790906,1.275531
25,0.786331,1.245521
26,0.784367,1.495295
27,0.789615,1.324576
28,0.787982,1.348168
29,0.789671,1.218388
30,0.786026,1.662728
31,0.782150,1.087344
32,0.788300,1.171685
33,0.795966,1.186002
34,0.782378,1.280950
35,0.784880,1.461937
36,0.779592,1.495313
37,0.968450,2.677269
38,0.903993,0.783562
39,0.812784,0.791701
40,0.789594,0.873144
41,0.789903,1.049207
42,0.783519,0.925816
43,0.786043,0.946218
44,0.783762,1.059520
45,0.783154,1.219912
46,0.780068,1.140456
47,0.781514,1.206231
48,0.778422,0.941214
49,0.788980,1.069848
50,0.783268,1.210487
51,0.780089,1.340508
52,0.779648,1.410326
53,0.784433,1.330102
54,0.788634,1.324876
55,0.785448,1.379271
56,0.778817,1.275380
57,0.791429,1.558446
58,0.784926,1.102534
59,0.784738,1.071831
60,0.789508,1.379088
61,0.777698,1.474258
62,0.787093,1.461117
63,0.786930,1.108426
64,0.794939,1.263979
65,0.776832,1.202267
66,0.780731,1.449192
67,0.792221,1.340873
68,0.779107,1.411341
69,0.780637,1.091404
70,0.794372,1.461665
71,0.786533,1.337079
72,0.775234,1.328131
73,0.782614,1.114722
74,0.782374,1.300502
75,0.787954,1.351295
76,0.781666,1.113087
77,0.790586,1.164987
78,0.782101,1.528613
79,0.768778,1.166679
80,0.835595,0.291964
81,0.944407,0.374765
82,0.944387,0.298276
83,0.933318,0.358392
84,0.952660,0.443646
85,0.929600,0.300785
86,0.923584,0.285456
87,0.956506,0.303264
88,0.929106,0.299412
89,0.940070,0.352792
90,0.946137,0.317754
91,0.924079,0.401344
92,1.226114,1.515153
93,1.098951,0.682498
94,1.037100,0.607897
95,1.032398,0.437151
96,1.010276,0.389689
97,0.998043,0.361464
98,0.997924,0.369414
99,0.991320,0.356400
100,0.994066,0.315745
