epoch,train_loss,val_loss
1,0.319274,0.377571
2,0.233116,0.388807
3,0.203394,0.663332
4,0.182650,0.706363
5,0.165951,0.779159
6,0.160091,0.812745
7,0.144251,0.818066
8,0.140231,0.868916
9,0.137943,0.885324
10,0.127282,0.968919
11,0.124845,0.949355
12,0.121359,1.037348
13,0.113998,0.964693
14,0.130874,0.982482
15,0.120272,0.907873
16,0.103748,0.939596
17,0.144893,0.571988
18,0.189368,0.809353
19,0.142545,0.866167
20,0.129539,0.733632
21,0.119756,0.643920
22,0.114936,0.643588
23,0.108590,0.781400
24,0.111876,0.668249
25,0.099339,0.678324
26,0.097579,0.778299
27,0.102217,0.758704
28,0.088558,0.816101
29,0.091123,0.740304
30,0.086815,0.729428
31,0.081149,0.784482
32,0.081336,0.705107
33,0.077364,0.720753
34,0.082509,0.736380
35,0.086316,0.734559
36,0.074130,0.721617
37,0.075821,0.805374
38,0.069044,0.783300
39,0.069114,0.773853
40,0.069797,0.781900
41,0.070376,0.762173
42,0.070936,0.700730
43,0.075684,0.738353
44,0.063041,0.723164
45,0.067725,0.690634
46,0.063809,0.661403
47,0.058928,0.729817
48,0.068176,0.658056
49,0.067671,0.634587
50,0.071218,0.718623
51,0.096916,0.621628
52,0.064880,0.675159
53,0.057587,0.697471
54,0.065784,0.675625
55,0.062311,0.580991
56,0.059890,0.646968
57,0.061755,0.761176
58,0.064606,0.676585
59,0.055688,0.575235
60,0.063431,0.624702
61,0.072728,0.701184
62,0.064016,0.612564
63,0.062688,0.622701
64,0.054286,0.616496
65,0.060535,0.676644
66,0.063585,0.701287
67,0.061105,0.698603
68,0.054758,0.662526
69,0.058829,0.589902
70,0.058521,0.638225
71,0.057189,0.659667
72,0.063954,0.638072
73,0.056331,0.688368
74,0.057612,0.647641
75,0.054139,0.551204
76,0.066336,0.690742
77,0.058330,0.614256
78,0.051497,0.681259
79,0.053871,0.660357
80,0.052188,0.552607
81,0.050962,0.687719
82,0.063658,0.595452
83,0.054238,0.661381
84,0.048841,0.668203
85,0.053352,0.601000
86,0.057504,0.657621
87,0.053210,0.587779
88,0.054181,0.680467
89,0.049810,0.502129
90,0.056917,0.666434
91,0.050134,0.682106
92,0.052564,0.632771
93,0.050219,0.657742
94,0.060543,0.760072
95,0.052403,0.581106
96,0.049237,0.605014
97,0.069579,0.585921
98,0.053282,0.681605
99,0.047033,0.557833
100,0.047786,0.597290
101,0.057582,0.465383
102,0.062443,0.544878
103,0.047173,0.602753
104,0.047680,0.632263
105,0.048437,0.550027
106,0.055952,0.623604
107,0.048116,0.606087
108,0.045793,0.563983
109,0.047784,0.570526
110,0.054183,0.530471
111,0.056971,0.477475
112,0.046764,0.593538
113,0.049251,0.510354
114,0.044649,0.562443
115,0.053288,0.465094
116,0.050110,0.605926
117,0.045211,0.538565
118,0.045879,0.550868
119,0.053439,0.614564
120,0.074918,0.490057
121,0.056564,0.431218
122,0.045399,0.658964
123,0.046652,0.561094
124,0.044586,0.535864
125,0.048013,0.499018
126,0.043069,0.548159
127,0.052663,0.498065
128,0.048907,0.455197
129,0.047964,0.554393
130,0.044654,0.518246
131,0.041609,0.617501
132,0.045874,0.504983
133,0.045324,0.450345
134,0.044345,0.550620
135,0.048708,0.576367
136,0.045562,0.511756
137,0.053679,0.577512
138,0.047445,0.512799
139,0.050253,0.507023
140,0.042599,0.555501
141,0.041849,0.446715
142,0.044967,0.508976
143,0.054651,0.545949
144,0.046105,0.513264
145,0.044199,0.517408
146,0.039883,0.506633
147,0.047799,0.505205
148,0.049846,0.486907
149,0.044325,0.517251
150,0.043440,0.519794
151,0.048454,0.485849
152,0.045775,0.556731
153,0.063108,0.478130
154,0.043251,0.538352
155,0.041781,0.517267
156,0.050025,0.563930
157,0.043304,0.574033
158,0.043653,0.574566
159,0.055408,0.541224
160,0.042136,0.517801
161,0.041487,0.529161
162,0.049590,0.477410
163,0.043992,0.507777
164,0.040871,0.502319
165,0.041913,0.520801
166,0.062571,0.545584
167,0.042000,0.482902
168,0.040919,0.485510
169,0.044791,0.499679
170,0.047557,0.498370
171,0.044550,0.568116
