epoch,train_loss,val_loss
1,0.331522,0.392293
2,0.230078,0.579341
3,0.210395,0.430400
4,0.192455,0.486667
5,0.184213,0.550215
6,0.175663,0.536909
7,0.168668,0.467602
8,0.165176,0.539693
9,0.160312,0.530834
10,0.158405,0.516439
11,0.153772,0.591978
12,0.151276,0.505582
13,0.145960,0.463890
14,0.141255,0.485037
15,0.143624,0.488229
16,0.137402,0.475859
17,0.138653,0.423020
18,0.134604,0.471768
19,0.130539,0.473939
20,0.131851,0.453121
21,0.129093,0.461783
22,0.129646,0.443777
23,0.126038,0.461602
24,0.127888,0.450611
25,0.126592,0.452335
26,0.121889,0.458498
27,0.120542,0.460181
28,0.121104,0.417467
29,0.120912,0.460820
30,0.118708,0.411492
31,0.119799,0.400536
32,0.117927,0.420905
33,0.121656,0.473405
34,0.118190,0.421149
35,0.115219,0.428351
36,0.118396,0.428771
37,0.115978,0.443700
38,0.113527,0.419638
39,0.115236,0.434150
40,0.113644,0.485513
41,0.113944,0.418078
42,0.113585,0.452612
43,0.114284,0.418772
44,0.111470,0.393779
45,0.112259,0.462280
46,0.113507,0.467573
47,0.110276,0.448242
48,0.112080,0.424143
49,0.111413,0.447848
50,0.108923,0.452009
51,0.111721,0.434196
52,0.110008,0.454129
53,0.111556,0.440731
54,0.111785,0.460082
55,0.110929,0.468105
56,0.110650,0.419462
57,0.109562,0.495578
58,0.106580,0.444467
59,0.108701,0.465375
60,0.109625,0.428680
61,0.108326,0.460687
62,0.108287,0.508472
63,0.107804,0.417581
64,0.107828,0.440091
65,0.107383,0.392632
66,0.107015,0.396190
67,0.106736,0.413184
68,0.108002,0.482308
69,0.108754,0.427674
70,0.107066,0.414306
71,0.107565,0.437916
72,0.106447,0.455580
73,0.105100,0.478784
74,0.107603,0.437355
75,0.106301,0.461329
76,0.106452,0.448429
77,0.106384,0.439538
78,0.106530,0.446684
79,0.107808,0.405629
80,0.107040,0.402131
81,0.102320,0.418975
82,0.104942,0.431223
83,0.104099,0.409897
84,0.106474,0.431590
85,0.103958,0.407459
86,0.103501,0.425529
87,0.104316,0.420948
88,0.104847,0.441179
89,0.105336,0.435984
90,0.104653,0.408808
91,0.105033,0.412451
92,0.104355,0.421989
93,0.103078,0.393870
94,0.101853,0.443418
95,0.101583,0.446875
96,0.104048,0.407927
97,0.103278,0.416924
98,0.103690,0.425644
99,0.102861,0.450559
100,0.104543,0.418266
101,0.102639,0.422301
102,0.104178,0.419052
103,0.104748,0.401274
104,0.100690,0.401627
105,0.103071,0.374442
106,0.104488,0.428751
107,0.102495,0.411843
108,0.101418,0.413294
109,0.103538,0.389430
110,0.102114,0.485189
111,0.102070,0.439915
112,0.102463,0.482236
113,0.103320,0.405570
114,0.102913,0.457390
115,0.102028,0.432105
116,0.102057,0.430137
117,0.100659,0.403668
118,0.101387,0.433156
119,0.101431,0.371491
120,0.102184,0.370712
121,0.102720,0.419252
122,0.105676,0.398125
123,0.100977,0.411927
124,0.100911,0.432821
125,0.103595,0.451460
126,0.101399,0.451790
127,0.100751,0.422768
128,0.100623,0.481382
129,0.100731,0.421299
130,0.103238,0.404132
131,0.098785,0.366596
132,0.101440,0.429200
133,0.102343,0.417687
134,0.103757,0.428876
135,0.101009,0.430614
136,0.102448,0.361923
137,0.103959,0.428574
138,0.099651,0.421585
139,0.099911,0.468583
140,0.100074,0.404579
141,0.102067,0.403639
142,0.099901,0.439462
143,0.100015,0.400073
144,0.100101,0.402104
145,0.100554,0.401318
146,0.100856,0.420363
147,0.099425,0.416992
148,0.100469,0.385506
149,0.100301,0.423471
150,0.100330,0.409449
151,0.100790,0.435951
152,0.101029,0.423829
153,0.099067,0.415648
154,0.098720,0.383407
155,0.101195,0.389822
156,0.099025,0.372656
157,0.097919,0.423699
158,0.099534,0.391118
159,0.098050,0.391892
160,0.099088,0.394744
161,0.099487,0.436887
162,0.098889,0.435188
163,0.100795,0.443778
164,0.099189,0.420156
165,0.099922,0.435837
166,0.100936,0.379145
167,0.100105,0.388967
168,0.100117,0.408647
169,0.097901,0.396566
170,0.100026,0.391486
171,0.100465,0.449989
172,0.100195,0.414491
173,0.098883,0.404983
174,0.097140,0.391317
175,0.099243,0.377853
176,0.098028,0.455235
177,0.100430,0.410963
178,0.098557,0.421345
179,0.098242,0.407704
180,0.100045,0.403799
181,0.100817,0.434455
182,0.100397,0.429002
183,0.100013,0.441300
184,0.098402,0.430521
185,0.100135,0.461975
186,0.100525,0.426881
