epoch,train_loss,val_loss
1,0.279574,0.500914
2,0.226784,0.460477
3,0.208349,0.419497
4,0.179597,0.874536
5,0.153825,0.739148
6,0.147586,0.793571
7,0.149543,0.885169
8,0.139441,0.824107
9,0.146748,0.834453
10,0.131738,0.872850
11,0.121905,0.494595
12,0.126959,0.851142
13,0.114576,0.540025
14,0.117140,0.714583
15,0.108404,0.923539
16,0.111206,0.807157
17,0.105467,0.920268
18,0.099593,0.713450
19,0.098969,0.934186
20,0.100375,0.918198
21,0.093588,0.670851
22,0.091871,0.705252
23,0.092358,0.705218
24,0.085906,0.834319
25,0.088687,0.923819
26,0.087095,0.838102
27,0.086162,0.713510
28,0.085092,0.891894
29,0.077473,0.925954
30,0.080557,0.891661
31,0.080691,0.745948
32,0.073623,0.977567
33,0.076888,0.780986
34,0.081336,0.907287
35,0.073960,0.833331
36,0.077488,0.898093
37,0.072893,0.844045
38,0.073637,0.798218
39,0.068949,0.776567
40,0.070072,0.835928
41,0.067859,0.860507
42,0.067150,0.789305
43,0.066779,0.786667
44,0.071513,0.635403
45,0.064226,0.821676
46,0.063933,0.775897
47,0.065056,0.774033
48,0.060068,0.743922
49,0.064710,0.789973
50,0.063951,0.786841
51,0.064587,0.851772
52,0.060789,0.808165
53,0.064883,0.762917
54,0.064398,0.774391
55,0.061394,0.766695
56,0.059933,0.688280
57,0.063165,0.759611
58,0.064526,0.789625
59,0.058804,0.792000
60,0.058908,0.708781
61,0.079281,0.794282
62,0.062199,0.600779
63,0.058041,0.769152
64,0.059010,0.751458
65,0.059237,0.755353
66,0.055320,0.767032
67,0.057001,0.825559
68,0.054852,0.724330
69,0.063067,0.835242
70,0.057008,0.786117
71,0.073123,0.807258
72,0.066812,0.792156
73,0.066565,0.601741
74,0.080842,0.580195
75,0.068955,0.793396
76,0.067560,0.663137
77,0.059453,0.574680
78,0.076073,0.649444
79,0.060621,0.694068
80,0.056238,0.779426
81,0.063272,0.820403
82,0.056092,0.712606
83,0.054464,0.796021
84,0.069096,0.856386
85,0.059047,0.805679
86,0.053810,0.794999
87,0.056002,0.591474
88,0.054461,0.753165
89,0.054473,0.814652
90,0.054999,0.762111
91,0.053259,0.762656
92,0.054463,0.783197
93,0.052333,0.776762
94,0.053720,0.806163
95,0.055615,0.824343
96,0.057105,0.761581
97,0.057533,0.832236
98,0.052744,0.702571
99,0.054526,0.782584
100,0.052508,0.800740
101,0.051325,0.789459
102,0.058415,0.751670
103,0.052405,0.792034
104,0.052730,0.785639
105,0.052847,0.762009
106,0.052197,0.825098
107,0.054149,0.840933
108,0.052188,0.774645
109,0.051535,0.825411
110,0.053775,0.852378
111,0.070149,0.879157
112,0.058162,0.801695
113,0.051684,0.788679
114,0.052339,0.784105
115,0.050707,0.849207
116,0.055209,0.873402
117,0.050791,0.824549
118,0.052577,0.871054
119,0.054283,0.764384
120,0.052195,0.763172
121,0.051811,0.804386
122,0.053666,0.765088
123,0.050869,0.806420
124,0.050127,0.863144
125,0.052220,0.809192
126,0.050997,0.759863
127,0.049977,0.808478
