epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.001002225859308628,0.0003227878436278388,0.0015170759796172177
2,0.0008948590574821155,0.0003228928141535135,0.0015170759796172177
3,0.0008007636818954451,0.00031431158616489484,0.0015170759796172177
4,0.000717617891827424,0.0003004715070802731,0.0015170759796172177
5,0.0006420635271370708,0.0003027156983714785,0.0015170759796172177
6,0.0005761058857464281,0.0002928075525429761,0.0015170759796172177
7,0.0005159402571680585,0.000290101370084531,0.0015170759796172177
8,0.00046437138852056776,0.00029121313365969076,0.0015170759796172177
9,0.00041949178416382716,0.00028575816342761,0.0015170759796172177
10,0.0003781474933957985,0.0002828187396996474,0.0015170759796172177
11,0.00033992999335388194,0.0002770484799978326,0.0015170759796172177
12,0.0003064168110499333,0.0002692630348176165,0.0015170759796172177
13,0.0002760165866544483,0.00027112364879299216,0.0015170759796172177
14,0.0002502024052496271,0.0002635426469244024,0.0015170759796172177
15,0.00022575823448465294,0.0002629148304434493,0.0015170759796172177
16,0.00020399738052717418,0.00025936937278006475,0.0015170759796172177
17,0.00018526860468033853,0.00025435701854976755,0.0015170759796172177
18,0.00016800866169915498,0.00025233064759771584,0.0015170759796172177
19,0.00015297088384638014,0.0002533639587367671,0.0015170759796172177
20,0.00013954769593728874,0.00025069980746045473,0.0015170759796172177
21,0.00012754448627068146,0.00025181510274406246,0.0015170759796172177
22,0.00011658904811423572,0.0002528096621479443,0.0015170759796172177
23,0.00010722105043049905,0.0002540514319601848,0.0015170759796172177
24,9.87992368479988e-05,0.00025094738348230484,0.0015170759796172177
25,9.128886502362129e-05,0.00024864962435272874,0.0015170759796172177
26,8.398953166506677e-05,0.0002502429716746783,0.0015170759796172177
27,7.753947409243475e-05,0.00025151414964859505,0.0015170759796172177
28,7.195168311371202e-05,0.0002526033527681729,0.0015170759796172177
29,6.672616236630401e-05,0.00025108802419274986,0.0015170759796172177
30,6.231053519903002e-05,0.00024939733217895405,0.0015170759796172177
31,5.7975965951460156e-05,0.0002504374157696141,0.0015170759796172177
32,5.4438502213415e-05,0.000250657331641847,0.0015170759796172177
33,5.1277972147861184e-05,0.0002508815642690248,0.0015170759796172177
34,4.833495573424974e-05,0.00025157140409313403,0.0015170759796172177
35,4.5741362500890174e-05,0.00025268007151628863,0.0015170759796172177
36,4.3383954494572845e-05,0.00025221548852957625,0.0015170759796172177
37,4.122646465345524e-05,0.000251904107756255,0.0015170759796172177
38,3.9327967019496256e-05,0.00025131527546247634,0.0015170759796172177
39,3.760069277914532e-05,0.0002522584022224587,0.0015170759796172177
40,3.606586385397099e-05,0.00025325399965482365,0.0015170759796172177
41,3.459694349335725e-05,0.00025301338039786296,0.0015170759796172177
42,3.33290301954339e-05,0.0002527955879925019,0.0015170759796172177
43,3.2161248517739305e-05,0.00025140447784969096,0.0015170759796172177
44,3.11595999600403e-05,0.0002507105470519841,0.0015170759796172177
45,3.028734047297341e-05,0.00025168058679591216,0.0015170759796172177
46,2.9373545179108233e-05,0.00025274677156142086,0.0015170759796172177
47,2.8630558470383147e-05,0.0002527564491298777,0.0015170759796172177
48,2.792695927130957e-05,0.0002519047461578646,0.0015170759796172177
49,2.721122155596462e-05,0.0002509203793828874,0.0015170759796172177
50,2.6587211202332744e-05,0.0002508209141125053,0.0015170759796172177
51,2.6036613361125094e-05,0.0002492958680071162,0.0015170759796172177
52,2.5559752969178104e-05,0.0002488265696761956,0.0015170759796172177
53,2.5107429159024533e-05,0.0002484095659108029,0.0015170759796172177
54,2.4654462665303514e-05,0.0002483112931721157,0.0015170759796172177
55,2.4233267867541492e-05,0.00024791190370224814,0.0015170759796172177
56,2.392289068012947e-05,0.0002484803528860173,0.0015170759796172177
57,2.3581134055416368e-05,0.0002493209740502538,0.0015170759796172177
58,2.3263855391493956e-05,0.00024945143880010024,0.0015170759796172177
59,2.2952656654157922e-05,0.0002492931993544391,0.0015170759796172177
60,2.2708903141075323e-05,0.0002491205499017923,0.0015170759796172177
61,2.2507977557907533e-05,0.00024964434069010225,0.0015170759796172177
62,2.225672129137183e-05,0.0002496383904557137,0.0015170759796172177
63,2.2069487655532903e-05,0.00025044817790428653,0.0015170759796172177
64,2.186560821336855e-05,0.0002503353744490504,0.0015170759796172177
65,2.165507899282439e-05,0.00025077414281809345,0.0015170759796172177
66,2.1448238942991656e-05,0.0002504409398175061,0.0015170759796172177
67,2.1248464064950378e-05,0.00025130319007896914,0.0015170759796172177
68,2.1066103446517558e-05,0.00025122199539537413,0.0015170759796172177
69,2.0900437350776088e-05,0.00025118278980656636,0.0015170759796172177
70,2.07896528176594e-05,0.0002506533066196974,0.0015170759796172177
71,2.0623562746794295e-05,0.0002505123879062748,0.0015170759796172177
72,2.0452851494349527e-05,0.00025028100110854613,0.0015170759796172177
73,2.0278189986512367e-05,0.00025040393476780316,0.0015170759796172177
74,2.0122900090727742e-05,0.00024954306775366636,0.0015170759796172177
75,1.9951089492144526e-05,0.0002492172005212586,0.0015170759796172177
76,1.985385354280921e-05,0.00024963778292504487,0.0015170759796172177
77,1.9733287062772782e-05,0.00024923618685153377,0.0015170759796172177
78,1.9628109615902773e-05,0.0002498864333589161,0.0015170759796172177
79,1.9518069898728548e-05,0.0002509849909700078,0.0015170759796172177
80,1.9406000641458898e-05,0.0002511569385710318,0.0015170759796172177
81,1.9338577521383814e-05,0.0002512897303953146,0.0015170759796172177
82,1.922837106251597e-05,0.0002513478158996779,0.0015170759796172177
83,1.915812052516609e-05,0.0002515931991661057,0.0015170759796172177
84,1.90736561163253e-05,0.00025321319632383356,0.0015170759796172177
85,1.898873391401869e-05,0.0002530577659988475,0.0015170759796172177
86,1.8938023363037e-05,0.0002525665304434651,0.0015170759796172177
87,1.8864650189984583e-05,0.0002538522032451386,0.0015170759796172177
88,1.8800280532506428e-05,0.00025421574003478754,0.0015170759796172177
89,1.871431899634484e-05,0.0002549545428803704,0.0015170759796172177
90,1.865364830456463e-05,0.0002546154300128855,0.0015170759796172177
91,1.8565384955820854e-05,0.0002545867430934027,0.0015170759796172177
92,1.8472879093618113e-05,0.0002552537286733989,0.0015170759796172177
93,1.840507608520332e-05,0.00025493748893624864,0.0015170759796172177
94,1.8347851656711864e-05,0.00025624584737621113,0.0015170759796172177
95,1.829367740708789e-05,0.0002563996940127418,0.0015170759796172177
96,1.8218907487800957e-05,0.00025663884583110503,0.0015170759796172177
97,1.817513813371598e-05,0.0002546769535698702,0.0015170759796172177
98,1.8103176362208694e-05,0.00025465943022621643,0.0015170759796172177
99,1.8041445966611983e-05,0.00025497058517282446,0.0015170759796172177
100,1.7998728456878632e-05,0.0002551394185357969,0.0015170759796172177
101,1.79310050352348e-05,0.000253912275974227,0.0015170759796172177
102,1.7910627430866187e-05,0.0002538027142287617,0.0015170759796172177
103,1.7813728228206477e-05,0.0002538066261555291,0.0015170759796172177
104,1.775236679553592e-05,0.00025390055321434276,0.0015170759796172177
105,1.772330474076718e-05,0.0002539370581066617,0.0015170759796172177
