epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00021407690493832333,0.0003741204532636835,0.000621558066092675
2,0.00019447240260441094,0.0003565093229971203,0.000621558066092675
3,0.00017673974478430132,0.0003439581104644921,0.000621558066092675
4,0.00016081948930134123,0.00033733471002575255,0.000621558066092675
5,0.00014577428501541076,0.00031950766555500246,0.000621558066092675
6,0.00013304932519788137,0.0003002183930369844,0.000621558066092675
7,0.00012150358418319211,0.0002818187744433714,0.000621558066092675
8,0.00011052507700167328,0.0002611545336427893,0.000621558066092675
9,0.00010137339803881891,0.0002513251767723522,0.000621558066092675
10,9.300003948791036e-05,0.00024458634263148333,0.000621558066092675
11,8.509473525789558e-05,0.00023655453192475596,0.000621558066092675
12,7.862980414504575e-05,0.00022937699138863364,0.000621558066092675
13,7.221316031516e-05,0.00022089232117967022,0.000621558066092675
14,6.725978971421607e-05,0.00021156937673761693,0.000621558066092675
15,6.187019448523765e-05,0.00020431584327360868,0.000621558066092675
16,5.703137837007037e-05,0.00019923209907459622,0.000621558066092675
17,5.280107570305155e-05,0.00019384658413152127,0.000621558066092675
18,4.909328078946482e-05,0.00018767417534980445,0.000621558066092675
19,4.551283181520126e-05,0.00018311843548261591,0.000621558066092675
20,4.250756414861584e-05,0.00017964075947584184,0.000621558066092675
21,3.9744337821752124e-05,0.0001770926678611886,0.000621558066092675
22,3.716384220160964e-05,0.00017227386545200156,0.000621558066092675
23,3.4917174094051625e-05,0.00016605735017476432,0.000621558066092675
24,3.285612612703934e-05,0.00016225727234681027,0.000621558066092675
25,3.098106609092776e-05,0.00016061996406043148,0.000621558066092675
26,2.9352638631123014e-05,0.0001584914108166685,0.000621558066092675
27,2.7990152136029575e-05,0.00015663183595674522,0.000621558066092675
28,2.655194579229961e-05,0.00015306272259585238,0.000621558066092675
29,2.5341555716968902e-05,0.00015221054324184068,0.000621558066092675
30,2.4331878657181337e-05,0.00014916784731483016,0.000621558066092675
31,2.3310305990628013e-05,0.00014660295599076993,0.000621558066092675
32,2.2466189027177698e-05,0.00014450715803278658,0.000621558066092675
33,2.164285564925456e-05,0.00014228558048993747,0.000621558066092675
34,2.0839378169411413e-05,0.00014053753799972643,0.000621558066092675
35,2.0119909532456442e-05,0.00013889103031669364,0.000621558066092675
36,1.9458550454857255e-05,0.00013805736298634145,0.000621558066092675
37,1.88401757109033e-05,0.00013629740897435217,0.000621558066092675
38,1.840520278898484e-05,0.00013543112916080638,0.000621558066092675
39,1.796236752710512e-05,0.0001346088900058216,0.000621558066092675
40,1.752654666143041e-05,0.00013405810085787012,0.000621558066092675
41,1.7100882172470018e-05,0.00013252839251649904,0.000621558066092675
42,1.6766305943994167e-05,0.00013171904964707457,0.000621558066092675
43,1.6429096357957747e-05,0.00013135592469911127,0.000621558066092675
44,1.607140532785885e-05,0.00013063785943987486,0.000621558066092675
45,1.578851071369737e-05,0.0001287330375938527,0.000621558066092675
46,1.5494817548869218e-05,0.0001279133041872664,0.000621558066092675
47,1.5244441139912028e-05,0.00012670387315527235,0.000621558066092675
48,1.5049267832718053e-05,0.00012631410648432392,0.000621558066092675
49,1.4812232847687884e-05,0.00012516660001792357,0.000621558066092675
50,1.4641463891175977e-05,0.00012391723478579448,0.000621558066092675
51,1.4429624925298794e-05,0.00012289366308362534,0.000621558066092675
52,1.4233580822677893e-05,0.0001226337805885022,0.000621558066092675
53,1.403951960593715e-05,0.00012082336211309539,0.000621558066092675
54,1.3884023874546997e-05,0.00011982230767535525,0.000621558066092675
55,1.3733065708489252e-05,0.00011833604589738931,0.000621558066092675
56,1.3596297796272794e-05,0.00011719775380169698,0.000621558066092675
57,1.3462249555805426e-05,0.00011653741204138795,0.000621558066092675
58,1.3328629658004688e-05,0.00011550607864344018,0.000621558066092675
59,1.3217212006356437e-05,0.00011507537431776685,0.000621558066092675
60,1.3107476211765634e-05,0.00011413429510778061,0.000621558066092675
61,1.3010970612379975e-05,0.000113726695980074,0.000621558066092675
62,1.2963804517328624e-05,0.00011347761239659518,0.000621558066092675
63,1.2886298848179323e-05,0.00011353843072979487,0.000621558066092675
64,1.2810289630186551e-05,0.00011308573237448874,0.000621558066092675
65,1.2712753813841081e-05,0.00011292032381475426,0.000621558066092675
66,1.2610156997889034e-05,0.00011279623683655951,0.000621558066092675
67,1.2527381781499752e-05,0.00011254479299449295,0.000621558066092675
68,1.243570954207093e-05,0.00011218981208246858,0.000621558066092675
69,1.237841735511135e-05,0.00011203225975662136,0.000621558066092675
70,1.234268355486848e-05,0.00011150842447680205,0.000621558066092675
71,1.2316049582159185e-05,0.0001114182171568062,0.000621558066092675
72,1.2275303479861411e-05,0.00011048494052588601,0.000621558066092675
73,1.2221917277323724e-05,0.00011035400544443689,0.000621558066092675
74,1.214497287020911e-05,0.00011008188116696591,0.000621558066092675
75,1.2126233640295901e-05,0.00011002994730947083,0.000621558066092675
76,1.2070518442867395e-05,0.00011004235070952838,0.000621558066092675
77,1.2024308218850831e-05,0.00010966271746444538,0.000621558066092675
78,1.195864498338946e-05,0.00010922677754018031,0.000621558066092675
79,1.1911903247826414e-05,0.00010899311223912134,0.000621558066092675
80,1.1872693271990685e-05,0.000108849070710254,0.000621558066092675
81,1.183207179793899e-05,0.00010893196643879858,0.000621558066092675
82,1.179550450390768e-05,0.00010852188212976748,0.000621558066092675
83,1.1754959526371987e-05,0.00010862552610114969,0.000621558066092675
84,1.1701561178838093e-05,0.00010823603850882751,0.000621558066092675
85,1.1645250751409204e-05,0.00010819715143275965,0.000621558066092675
86,1.1604273225165824e-05,0.00010751160419537172,0.000621558066092675
87,1.1567378376816685e-05,0.00010770996817876888,0.000621558066092675
88,1.1520018841858585e-05,0.00010756723011553277,0.000621558066092675
89,1.1474921101981788e-05,0.0001076030079496232,0.000621558066092675
90,1.1448583853667666e-05,0.00010752128619528164,0.000621558066092675
91,1.1422652513018348e-05,0.00010703461616560162,0.000621558066092675
92,1.1401623156356704e-05,0.00010695340073524863,0.000621558066092675
93,1.1371267603110175e-05,0.00010625399294986335,0.000621558066092675
