epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.0002944449763373948,0.0003314070760572166,0.00017385133657295832
2,0.00027041459152522487,0.00031851918374568963,0.00017385133657295832
3,0.0002492127594539287,0.000305740928873532,0.00017385133657295832
4,0.00022990667816487865,0.0002965589017842712,0.00017385133657295832
5,0.00021226141249027912,0.000291866614768064,0.00017385133657295832
6,0.00019632376041908115,0.00028068222615233805,0.00017385133657295832
7,0.0001817231691649896,0.0002779969851698282,0.00017385133657295832
8,0.00016799757522282494,0.00026508490314834345,0.00017385133657295832
9,0.0001571125023833634,0.00025575992209058866,0.00017385133657295832
10,0.0001462741673778777,0.00025232854418358205,0.00017385133657295832
11,0.00013660294686463828,0.00024119283096072787,0.00017385133657295832
12,0.0001278254981598137,0.00023953145924159725,0.00017385133657295832
13,0.00012030406983498033,0.00023265761116225244,0.00017385133657295832
14,0.00011301480282557398,0.0002216912891996722,0.00017385133657295832
15,0.00010670095275633633,0.00021494982569672026,0.00017385133657295832
16,0.0001009738996854481,0.00020874577041337904,0.00017385133657295832
17,9.55947458512274e-05,0.00020064166191012016,0.00017385133657295832
18,9.059269587984438e-05,0.00019502809325611009,0.00017385133657295832
19,8.608140332831467e-05,0.00019002985522474536,0.00017385133657295832
20,8.209278393038724e-05,0.00019105288774178586,0.00017385133657295832
21,7.850126654165873e-05,0.00018842340791628398,0.00017385133657295832
22,7.534325466837877e-05,0.00018554377459178571,0.00017385133657295832
23,7.23361437008851e-05,0.00018269558660695062,0.00017385133657295832
24,6.982523569929728e-05,0.00018406516955156107,0.00017385133657295832
25,6.717926602288571e-05,0.00018170845309206895,0.00017385133657295832
26,6.461965422124804e-05,0.0001768627910498255,0.00017385133657295832
27,6.256678934344557e-05,0.00017270031012577366,0.00017385133657295832
28,6.05476026609101e-05,0.00017087703762711713,0.00017385133657295832
29,5.881743679340481e-05,0.00016868050227493653,0.00017385133657295832
30,5.713888522122426e-05,0.0001658028370520721,0.00017385133657295832
31,5.567689626018568e-05,0.00016274190311491328,0.00017385133657295832
32,5.446029579661445e-05,0.00016185073205287885,0.00017385133657295832
33,5.3072535711806746e-05,0.00016010574441638285,0.00017385133657295832
34,5.1885085517348305e-05,0.00016092872982632303,0.00017385133657295832
35,5.075763328135978e-05,0.0001608726969609959,0.00017385133657295832
36,4.973058852657891e-05,0.00015938595083069159,0.00017385133657295832
37,4.861786062359376e-05,0.00015927383762054346,0.00017385133657295832
38,4.779804599943625e-05,0.00015847201374117665,0.00017385133657295832
39,4.685974080022795e-05,0.00015766493493238838,0.00017385133657295832
40,4.613008802318368e-05,0.0001558715588665815,0.00017385133657295832
41,4.554282858980442e-05,0.00015415432456987316,0.00017385133657295832
42,4.4869873043577746e-05,0.0001542236159506406,0.00017385133657295832
43,4.4245392944116136e-05,0.00015321830580606143,0.00017385133657295832
44,4.376833938788234e-05,0.00015143299111985056,0.00017385133657295832
45,4.327915597671641e-05,0.00015084431605714256,0.00017385133657295832
46,4.281380872871594e-05,0.00014844096462317646,0.00017385133657295832
47,4.236375920775046e-05,0.00014903949267179763,0.00017385133657295832
48,4.19207130475085e-05,0.00014875813562193594,0.00017385133657295832
49,4.148965122795446e-05,0.00014873260877569912,0.00017385133657295832
50,4.109886709987336e-05,0.00014711158994850585,0.00017385133657295832
51,4.08488940261597e-05,0.00014748464840843518,0.00017385133657295832
52,4.047081299182817e-05,0.0001470468745633978,0.00017385133657295832
53,4.010430954565259e-05,0.00014700093206701815,0.00017385133657295832
54,3.981365529021336e-05,0.00014700225746848607,0.00017385133657295832
55,3.9519576519926646e-05,0.00014629877388932288,0.00017385133657295832
56,3.927348572964627e-05,0.0001461793063536321,0.00017385133657295832
57,3.8998925124845106e-05,0.00014459229662389144,0.00017385133657295832
58,3.877918929710904e-05,0.0001442226381388345,0.00017385133657295832
59,3.855997126381627e-05,0.0001431794291569872,0.00017385133657295832
60,3.8324065188780976e-05,0.00014175198424948803,0.00017385133657295832
61,3.817103521081474e-05,0.00014153295637873563,0.00017385133657295832
62,3.793407448016443e-05,0.00013828490370196511,0.00017385133657295832
63,3.773691145716005e-05,0.00013761682769084524,0.00017385133657295832
64,3.75929413746556e-05,0.0001376283260918092,0.00017385133657295832
65,3.743180594565294e-05,0.0001370803982252335,0.00017385133657295832
66,3.723255562911597e-05,0.00013713230207188653,0.00017385133657295832
67,3.706116615305645e-05,0.00013715366958474013,0.00017385133657295832
68,3.690048281829653e-05,0.00013679591713952797,0.00017385133657295832
69,3.675445782374264e-05,0.00013701645940686634,0.00017385133657295832
70,3.6620882358378764e-05,0.00013633174009640328,0.00017385133657295832
71,3.647115678757586e-05,0.0001360368138203393,0.00017385133657295832
72,3.633420657248718e-05,0.00013633976719602155,0.00017385133657295832
73,3.617823271309859e-05,0.00013393504878422567,0.00017385133657295832
74,3.611199771119392e-05,0.0001324398517320844,0.00017385133657295832
75,3.5974809354765755e-05,0.0001324390991858482,0.00017385133657295832
76,3.5852939919306274e-05,0.00013198947466284988,0.00017385133657295832
77,3.572887990200473e-05,0.00013172922498049745,0.00017385133657295832
78,3.5638960527488703e-05,0.0001304185239011562,0.00017385133657295832
79,3.55713617594652e-05,0.00012976621558011254,0.00017385133657295832
80,3.5494876095081555e-05,0.00012955746365151492,0.00017385133657295832
81,3.53490220911216e-05,0.00012918447454767718,0.00017385133657295832
82,3.521129534691283e-05,0.00012920568778635922,0.00017385133657295832
83,3.5082228215531454e-05,0.000129123439908737,0.00017385133657295832
84,3.496347261613129e-05,0.00012752812116565123,0.00017385133657295832
85,3.485690218416054e-05,0.0001274994974127355,0.00017385133657295832
86,3.472924657254579e-05,0.00012723308889805792,0.00017385133657295832
87,3.4661200336114226e-05,0.00012596095994222244,0.00017385133657295832
88,3.454428514996823e-05,0.0001255934717290102,0.00017385133657295832
89,3.443743308899577e-05,0.0001249448139668508,0.00017385133657295832
90,3.436203054767591e-05,0.00012499997732265535,0.00017385133657295832
91,3.4278255000627465e-05,0.00012499758376915767,0.00017385133657295832
92,3.414966866611239e-05,0.00012596053564298376,0.00017385133657295832
93,3.408225365695843e-05,0.00012594570025955217,0.00017385133657295832
94,3.399444231814127e-05,0.00012431212423321121,0.00017385133657295832
95,3.387621898658479e-05,0.0001240591002762997,0.00017385133657295832
96,3.377110989899827e-05,0.00012421423116691936,0.00017385133657295832
97,3.3691240516532e-05,0.0001237960218880748,0.00017385133657295832
98,3.360700167234336e-05,0.00012228775999649865,0.00017385133657295832
99,3.353011692884492e-05,0.00012237162284613559,0.00017385133657295832
100,3.3482064608175454e-05,0.00012069891557469852,0.00017385133657295832
101,3.3391743064677185e-05,0.00012049434065301678,0.00017385133657295832
102,3.328770676345113e-05,0.00011982357867166101,0.00017385133657295832
103,3.319082710767e-05,0.00011978876438282059,0.00017385133657295832
104,3.314375905997384e-05,0.00011978239760906184,0.00017385133657295832
105,3.307516930805478e-05,0.00011966344286157713,0.00017385133657295832
106,3.301960564900788e-05,0.00011974086739620678,0.00017385133657295832
107,3.2949210031580404e-05,0.0001199725947927784,0.00017385133657295832
108,3.2854245113134644e-05,0.00011995411853917125,0.00017385133657295832
109,3.275994276158229e-05,0.00011917807150208049,0.00017385133657295832
110,3.268695958924209e-05,0.0001189104030371156,0.00017385133657295832
111,3.2619820120028184e-05,0.00011936573058846847,0.00017385133657295832
112,3.256786892793262e-05,0.00011915531144577917,0.00017385133657295832
113,3.249695861830622e-05,0.00011938286020792433,0.00017385133657295832
114,3.2445929644628075e-05,0.00011882128731959031,0.00017385133657295832
115,3.2351110593105456e-05,0.0001174476971972141,0.00017385133657295832
116,3.228015654198047e-05,0.00011747293128255466,0.00017385133657295832
117,3.221852922292467e-05,0.00011768520589451367,0.00017385133657295832
118,3.2169601618852985e-05,0.00011674112082027245,0.00017385133657295832
119,3.2139476355200746e-05,0.00011706177870003101,0.00017385133657295832
120,3.20689190249636e-05,0.00011623467636105326,0.00017385133657295832
121,3.2008687913415314e-05,0.00011590495394726819,0.00017385133657295832
122,3.1933294673991514e-05,0.00011643853208730701,0.00017385133657295832
123,3.187841453901088e-05,0.00011637637069449864,0.00017385133657295832
124,3.1758073134114755e-05,0.00011637497608380003,0.00017385133657295832
125,3.1673457369161024e-05,0.0001160088303437563,0.00017385133657295832
126,3.1622608974798794e-05,0.00011479667043024526,0.00017385133657295832
127,3.156685583686673e-05,0.00011457255415934427,0.00017385133657295832
128,3.1501955134459854e-05,0.00011447135774226437,0.00017385133657295832
129,3.1456749873742424e-05,0.00011448065510229129,0.00017385133657295832
130,3.139901068361264e-05,0.00011489236556199117,0.00017385133657295832
131,3.1371354904204686e-05,0.00011480724278976479,0.00017385133657295832
132,3.130864847772782e-05,0.00011450634509890299,0.00017385133657295832
133,3.125806533768972e-05,0.00011445239440362802,0.00017385133657295832
134,3.118772796760942e-05,0.00011445695484144807,0.00017385133657295832
135,3.114214316605379e-05,0.00011498782667551099,0.00017385133657295832
136,3.106048298726253e-05,0.00011484503595648347,0.00017385133657295832
137,3.099502346956694e-05,0.00011475471652386099,0.00017385133657295832
138,3.0953578224483e-05,0.00011441562135370774,0.00017385133657295832
139,3.08809922310137e-05,0.00011442250441945775,0.00017385133657295832
140,3.083950717061736e-05,0.00011433391542166595,0.00017385133657295832
141,3.076911436429403e-05,0.00011388884777621933,0.00017385133657295832
142,3.0699266460997566e-05,0.00011429152392817349,0.00017385133657295832
143,3.064893379348054e-05,0.00011483206573089362,0.00017385133657295832
144,3.059717656246864e-05,0.00011516607649423701,0.00017385133657295832
145,3.054777978100086e-05,0.00011517443247310895,0.00017385133657295832
146,3.0491219899363374e-05,0.00011631770270805668,0.00017385133657295832
147,3.0430964341915385e-05,0.00011637815394519898,0.00017385133657295832
148,3.0364838428542576e-05,0.00011570536228068255,0.00017385133657295832
149,3.033245260214904e-05,0.00011602844448352513,0.00017385133657295832
150,3.029212597392091e-05,0.00011511668617550171,0.00017385133657295832
151,3.0241988893259584e-05,0.0001155173577424435,0.00017385133657295832
152,3.0156830616740245e-05,0.00011552921695117957,0.00017385133657295832
153,3.012794174084603e-05,0.00011522926968764714,0.00017385133657295832
154,3.0073698727778742e-05,0.00011435035725270164,0.00017385133657295832
