epoch,train_rate_mse,val_rate_mse,val_value_mse
45,2.0300181915017577e-05,3.7982734339977074e-05,5.0084637558132824e-05
46,2.0137216848490892e-05,3.774222397499444e-05,5.0084637558132824e-05
47,1.996827543466656e-05,3.7746880043130716e-05,5.0084637558132824e-05
48,1.9847700581481304e-05,3.772891398524827e-05,5.0084637558132824e-05
49,1.970453223793852e-05,3.7735755554243306e-05,5.0084637558132824e-05
50,1.958111388235619e-05,3.78454218121659e-05,5.0084637558132824e-05
51,1.9449625767155127e-05,3.7602755841837046e-05,5.0084637558132824e-05
52,1.929621688306332e-05,3.736237301858787e-05,5.0084637558132824e-05
53,1.91861730927193e-05,3.744763451534e-05,5.0084637558132824e-05
54,1.9075960901697305e-05,3.739359916578196e-05,5.0084637558132824e-05
55,1.8987672640807165e-05,3.723391859514927e-05,5.0084637558132824e-05
56,1.8878817937446938e-05,3.730278697523132e-05,5.0084637558132824e-05
57,1.8801216935212112e-05,3.75477797746975e-05,5.0084637558132824e-05
58,1.8693474099860707e-05,3.758077459396694e-05,5.0084637558132824e-05
59,1.8616172729362923e-05,3.7818809964863215e-05,5.0084637558132824e-05
60,1.8475775486458593e-05,3.762719947141192e-05,5.0084637558132824e-05
61,1.8325026771355984e-05,3.751977001929735e-05,5.0084637558132824e-05
62,1.820842615790272e-05,3.726808017750612e-05,5.0084637558132824e-05
63,1.8127646645095893e-05,3.7416741389442347e-05,5.0084637558132824e-05
64,1.8022151495668693e-05,3.767020178241313e-05,5.0084637558132824e-05
65,1.7937594547650998e-05,3.761068368452418e-05,5.0084637558132824e-05
66,1.7868418164045612e-05,3.767729192605194e-05,5.0084637558132824e-05
67,1.7773595986441877e-05,3.785793546272572e-05,5.0084637558132824e-05
68,1.772148418900213e-05,3.806942926088488e-05,5.0084637558132824e-05
69,1.7666059639599296e-05,3.8173274361970604e-05,5.0084637558132824e-05
70,1.7574545371072065e-05,3.811660167484148e-05,5.0084637558132824e-05
71,1.750756517250361e-05,3.815236976717059e-05,5.0084637558132824e-05
72,1.7448177643108807e-05,3.805993377480988e-05,5.0084637558132824e-05
73,1.738846560699073e-05,3.824497833692943e-05,5.0084637558132824e-05
74,1.7349184195071907e-05,3.8216973494308116e-05,5.0084637558132824e-05
75,1.731719307936089e-05,3.8407965595955434e-05,5.0084637558132824e-05
76,1.7275987406551108e-05,3.8617155685293155e-05,5.0084637558132824e-05
77,1.721921970915827e-05,3.904626255431354e-05,5.0084637558132824e-05
78,1.7152272431553283e-05,3.904054215727652e-05,5.0084637558132824e-05
79,1.71163119696152e-05,3.899639388965448e-05,5.0084637558132824e-05
80,1.7038091626739736e-05,3.93739674776274e-05,5.0084637558132824e-05
81,1.695183248213987e-05,3.946788610885577e-05,5.0084637558132824e-05
82,1.6912961317132397e-05,3.954667671551787e-05,5.0084637558132824e-05
83,1.687423689548511e-05,3.948521471228504e-05,5.0084637558132824e-05
84,1.676705416325784e-05,3.943220149205039e-05,5.0084637558132824e-05
85,1.6708449166220612e-05,3.93867174030576e-05,5.0084637558132824e-05
86,1.6686218065464587e-05,3.9338042563909145e-05,5.0084637558132824e-05
87,1.664512894861387e-05,3.9254870151654934e-05,5.0084637558132824e-05
88,1.659999634527364e-05,3.9224932087310014e-05,5.0084637558132824e-05
89,1.6562437373056113e-05,3.913014117311223e-05,5.0084637558132824e-05
90,1.65129093915257e-05,3.9121283554621705e-05,5.0084637558132824e-05
91,1.6457246453552524e-05,3.8995423411838063e-05,5.0084637558132824e-05
92,1.639054349125326e-05,3.897073644970176e-05,5.0084637558132824e-05
93,1.6323202027815917e-05,3.897493944054121e-05,5.0084637558132824e-05
94,1.627767346647908e-05,3.896801638705353e-05,5.0084637558132824e-05
95,1.621241135740244e-05,3.9019468148413e-05,5.0084637558132824e-05
96,1.617838807165312e-05,3.93979919432024e-05,5.0084637558132824e-05
97,1.6070147254566685e-05,3.9341776854969244e-05,5.0084637558132824e-05
98,1.602202506102517e-05,3.9357355694147526e-05,5.0084637558132824e-05
99,1.600226421489327e-05,3.9426181510413096e-05,5.0084637558132824e-05
100,1.5984371335388208e-05,3.9433751098677415e-05,5.0084637558132824e-05
101,1.5943413617074594e-05,3.938785778463662e-05,5.0084637558132824e-05
102,1.5903554121134343e-05,3.938974202812877e-05,5.0084637558132824e-05
103,1.58316728315323e-05,3.939181547078031e-05,5.0084637558132824e-05
104,1.580314283478337e-05,3.940625391277387e-05,5.0084637558132824e-05
105,1.5770749866558516e-05,3.942942180425584e-05,5.0084637558132824e-05
