epoch,train_loss,val_loss
1,0.743200,0.459725
2,0.369353,0.464526
3,0.345454,0.477284
4,0.336909,0.510877
5,0.321465,0.592594
6,0.290277,0.633403
7,0.264908,0.490963
8,0.248966,0.488000
9,0.245650,0.469013
10,0.239030,0.479663
11,0.231472,0.466925
12,0.225516,0.448768
13,0.222896,0.481141
14,0.222727,0.473593
15,0.220797,0.487925
16,0.210309,0.509942
17,0.204264,0.511240
18,0.200035,0.548258
19,0.196175,0.665589
20,0.196401,0.581893
21,0.191557,0.568964
22,0.185716,0.594017
23,0.180645,0.560867
24,0.180072,0.588739
25,0.177575,0.579126
26,0.180708,0.600088
27,0.182262,0.598967
28,0.174556,0.603773
29,0.174797,0.569380
30,0.177517,0.556413
31,0.174819,0.588637
32,0.172210,0.626471
33,0.170122,0.620441
34,0.174209,0.607687
35,0.170897,0.573048
36,0.167802,0.615354
37,0.164800,0.598518
38,0.168952,0.600112
39,0.165660,0.593209
40,0.170832,0.597158
41,0.167663,0.621073
42,0.164139,0.606245
43,0.164421,0.629087
44,0.167460,0.606533
45,0.167064,0.591972
46,0.168659,0.579888
47,0.162255,0.607356
48,0.160463,0.620212
49,0.162683,0.626347
50,0.159057,0.644346
51,0.163496,0.704075
52,0.161113,0.632893
53,0.158723,0.678494
54,0.160554,0.600389
55,0.159882,0.652042
56,0.163360,0.573198
57,0.155817,0.591257
58,0.162381,0.588944
59,0.158992,0.590184
60,0.154379,0.622722
61,0.156595,0.621529
62,0.158489,0.628629
63,0.155569,0.629840
64,0.156968,0.590062
65,0.156826,0.602486
66,0.156097,0.607478
67,0.155710,0.562610
68,0.450512,0.732140
69,0.348545,0.504275
70,0.249168,0.489532
71,0.214736,0.422858
72,0.208225,0.453981
73,0.200003,0.451194
74,0.196244,0.441411
75,0.196488,0.454901
76,0.193719,0.500229
77,0.191055,0.437046
78,0.185708,0.545995
79,0.179700,0.506632
80,0.178377,0.499275
81,0.177218,0.478065
82,0.173965,0.509986
83,0.172845,0.544089
84,0.168565,0.547094
85,0.167988,0.549208
86,0.164066,0.589112
87,0.165090,0.495261
88,0.165415,0.582090
89,0.159535,0.599236
90,0.160037,0.572888
91,0.155010,0.560608
92,0.149184,0.505768
93,0.149148,0.578643
94,0.149295,0.547235
95,0.163974,0.544198
96,0.147546,0.575020
97,0.141821,0.522002
98,0.141541,0.634986
99,0.145042,0.588005
100,0.143006,0.559273
101,0.138042,0.513714
102,0.136540,0.477065
103,0.139856,0.494947
104,0.153350,0.580491
105,0.155412,0.510868
106,0.140352,0.491125
107,0.137828,0.525835
108,0.134530,0.478323
109,0.138588,0.492043
110,0.137444,0.539406
111,0.135030,0.520859
112,0.135773,0.511530
113,0.134301,0.562568
114,0.134822,0.556403
115,0.133039,0.522509
116,0.136052,0.481664
117,0.133641,0.469935
118,0.149536,0.504399
119,0.141818,0.495018
120,0.135167,0.524347
121,0.130146,0.557979
