epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00014470567111857235,0.0001614241482457146,0.001219508470967412
2,8.415091724600643e-05,0.00020017664064653218,0.0013913882430642843
3,7.426890806527808e-05,0.0001691043289611116,0.001108645461499691
4,6.561393092852086e-05,0.0001648557954467833,0.0012056862469762564
5,6.0801081417594105e-05,0.00018738325161393732,0.0011405141558498144
6,5.4857187933521345e-05,0.0001721178414300084,0.0010196140501648188
7,4.879377956967801e-05,0.000133773050038144,0.0008499851683154702
8,4.394620191305876e-05,0.00011613623792072758,0.0007206395966932178
9,3.9633810956729576e-05,0.00010863856005016714,0.0006904246401973069
10,3.737019869731739e-05,0.00011178921704413369,0.0006805345183238387
11,3.69036388292443e-05,0.00010928469419013709,0.0006807066383771598
12,3.733022458618507e-05,0.00010440060577820987,0.000650425034109503
13,3.694040788104758e-05,0.00010375119018135592,0.0006501117604784667
14,3.56503005605191e-05,0.00010284343443345279,0.0006943700718693435
15,3.5056302294833586e-05,9.876141848508269e-05,0.000639455858618021
16,3.657314300653525e-05,0.00012222971417941153,0.0006663307431153953
17,4.0616996557218954e-05,0.00010026196832768619,0.0006708761211484671
18,3.520660175126977e-05,0.00010275765089318156,0.0006850268109701574
19,3.4289587347302586e-05,0.00010136200580745935,0.0006781402043998241
20,3.324369026813656e-05,0.00010622038826113567,0.000728000421077013
21,3.4342701837886125e-05,0.0001042719668475911,0.000673784757964313
22,3.313768684165552e-05,0.00010608437150949612,0.0006937903817743063
23,3.2352454581996426e-05,0.00010859024769160897,0.0007085512625053525
24,3.227998240618035e-05,0.00010422034392831847,0.0006551045808009803
25,3.257982461946085e-05,0.0001110077282646671,0.0006451602093875408
26,3.193453812855296e-05,0.00011016375356120989,0.0006376330275088549
27,3.374170046299696e-05,9.301509999204427e-05,0.0006285075796768069
28,7.08093139110133e-05,0.00011442964751040563,0.000808299460913986
29,4.4036722101736814e-05,0.00015079743752721697,0.001075053820386529
30,3.305083737359382e-05,0.00011423091928008944,0.0007458162726834416
31,3.3542775781825185e-05,0.00010414805728942156,0.0007049250998534262
32,3.1399293220601976e-05,0.00010545798431849107,0.0006929881637915969
33,3.077586006838828e-05,0.00011300940241198987,0.0007407997036352754
34,3.056362402276136e-05,0.00010292294609826058,0.0007218563696369529
35,3.6242796340957284e-05,0.00010378746810602024,0.0006564209470525384
36,3.223234671168029e-05,0.00010662568820407614,0.0007114320760592818
37,3.373331855982542e-05,0.00010597219807095826,0.0007060880307108164
38,3.269612352596596e-05,0.00010332667443435639,0.0007197809172794223
39,3.090644167969003e-05,0.00010320436558686197,0.000751477899029851
40,3.0390121537493542e-05,0.00010241323616355658,0.000669639790430665
41,3.1268536986317486e-05,0.00010974094038829207,0.0006710699526593089
42,3.1078874599188566e-05,0.00010450460104038939,0.0006639923667535186
43,3.25780019920785e-05,0.00010616834333632141,0.0007294825045391917
44,3.179845953127369e-05,0.000111256682430394,0.0007445577066391706
45,3.0813636840321124e-05,0.00010417735757073388,0.0007209928007796407
46,3.154435762553476e-05,0.0001018717375700362,0.0006908778450451791
47,3.472206662991084e-05,0.00013407596270553768,0.0008228265796788037
48,3.556845331331715e-05,0.00010760573059087619,0.0006501104217022657
49,3.002189623657614e-05,0.00011701865878421813,0.0006631301366724074
50,3.0420820621657185e-05,0.00011279799946350977,0.0006517429719679058
51,2.9746459404123016e-05,0.00010275808745063841,0.000660385238006711
52,3.191587165929377e-05,0.00011323881335556507,0.0006704238476231694
53,3.006309452757705e-05,0.00010197859955951571,0.0006919807055965066
54,2.9891105441492982e-05,0.0001066520344465971,0.0006651190342381597
55,2.9725430067628622e-05,0.0001012882639770396,0.0006667743436992168
56,3.1390238291351125e-05,0.00011182223533978686,0.0006526958895847201
57,3.4395816328469664e-05,0.00010867290257010609,0.000714521505869925
58,2.9401366191450506e-05,0.00011100134724983945,0.0007347137434408069
59,2.886213769670576e-05,0.0001005372469080612,0.0006820297567173839
60,3.1165764085017145e-05,0.00010450991976540536,0.0006947634974494576
61,3.246173218940385e-05,0.00010485757229616866,0.0007042710203677416
62,4.0744856960373e-05,0.00010551774175837636,0.0006772630149498582
63,2.9605418603750877e-05,0.00010057629697257653,0.0006721121026203036
64,2.9370210540946573e-05,0.00010635684157023206,0.0007471084245480597
65,2.8825052140746266e-05,0.00011214209371246397,0.0007369846571236849
66,2.9881677619414404e-05,0.0001099901637644507,0.0007292729569599032
67,2.828369542839937e-05,0.00011050268221879378,0.0007108656573109329
68,2.7738051358028315e-05,0.0001119592270697467,0.0007831864641048014
69,2.7707743356586434e-05,0.0001117694191634655,0.0007486462127417326
70,5.2032555686309934e-05,0.0001427064707968384,0.0009734143386594951
71,3.5196993849240243e-05,0.00011334877490298823,0.000712975044734776
72,2.9705395718337968e-05,9.834632510319352e-05,0.00068645179271698
73,2.9127526431693695e-05,0.00010553169704508036,0.0007304227910935879
74,2.8078518880647607e-05,0.0001150295720435679,0.0007836082950234413
75,2.7914529709960334e-05,0.00010663329157978296,0.000684799742884934
76,2.7916146791540086e-05,0.0001131283279391937,0.0007715115207247436
77,2.7395872166380286e-05,0.00011091835767729208,0.000708793057128787
78,2.9898021239205264e-05,0.00011455005005700514,0.0008055134676396847
79,2.787102130241692e-05,0.00010846402437891811,0.0006800025003030896
80,2.651576687640045e-05,0.00010176465730182827,0.0007707250770181417
81,2.844209666363895e-05,0.00010926216054940596,0.0007472001598216593
82,3.0367120416485704e-05,0.00010025112715084106,0.0007358108414337039
83,2.925235457951203e-05,0.00010442246275488287,0.0006845030002295971
84,2.77855979220476e-05,0.00010442670463817194,0.0007616120274178684
85,2.7168345695827156e-05,0.00010396241123089567,0.0007719131535850465
86,2.772658808680717e-05,0.00010559856309555471,0.0007357164286077023
