epoch,train_loss,val_loss
1,0.941809,0.291812
2,0.696163,0.347201
3,0.291052,0.282057
4,0.191936,0.254701
5,0.194276,0.415983
6,0.148609,0.266591
7,0.165020,0.267997
8,0.138246,0.333946
9,0.139890,0.511887
10,0.136801,0.362790
11,0.137350,0.281421
12,0.236068,0.315300
13,0.297358,0.327957
14,0.183840,0.264363
15,0.141000,0.303390
16,0.135696,0.815050
17,0.141093,0.273928
18,0.153909,0.282841
19,0.153336,0.363884
20,0.131301,0.312398
21,0.134784,0.315583
22,0.130061,0.322165
23,0.140004,0.299327
24,0.496112,0.444953
25,0.791458,0.373968
26,0.697866,0.484281
27,0.480710,0.375479
28,0.230429,0.299873
29,0.183559,0.313819
30,0.163228,0.397977
31,0.153477,0.276925
32,0.244456,0.442648
33,0.226021,0.294762
34,0.162621,0.312922
35,0.147327,0.297941
36,0.139905,0.297646
37,0.149536,0.308152
38,0.150062,0.291683
39,0.132548,0.300072
40,0.131209,0.301608
41,0.171876,0.292756
42,0.157858,0.288801
43,0.187088,0.334840
44,0.171649,0.272669
45,0.143570,0.307762
46,0.133113,0.291134
47,0.132325,0.291004
48,0.138717,0.283890
49,0.135021,0.305017
50,0.137971,0.449475
51,0.150164,0.282408
52,0.190593,0.282452
53,0.138498,0.293212
54,0.129718,0.295897
55,0.129315,0.308665
56,0.126526,0.282693
57,0.131474,0.315112
58,0.129656,0.283085
59,0.126296,0.282763
60,0.133709,0.281787
61,0.130672,0.286715
62,0.449153,0.322692
63,0.656287,0.285972
64,0.395026,0.297901
65,0.247355,0.309673
66,0.179603,0.318619
67,0.158508,0.358114
68,0.166090,0.332016
69,0.209489,0.608431
70,0.176938,0.288569
71,0.149213,0.330775
72,0.155616,0.334718
73,0.143253,0.302870
74,0.136433,0.421846
75,0.141868,0.367568
76,0.148491,0.312851
77,0.341925,0.272878
78,0.221380,0.243424
79,0.198192,0.478032
80,0.160283,0.322325
81,0.145773,0.360587
82,0.143381,0.343004
83,0.138529,0.611599
84,0.143793,0.392534
85,0.159082,0.288106
86,0.240978,0.278777
87,0.169905,0.324209
88,0.144189,0.322990
89,0.138572,0.315442
90,0.134033,0.360213
91,0.145753,0.290078
92,0.132998,0.305142
93,0.131517,0.287235
94,0.131028,0.355302
95,0.128727,0.319433
96,0.139363,0.320481
97,0.144401,0.325542
98,0.284186,0.312726
99,0.193174,0.293208
100,0.149434,0.375882
101,0.142055,0.382090
102,0.135757,0.283142
103,0.135643,0.289278
104,0.133097,0.281899
105,0.131772,0.401967
106,0.140645,0.295008
107,0.135776,0.285725
108,0.133199,0.303609
109,0.148627,0.546873
110,0.241320,0.285175
111,0.168377,0.317124
112,0.143849,0.290360
113,0.138737,0.371635
114,0.134180,0.308565
115,0.138136,0.304516
116,0.138073,0.355999
117,0.132298,0.272655
118,0.184975,0.356338
119,0.200794,0.268302
120,0.141663,0.341941
121,0.138001,0.369693
122,0.133695,0.294077
123,0.131205,0.375010
124,0.133502,0.286526
125,0.133241,0.300661
126,0.135296,0.290021
127,0.134003,0.312974
128,0.128381,0.275748
