epoch,train_loss,val_loss
1,1.005864,1.377549
2,1.005789,1.421338
3,1.005699,1.424892
4,1.005549,1.425283
5,1.005490,1.422933
6,1.005516,1.424172
7,1.005623,1.421718
8,1.005487,1.422332
9,1.005490,1.425389
10,1.005488,1.427305
11,1.005532,1.421388
12,1.005447,1.426403
13,1.005457,1.424121
14,1.005443,1.425157
15,1.005451,1.424043
16,1.005472,1.432839
17,1.005434,1.424177
18,1.005500,1.422281
19,1.005462,1.424236
20,1.005455,1.426112
21,1.005429,1.426258
22,1.005467,1.426255
23,1.005442,1.424618
24,1.005452,1.424132
25,1.005484,1.422891
26,1.005474,1.428182
27,1.005463,1.425472
28,1.005453,1.425617
29,1.005478,1.420933
30,1.005436,1.427439
31,1.005462,1.426045
32,1.005447,1.430467
33,1.005456,1.429386
34,1.005447,1.427343
35,1.005422,1.424772
36,1.005445,1.420451
37,1.005439,1.422655
38,1.005432,1.422650
39,1.005466,1.421007
40,1.005544,1.422379
41,1.005436,1.419974
42,1.005428,1.420780
43,1.005451,1.422521
44,1.005430,1.425920
45,1.005452,1.424832
46,1.005451,1.427523
47,1.005435,1.424413
48,1.005454,1.424873
49,1.005463,1.423112
50,1.005439,1.425930
51,1.005432,1.424775
52,1.005451,1.426409
53,1.005460,1.433336
54,1.005432,1.428292
55,1.005441,1.423078
56,1.005434,1.424484
57,1.005443,1.426158
58,1.005420,1.427803
59,1.005440,1.427367
60,1.005429,1.428204
61,1.005442,1.426468
62,1.005477,1.427930
63,1.005431,1.426207
64,1.005441,1.426309
65,1.005432,1.424514
66,1.005470,1.424602
67,1.005464,1.427490
68,1.005454,1.429283
69,1.005494,1.429936
70,1.005472,1.420154
71,1.005505,1.428204
72,1.005486,1.424617
73,1.005566,1.416430
74,1.005568,1.418177
75,1.005486,1.419903
76,1.005464,1.423799
77,1.005477,1.418220
78,1.005636,1.415060
79,1.005544,1.426113
80,1.005500,1.422598
81,1.005433,1.423627
82,1.005444,1.424218
83,1.005461,1.426109
84,1.005448,1.427244
85,1.005429,1.427453
86,1.005440,1.429175
87,1.005430,1.427624
88,1.005490,1.430175
89,1.005407,1.423225
90,1.005460,1.424727
91,1.005550,1.416558
92,1.005535,1.421642
93,1.005499,1.424721
94,1.005472,1.423231
95,1.005477,1.423062
96,1.005448,1.425628
97,1.005437,1.425009
98,1.005477,1.428609
99,1.005446,1.426440
100,1.005445,1.427139
