epoch,train_loss,val_loss
1,0.334194,0.451864
2,0.232170,0.479493
3,0.217434,0.512048
4,0.206316,0.562345
5,0.192173,0.675160
6,0.171653,0.864735
7,0.155701,0.716612
8,0.143201,0.939504
9,0.143285,0.836325
10,0.155794,0.774808
11,0.120665,1.051649
12,0.135045,0.891445
13,0.124727,0.873870
14,0.118357,0.896714
15,0.108203,0.749909
16,0.104431,0.782683
17,0.093158,0.494546
18,0.090443,0.521335
19,0.084445,0.673612
20,0.076139,0.604215
21,0.082941,0.457184
22,0.071995,0.484204
23,0.098375,0.371186
24,0.080786,0.535795
25,0.066304,0.507006
26,0.066436,0.494814
27,0.068536,0.562683
28,0.063193,0.440771
29,0.055021,0.487384
30,0.058623,0.409100
31,0.063886,0.512822
32,0.059809,0.464336
33,0.052039,0.510152
34,0.054879,0.435177
35,0.053835,0.427313
36,0.051976,0.526372
37,0.048818,0.522175
38,0.052493,0.443836
39,0.048730,0.482114
40,0.055272,0.442867
41,0.044537,0.493708
42,0.044756,0.463409
43,0.050490,0.478657
44,0.048063,0.412405
45,0.048796,0.490937
46,0.047934,0.482063
47,0.046392,0.418974
48,0.041491,0.451818
49,0.042030,0.434971
50,0.040757,0.492951
51,0.044326,0.464284
52,0.047884,0.425065
53,0.048966,0.355690
54,0.041277,0.420431
55,0.041023,0.399055
56,0.045732,0.428364
57,0.041340,0.430448
58,0.038656,0.444116
59,0.040849,0.440464
60,0.052099,0.391887
61,0.047220,0.438845
62,0.040552,0.464674
63,0.041114,0.415135
64,0.037323,0.423035
65,0.038283,0.408004
66,0.049961,0.385908
67,0.043400,0.426694
68,0.047133,0.453802
69,0.040177,0.427195
70,0.039025,0.435863
71,0.038030,0.439928
72,0.039377,0.428398
73,0.038751,0.442170
74,0.036455,0.442501
75,0.043454,0.381726
76,0.068168,0.396239
77,0.044431,0.410594
78,0.036824,0.446002
79,0.035603,0.436406
80,0.038860,0.425330
81,0.037798,0.419399
82,0.037799,0.442757
83,0.036933,0.409303
84,0.036820,0.419675
85,0.035835,0.455328
86,0.037346,0.424447
87,0.035969,0.415291
88,0.034679,0.436370
89,0.035985,0.428733
90,0.043046,0.420355
91,0.041725,0.431212
92,0.037866,0.410823
93,0.035103,0.443123
94,0.037823,0.399608
95,0.039792,0.436039
96,0.035565,0.415347
97,0.036600,0.425942
98,0.035396,0.403258
99,0.036120,0.389699
100,0.036064,0.434441
101,0.036147,0.436205
102,0.033526,0.424831
103,0.035099,0.448940
