epoch,train_rate_mse,val_rate_mse,val_value_mse
1,5.720726403524168e-05,4.082164014107548e-05,0.0025099890772253275
2,4.859389446210116e-05,3.6792254832107574e-05,0.002261662855744362
3,4.13710658904165e-05,3.2837717299116775e-05,0.002018309896811843
4,3.537135853548534e-05,3.083160845562816e-05,0.0018937949789687991
5,3.042707066924777e-05,2.8225165806361474e-05,0.001733318786136806
6,2.6091949621331878e-05,2.7004562070942484e-05,0.001658282708376646
7,2.2741403881809674e-05,2.5097646357608028e-05,0.0015418750699609518
8,2.053804200841114e-05,2.5472383640590124e-05,0.0015636746538802981
9,1.8123268091585487e-05,2.4087730707833543e-05,0.0014787239488214254
10,1.58716575242579e-05,2.2727657778887078e-05,0.0013958173803985119
11,1.4046836440684274e-05,2.143333767889999e-05,0.001316751237027347
12,1.2468352906580549e-05,2.0409956050571054e-05,0.0012542684562504292
13,1.1104899385827594e-05,1.9990473447251134e-05,0.0012285802513360977
14,1.0101116458827164e-05,1.9989211068605073e-05,0.0012286073761060834
15,9.134726496995427e-06,1.8942808310384862e-05,0.001164833316579461
16,8.273628736787941e-06,1.8710870790528134e-05,0.0011506016599014401
17,7.641767297172919e-06,1.8580840333015658e-05,0.0011426990386098623
18,6.949222097318852e-06,1.806895852496382e-05,0.001111604506149888
19,6.4425166783621535e-06,1.7883936379803345e-05,0.0011002442333847284
20,5.8577720665198285e-06,1.749359034874942e-05,0.0010766299674287438
21,5.427468295238214e-06,1.7480253518442623e-05,0.0010759325232356787
22,5.120880814502016e-06,1.7450176528654993e-05,0.001074077794328332
23,4.787184479937423e-06,1.747663009155076e-05,0.001075680018402636
24,4.483376415009843e-06,1.7355756426695734e-05,0.001068245735950768
25,4.2417982513143215e-06,1.7219372239196673e-05,0.001060267211869359
26,4.030017862532986e-06,1.7303755157627165e-05,0.001065528835169971
27,3.815121999650728e-06,1.7482783732702956e-05,0.0010765335755422711
28,3.6542974157782737e-06,1.7522123016533442e-05,0.0010789067018777132
29,3.4739339298539562e-06,1.7320811821264215e-05,0.0010665698209777474
30,3.293464487796882e-06,1.7296179066761397e-05,0.0010651148622855544
31,3.125601097053732e-06,1.7296568330493756e-05,0.001065133255906403
32,2.9846107736375416e-06,1.7389789718436077e-05,0.0010711579816415906
33,2.8954448225704255e-06,1.7398320778738707e-05,0.001071662176400423
34,2.7895528091903543e-06,1.729790892568417e-05,0.0010655148653313518
35,2.6890966182691045e-06,1.7416770788258873e-05,0.0010730507783591747
36,2.6101001822098624e-06,1.7428586943424307e-05,0.001073748106136918
37,2.532619419071125e-06,1.7498250599601306e-05,0.001077926135621965
38,2.4728267362661427e-06,1.7500686226412654e-05,0.0010780689772218466
39,2.3924728793645045e-06,1.7500025933259167e-05,0.0010781441815197468
40,2.3338427581620635e-06,1.7752163330442272e-05,0.0010938977357000113
41,2.266891669933102e-06,1.7826503608375788e-05,0.0010985761182382703
42,2.2268195607466623e-06,1.7872471289592795e-05,0.0011014470364898443
43,2.183043989134603e-06,1.788641748134978e-05,0.001102358102798462
