epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.0001947947748703882,0.0003524569619912654,0.002154640154913068
2,0.0001605330326128751,0.0003106085932813585,0.0018986071227118373
3,0.00013277889229357243,0.00027670853887684643,0.0016913199797272682
4,0.0001117536157835275,0.0002584873291198164,0.0015802400885149837
5,9.297275391872972e-05,0.00023357414465863258,0.0014281115727499127
6,7.760465814499184e-05,0.00021422312420327216,0.0013098674826323986
7,6.517858128063381e-05,0.00020041110110469162,0.001225592801347375
8,5.499204053194262e-05,0.0001902413205243647,0.0011637365678325295
9,4.6648339775856584e-05,0.00017845975526142865,0.001091950573027134
10,3.991835183114745e-05,0.0001684508315520361,0.0010310537181794643
11,3.444611138547771e-05,0.00016224740829784423,0.0009933746187016368
12,2.98413033306133e-05,0.0001566529826959595,0.0009594406001269817
13,2.606097041280009e-05,0.00014984844892751426,0.0009181256755255163
14,2.2930826162337326e-05,0.00014420849038287997,0.0008839002694003284
15,2.0482770196394995e-05,0.00014050549361854792,0.0008614727412350476
16,1.840952791098971e-05,0.00013798211875837296,0.000846269482281059
17,1.666207936068531e-05,0.0001345126365777105,0.0008252896368503571
18,1.5246961993398145e-05,0.0001334454136667773,0.000818951113615185
19,1.4071098121348768e-05,0.00013106715050525963,0.0008045978029258549
20,1.3038391443842556e-05,0.00012774344941135496,0.0007845151703804731
21,1.2157795936218463e-05,0.00012653428711928427,0.0007773172110319138
22,1.1417805581004359e-05,0.00012509436055552214,0.0007686781464144588
23,1.0834723980224226e-05,0.00012438437261153013,0.0007645501173101366
24,1.0344018846808467e-05,0.0001228397013619542,0.0007553337491117418
25,9.888892236631364e-06,0.00012239246279932559,0.0007527103880420327
26,9.576574484526645e-06,0.00012169683759566396,0.0007485467940568924
27,9.302325452154037e-06,0.00012139241880504414,0.0007467482355423272
28,9.04183616512455e-06,0.00012247056292835623,0.000753565167542547
29,8.744035767449532e-06,0.00012178011820651591,0.0007494440069422126
30,8.540953785995953e-06,0.00012027527554892004,0.0007405062206089497
31,8.31052238936536e-06,0.00012016108667012304,0.0007398179150186479
32,8.1419229900348e-06,0.00011960105621255934,0.0007365189376287162
33,7.963973985170014e-06,0.00011979311238974333,0.0007378178997896612
34,7.832258233975153e-06,0.00011941477714572102,0.0007356543210335076
35,7.712676051596645e-06,0.00011921460827579722,0.0007345073972828686
36,7.539109446952352e-06,0.00011915516370208934,0.0007341867312788963
37,7.413877483486431e-06,0.00011947233724640682,0.000736050889827311
38,7.3222204264311586e-06,0.00011916198855033144,0.0007342610042542219
39,7.238488706207136e-06,0.00011905687279067934,0.0007336717681027949
40,7.125184311007615e-06,0.0001193522330140695,0.0007353996625170112
41,7.017382358753821e-06,0.00011965300654992461,0.0007371749961748719
42,6.9345060182968155e-06,0.00011962530697928742,0.0007370755774900317
43,6.843059054517653e-06,0.0001196183729916811,0.0007370233070105314
44,6.769364517822396e-06,0.00011918476957362145,0.0007344474433921278
45,6.708675300615141e-06,0.00011916762741748244,0.000734363216906786
46,6.639899311267072e-06,0.00011886924767168239,0.0007325956248678267
47,6.589747044927208e-06,0.00011902392725460231,0.000733580847736448
48,6.52312110105413e-06,0.00011926594015676528,0.0007349687512032688
49,6.480745923909126e-06,0.00011932056077057496,0.0007353315595537424
50,6.445754934247816e-06,0.00011934609210584313,0.0007355317939072847
51,6.407763521565357e-06,0.00011934502254007384,0.0007355278357863426
52,6.362285148497904e-06,0.0001194110736832954,0.0007359445444308221
53,6.326765287667513e-06,0.00011958427785430104,0.0007370596285909414
54,6.286074949457543e-06,0.00011983609874732792,0.000738613132853061
55,6.2665872064826544e-06,0.00012031928054057062,0.0007417377782985568
56,6.246298653422855e-06,0.00012061410234309733,0.0007435664883814752
57,6.1930895753903314e-06,0.0001208684770972468,0.0007450679549947381
58,6.162371846585302e-06,0.00012109279487049207,0.0007464533555321395
59,6.145687166281277e-06,0.00012131669063819572,0.0007478641346096992
60,6.105770808062516e-06,0.000122419252875261,0.0007547599961981177
61,6.075611509004375e-06,0.00012248600251041353,0.0007551924791187048
62,6.041122105671093e-06,0.00012248077837284654,0.0007551640155725181
63,6.0161305555084255e-06,0.00012246283586136997,0.0007550552254542708
64,5.9783883443742525e-06,0.00012245609832461923,0.0007550160516984761
65,5.9093567870149855e-06,0.00012256660556886345,0.000755676010157913
66,5.898757535760524e-06,0.00012256302579771727,0.0007556555792689323
67,5.862980287929531e-06,0.00012295131455175579,0.0007581645622849464
68,5.8126761359744705e-06,0.00012295061605982482,0.0007581603131256998
69,5.763313765783096e-06,0.0001229036133736372,0.0007578745135106146
70,5.736776984122116e-06,0.0001228459004778415,0.000757609202992171
71,5.730856628360925e-06,0.0001231300411745906,0.0007593883783556521
72,5.7114821174764074e-06,0.00012314258492551744,0.0007594868075102568
73,5.660953320330009e-06,0.00012336896907072514,0.0007608722662553191
74,5.615888767351862e-06,0.00012343202251940966,0.0007612826302647591
75,5.571478595811641e-06,0.00012318772496655583,0.0007598415832035244
76,5.547471573663643e-06,0.00012348973541520536,0.0007617156952619553
77,5.529221652977867e-06,0.00012379074178170413,0.0007635814254172146
78,5.488210717885522e-06,0.00012380634143482894,0.0007636751979589462
79,5.453296580526512e-06,0.00012385236914269626,0.0007639779360033572
80,5.430090368463425e-06,0.00012386370508465916,0.0007640374824404716
81,5.382854396884795e-06,0.0001238635159097612,0.0007640343392267823
82,5.361337571230251e-06,0.0001238289405591786,0.0007638285169377923
83,5.311018867359962e-06,0.00012381115811876953,0.000763724441640079
84,5.267499091132777e-06,0.00012369760952424258,0.0007630334002897143
85,5.234215223026695e-06,0.00012370313925202936,0.0007630913751199841
86,5.211017651163274e-06,0.00012370252807158977,0.0007630892796441913
87,5.183064786251634e-06,0.00012408268230501562,0.0007654334185644984
88,5.148940090293763e-06,0.00012411079660523683,0.0007655848166905344
89,5.140738267073175e-06,0.00012412157957442105,0.0007656535017304122
90,5.092812898510601e-06,0.00012389844050630927,0.00076422153506428
