epoch,train_rate_mse,val_rate_mse,val_value_mse
1,6.474234396591783e-05,3.670948717626743e-05,0.0022642496041953564
2,5.392877210397273e-05,3.267942520324141e-05,0.0020159652922302485
3,4.5107164623914286e-05,2.950505404442083e-05,0.0018202587962150574
4,3.796333112404682e-05,2.6637686460162513e-05,0.0016414533602073789
5,3.1898842280497774e-05,2.4073926397250034e-05,0.0014832019805908203
6,2.6976000299328007e-05,2.238075467175804e-05,0.0013786263298243284
7,2.2798258214606903e-05,2.1121290046721697e-05,0.001300378586165607
8,1.9863789930241182e-05,2.078429861285258e-05,0.0012789246393367648
9,1.70097264344804e-05,1.9946093743783422e-05,0.0012270439183339477
10,1.4578135960618965e-05,1.9136365153826773e-05,0.001176625257357955
11,1.2613003491424024e-05,1.8600338080432266e-05,0.0011433408362790942
12,1.1009020454366691e-05,1.808971501304768e-05,0.0011113759828731418
13,9.649641469877679e-06,1.7702603145153262e-05,0.0010871334234252572
14,8.638783583592158e-06,1.7508124074083753e-05,0.0010749570792540908
15,7.617736173415324e-06,1.7283287888858467e-05,0.0010608038865029812
16,6.786045105400262e-06,1.7057745935744606e-05,0.0010465725790709257
17,6.097866389609408e-06,1.679206980043091e-05,0.0010297989938408136
18,5.487346697918838e-06,1.6773934476077557e-05,0.0010284909512847662
19,4.9719260459824e-06,1.6707219401723705e-05,0.001024274853989482
20,4.556829480861779e-06,1.676397914707195e-05,0.0010276699904352427
21,4.20292326452909e-06,1.6759102436481044e-05,0.0010274214437231421
22,3.861578079522587e-06,1.6490774214616977e-05,0.0010107363341376185
23,3.554423528839834e-06,1.6622709154034965e-05,0.0010189368622377515
24,3.3032515602826606e-06,1.6613003026577644e-05,0.0010181930847465992
25,3.0880510166753083e-06,1.654043808230199e-05,0.0010136441560462117
26,2.919829512393335e-06,1.6543343008379452e-05,0.001013633911497891
27,2.7652490643959027e-06,1.6522915757377632e-05,0.0010123462416231632
28,2.6142386104766047e-06,1.6637217413517646e-05,0.001019357587210834
29,2.4898395167838316e-06,1.6626245269435458e-05,0.0010186063591390848
30,2.3773754946887493e-06,1.6752772353356704e-05,0.0010263860458508134
31,2.231331109214807e-06,1.680686000327114e-05,0.0010297326371073723
32,2.1251460111670895e-06,1.6814963601063937e-05,0.0010302215814590454
33,2.0308241346356226e-06,1.6843623598106205e-05,0.0010319476714357734
34,1.956660298674251e-06,1.6916934328037314e-05,0.0010364186018705368
35,1.871138692877139e-06,1.691958459559828e-05,0.001036516623571515
36,1.759908627718687e-06,1.69186205312144e-05,0.0010364558547735214
37,1.7044407059074729e-06,1.701232758932747e-05,0.0010421598562970757
38,1.6547768382224604e-06,1.701009568932932e-05,0.0010420916369184852
39,1.5955688468238804e-06,1.694681850494817e-05,0.0010382137261331081
40,1.541408664706978e-06,1.692242585704662e-05,0.0010366903152316809
41,1.4912216101947706e-06,1.6967971532722004e-05,0.0010394919663667679
42,1.439624952581653e-06,1.700627944956068e-05,0.0010418443707749248
43,1.4066803259993321e-06,1.6999871149891987e-05,0.0010414336575195193
44,1.3467495136865182e-06,1.7006799680530094e-05,0.0010418416932225227
45,1.3106258620609879e-06,1.7202208255184814e-05,0.0010537311900407076
46,1.2759312539856182e-06,1.719159263302572e-05,0.0010530612198635936
47,1.245881435352203e-06,1.7210060832439922e-05,0.0010541839292272925
48,1.2145029586463352e-06,1.720960790407844e-05,0.0010541364317759871
49,1.1926017577934545e-06,1.7193986423080787e-05,0.0010531725129112601
50,1.1655056368908845e-06,1.7154459783341736e-05,0.0010507369879633188
51,1.1362521945557091e-06,1.7253645637538284e-05,0.0010568189900368452
52,1.1184604318259517e-06,1.7389258573530242e-05,0.00106527516618371
53,1.1013831908712746e-06,1.7438404029235244e-05,0.00106827134732157
54,1.0784428923216183e-06,1.743793472996913e-05,0.0010682347929105163
55,1.058352268046292e-06,1.7409078282071277e-05,0.001066449680365622
56,1.0446525493534864e-06,1.7415557522326708e-05,0.0010668188333511353
57,1.0207889999946929e-06,1.748727481754031e-05,0.0010713711380958557
58,9.992298828365165e-07,1.74815231730463e-05,0.0010710180504247546
59,9.87751263892278e-07,1.7529464457766153e-05,0.0010739910649135709
60,9.768136806087568e-07,1.7539090549689718e-05,0.0010745583567768335
61,9.601905048839399e-07,1.757199970597867e-05,0.0010765816550701857
62,9.540252676742966e-07,1.8031871150014922e-05,0.0011047936277464032
63,9.4421415042234e-07,1.8077165805152617e-05,0.0011075520887970924
64,9.393065738549922e-07,1.8160462786909193e-05,0.001112629077397287
65,9.303826686846151e-07,1.81711366167292e-05,0.0011132806539535522
66,9.158295029010333e-07,1.81719060492469e-05,0.0011133285006508231
67,9.004241405818902e-07,1.8160921172238886e-05,0.0011125708697363734
68,8.902667900656525e-07,1.7952168491319753e-05,0.001099752844311297
69,8.754968803259544e-07,1.812908158171922e-05,0.001110711949877441
70,8.712758017281885e-07,1.8534059563535266e-05,0.0011355732567608356
71,8.666638677823357e-07,1.8901677321991883e-05,0.0011581165017560124
72,8.520692631464044e-07,1.8894039385486394e-05,0.0011576446704566479
73,8.425253668065125e-07,1.9052158677368425e-05,0.001167376758530736
74,8.264743200925295e-07,1.9117545889457688e-05,0.0011713453568518162
75,8.135515372487134e-07,1.9134746253257617e-05,0.0011723926290869713
76,8.077203119682963e-07,1.914657696033828e-05,0.0011730953119695187
77,7.958221317494463e-07,1.9161383534083143e-05,0.0011740023037418723
78,7.877857797211618e-07,1.920133945532143e-05,0.0011764380615204573
79,7.804746928741224e-07,1.9319155398989096e-05,0.0011836112244054675
80,7.715324272794533e-07,1.938355853781104e-05,0.001187536516226828
81,7.674770472476666e-07,1.944436735357158e-05,0.001191266463138163
82,7.571889000246301e-07,1.9551149307517335e-05,0.0011979052796959877
83,7.454265755768574e-07,1.9554370737751015e-05,0.0011980998096987605
84,7.294539727809024e-07,1.955342486326117e-05,0.0011980418348684907
85,7.251902616189909e-07,1.9556131519493647e-05,0.001198208425194025
86,7.122513352442184e-07,1.9559460270102136e-05,0.001198414247483015
87,6.987083907006308e-07,1.956755295395851e-05,0.0011989062186330557
88,6.949492785679467e-07,1.9620443708845414e-05,0.0012021773727610707
89,6.917526320648903e-07,1.9621598767116666e-05,0.0012022395385429263
90,6.871198934277345e-07,1.9617473299149424e-05,0.0012019871501252055
91,6.798838398935914e-07,1.960382542165462e-05,0.0012011604849249125
