epoch,train_rate_mse,val_rate_mse,val_value_mse
1,9.63423640351612e-05,8.064190815156964e-05,5.5774235058296014e-05
2,8.864242514266521e-05,7.648341666072729e-05,5.5774235058296014e-05
3,8.165001085784614e-05,7.306271154241514e-05,5.5774235058296014e-05
4,7.533052239948139e-05,6.976805202122744e-05,5.5774235058296014e-05
5,6.970304417845074e-05,6.683138098826875e-05,5.5774235058296014e-05
6,6.449045818059253e-05,6.420434720715829e-05,5.5774235058296014e-05
7,5.980398477185796e-05,6.17794980270932e-05,5.5774235058296014e-05
8,5.6134714844694236e-05,6.146798643956111e-05,5.5774235058296014e-05
9,5.220358718877378e-05,5.9467895669519615e-05,5.5774235058296014e-05
10,4.8673762768524287e-05,5.738393405361593e-05,5.5774235058296014e-05
11,4.541466942619006e-05,5.5551982495842296e-05,5.5774235058296014e-05
12,4.24986203979685e-05,5.4078189586154155e-05,5.5774235058296014e-05
13,3.9820210206421126e-05,5.284381616967908e-05,5.5774235058296014e-05
14,3.7386286925411745e-05,5.161052141539911e-05,5.5774235058296014e-05
15,3.5163673116231456e-05,5.060709316640887e-05,5.5774235058296014e-05
16,3.345449098073673e-05,5.0045563336809275e-05,5.5774235058296014e-05
17,3.1622288625290575e-05,4.885843649425583e-05,5.5774235058296014e-05
18,2.992892963725519e-05,4.8004796358148035e-05,5.5774235058296014e-05
19,2.841837054338625e-05,4.733432649365396e-05,5.5774235058296014e-05
20,2.6998957705118776e-05,4.65535249990961e-05,5.5774235058296014e-05
21,2.591692478033402e-05,4.6279196376831926e-05,5.5774235058296014e-05
22,2.4736032482690154e-05,4.568111681926988e-05,5.5774235058296014e-05
23,2.3642407032506792e-05,4.507895807452431e-05,5.5774235058296014e-05
24,2.2831629960090358e-05,4.482437952021653e-05,5.5774235058296014e-05
25,2.1913930391430445e-05,4.422239614871255e-05,5.5774235058296014e-05
26,2.1074829882738543e-05,4.375588319401753e-05,5.5774235058296014e-05
27,2.030158874873474e-05,4.326088210357843e-05,5.5774235058296014e-05
28,1.960356985554046e-05,4.286082779087561e-05,5.5774235058296014e-05
29,1.8968057528557403e-05,4.276336299848155e-05,5.5774235058296014e-05
30,1.8378281072393573e-05,4.236137735031755e-05,5.5774235058296014e-05
31,1.7827183379174395e-05,4.220014890615404e-05,5.5774235058296014e-05
32,1.732628792786812e-05,4.2244075320441315e-05,5.5774235058296014e-05
33,1.686245528348545e-05,4.1889919287224866e-05,5.5774235058296014e-05
34,1.6439377563441137e-05,4.179892670693985e-05,5.5774235058296014e-05
35,1.603896312378398e-05,4.163821448544484e-05,5.5774235058296014e-05
36,1.568208497772685e-05,4.163363043517308e-05,5.5774235058296014e-05
37,1.5339156252231738e-05,4.162212831073545e-05,5.5774235058296014e-05
38,1.5033222199275054e-05,4.172118695995706e-05,5.5774235058296014e-05
39,1.4751823697940545e-05,4.155448272336233e-05,5.5774235058296014e-05
40,1.4509849539685696e-05,4.148850911594943e-05,5.5774235058296014e-05
41,1.4250288019152855e-05,4.1622013900989804e-05,5.5774235058296014e-05
42,1.402375997529131e-05,4.151319621866897e-05,5.5774235058296014e-05
43,1.381818886918998e-05,4.154170522921443e-05,5.5774235058296014e-05
44,1.3597264221958015e-05,4.1347013579863344e-05,5.5774235058296014e-05
45,1.3403272286417299e-05,4.153479460662197e-05,5.5774235058296014e-05
46,1.3218566232927087e-05,4.16390129301803e-05,5.5774235058296014e-05
47,1.3038023370459808e-05,4.1679242968189884e-05,5.5774235058296014e-05
48,1.2880108793813417e-05,4.175667109132126e-05,5.5774235058296014e-05
49,1.2728294649942058e-05,4.165418364771976e-05,5.5774235058296014e-05
50,1.258416517671219e-05,4.166767563775701e-05,5.5774235058296014e-05
51,1.2443228348067286e-05,4.1706338318682636e-05,5.5774235058296014e-05
52,1.2320526774947444e-05,4.1689108931732165e-05,5.5774235058296014e-05
53,1.2200338821220257e-05,4.167662242766267e-05,5.5774235058296014e-05
54,1.2083105980927641e-05,4.158164121835255e-05,5.5774235058296014e-05
55,1.1973430929198748e-05,4.163131978189986e-05,5.5774235058296014e-05
56,1.1871232173354876e-05,4.1719158211515495e-05,5.5774235058296014e-05
57,1.176719977344856e-05,4.204980735793155e-05,5.5774235058296014e-05
58,1.1680404484249234e-05,4.1971852508982145e-05,5.5774235058296014e-05
59,1.1583353329651997e-05,4.2079207404545735e-05,5.5774235058296014e-05
60,1.1492316919374552e-05,4.217273958195811e-05,5.5774235058296014e-05
61,1.1408633043568112e-05,4.205073125652803e-05,5.5774235058296014e-05
62,1.1315486026223605e-05,4.2164039259107424e-05,5.5774235058296014e-05
63,1.1226774959145005e-05,4.218597889641259e-05,5.5774235058296014e-05
64,1.1148094777281083e-05,4.2315660177424945e-05,5.5774235058296014e-05
65,1.1064753393296878e-05,4.2171764809841055e-05,5.5774235058296014e-05
66,1.0976553513736391e-05,4.225457753431893e-05,5.5774235058296014e-05
67,1.0902243530944346e-05,4.2293241419772346e-05,5.5774235058296014e-05
68,1.0831623685121985e-05,4.224482655650833e-05,5.5774235058296014e-05
69,1.0766740025667139e-05,4.230747315320387e-05,5.5774235058296014e-05
70,1.0696806823585698e-05,4.2278082816596826e-05,5.5774235058296014e-05
71,1.0621855308260756e-05,4.232276246473335e-05,5.5774235058296014e-05
72,1.0560682240794934e-05,4.2351173507842346e-05,5.5774235058296014e-05
73,1.049831304862316e-05,4.270433412485671e-05,5.5774235058296014e-05
74,1.04241466834189e-05,4.2865339614189165e-05,5.5774235058296014e-05
75,1.036909895703399e-05,4.2945237747611084e-05,5.5774235058296014e-05
76,1.0314561953142917e-05,4.323708994099488e-05,5.5774235058296014e-05
77,1.0244064690779252e-05,4.319245515448629e-05,5.5774235058296014e-05
78,1.0192622986973154e-05,4.32343579121816e-05,5.5774235058296014e-05
79,1.0127284144417239e-05,4.3192933559723235e-05,5.5774235058296014e-05
80,1.0068451559415134e-05,4.3533026371056324e-05,5.5774235058296014e-05
81,1.0013514603209563e-05,4.345304208145315e-05,5.5774235058296014e-05
82,9.959755400739593e-06,4.3808114234565666e-05,5.5774235058296014e-05
83,9.900913590910502e-06,4.3825885128762095e-05,5.5774235058296014e-05
84,9.851612502185824e-06,4.409471543979466e-05,5.5774235058296014e-05
