epoch,train_loss,val_loss
1,0.368328,0.593913
2,0.250166,0.470388
3,0.259524,0.425604
4,0.236795,0.499086
5,0.224208,0.704180
6,0.231688,0.491449
7,0.209166,0.356602
8,0.187874,0.371744
9,0.183921,0.690921
10,0.178580,0.393264
11,0.252070,0.487882
12,0.210217,0.393949
13,0.187637,0.409793
14,0.198234,0.516245
15,0.192248,0.478196
16,0.179688,0.492106
17,0.175405,0.530365
18,0.171912,0.611512
19,0.178121,0.482526
20,0.166204,0.488233
21,0.168915,0.578530
22,0.173069,0.484409
23,0.170124,0.450334
24,0.152859,0.439770
25,0.170839,0.529969
26,0.157612,0.547532
27,0.163768,0.536817
28,0.166175,0.485196
29,0.182172,0.551468
30,0.178477,0.497049
31,0.149016,0.525025
32,0.148610,0.533515
33,0.161362,0.484270
34,0.164176,0.512568
35,0.144545,0.539336
36,0.152896,0.592292
37,0.197514,0.540942
38,0.157262,0.467975
39,0.153297,0.514362
40,0.150399,0.524088
41,0.159853,0.538143
42,0.141972,0.523574
43,0.140610,0.555276
44,0.150523,0.556575
45,0.147105,0.553878
46,0.148232,0.517809
47,0.147562,0.584437
48,0.155417,0.572255
49,0.140141,0.564059
50,0.133472,0.579724
51,0.145259,0.593142
52,0.141663,0.647227
53,0.147734,0.556296
54,0.153614,0.519525
55,0.171293,0.572794
56,0.147412,0.519349
57,0.141577,0.597476
58,0.135110,0.527463
59,0.131558,0.562918
60,0.192817,0.559406
61,0.141285,0.647803
62,0.142556,0.546593
63,0.130527,0.629661
64,0.161745,0.630790
65,0.142078,0.577107
66,0.127035,0.595055
67,0.127011,0.582724
68,0.173610,0.464229
69,0.154007,0.582145
70,0.151102,0.579809
71,0.135582,0.596183
72,0.134289,0.598977
73,0.141060,0.565705
74,0.140836,0.628351
75,0.132378,0.656491
76,0.131651,0.608359
77,0.126567,0.540754
78,0.136982,0.626908
79,0.127404,0.595433
80,0.158256,0.597168
81,0.141060,0.662639
82,0.132648,0.606244
83,0.129710,0.678557
84,0.132309,0.615999
85,0.119815,0.636841
86,0.120551,0.630628
87,0.118331,0.623626
88,0.176701,0.475367
89,0.253400,0.636416
90,0.219417,0.619068
91,0.220615,0.617262
92,0.198525,0.713753
93,0.174942,0.659040
94,0.179328,0.650490
95,0.193603,0.659213
96,0.157927,0.612331
97,0.174669,0.611142
98,0.180894,0.658033
99,0.151949,0.634810
100,0.157732,0.439950
101,0.222403,0.641692
102,0.176454,0.613818
103,0.169981,0.654726
104,0.151432,0.704366
105,0.147875,0.657441
106,0.146475,0.652696
107,0.145436,0.596648
108,0.145970,0.620686
109,0.148280,0.644044
110,0.144833,0.631027
111,0.138951,0.626764
112,0.189880,0.477296
113,0.153706,0.653411
114,0.139157,0.641932
115,0.134090,0.634372
116,0.139331,0.626150
117,0.142136,0.622648
118,0.139574,0.613020
119,0.135534,0.602557
120,0.133244,0.635357
121,0.132532,0.678964
122,0.145216,0.567491
123,0.142143,0.593320
124,0.146182,0.592257
125,0.135279,0.585509
126,0.132090,0.621478
127,0.135727,0.618562
128,0.130173,0.616532
129,0.129151,0.698057
130,0.162065,0.569737
131,0.138287,0.621719
132,0.128033,0.644204
133,0.152869,0.592299
134,0.132115,0.608014
135,0.131646,0.586867
136,0.133222,0.612728
137,0.138593,0.626476
138,0.133346,0.604228
139,0.131003,0.622521
140,0.126361,0.629546
141,0.130449,0.613160
142,0.125312,0.600504
143,0.128977,0.654371
144,0.135069,0.606131
145,0.128229,0.604889
146,0.126571,0.599831
147,0.127652,0.602523
148,0.131038,0.629370
149,0.129672,0.640124
150,0.134730,0.661047
