epoch,train_loss,val_loss
1,0.9668368170688446,0.5909829330548906
2,0.84948061903689,0.5176091509604315
3,0.6155593897636904,0.5665416505775953
4,0.6102817197681573,0.6506588687325081
5,0.5250646634139658,0.5331290454892387
6,0.4767522769513775,0.4408215536621579
7,0.44222922817403454,0.5419754348041719
8,0.4821078020830578,0.7032896575697681
9,0.4290933967366124,0.5527725841915399
10,0.42954247385564137,0.5292454002893459
11,0.36412434283259737,0.5697036181625567
12,0.32291977798197774,0.7285683374655875
13,0.36291366573525236,0.520314673059865
14,0.3929187822288833,0.5733944663004569
15,0.3915354789238874,0.46038781402752416
16,0.30197575776529184,0.5826397664539995
17,0.3090238205561397,0.7566180738963579
18,0.2588385795774407,0.7311207509180259
19,0.21717747939285587,0.7238635319715355
20,0.2161240759117721,0.8103739058065136
21,0.22359457351991235,0.8954866117204142
