epoch,train_loss,val_loss
1,0.376623,0.392092
2,0.238279,0.479926
3,0.210125,0.562985
4,0.195516,0.512812
5,0.182677,0.549623
6,0.175108,0.528371
7,0.167130,0.534968
8,0.159051,0.574978
9,0.152830,0.521994
10,0.147958,0.558029
11,0.142425,0.615722
12,0.141939,0.488951
13,0.139555,0.504385
14,0.136912,0.509387
15,0.133733,0.560563
16,0.130525,0.497829
17,0.127845,0.475186
18,0.123292,0.512637
19,0.124355,0.582937
20,0.122206,0.491722
21,0.120285,0.441036
22,0.118981,0.496865
23,0.117340,0.572728
24,0.116967,0.466025
25,0.112403,0.544758
26,0.112894,0.494928
27,0.112638,0.572417
28,0.110053,0.562346
29,0.109022,0.523320
30,0.108105,0.509962
31,0.108117,0.468231
32,0.105848,0.593215
33,0.106450,0.553745
34,0.103761,0.513885
35,0.103285,0.452605
36,0.102893,0.469288
37,0.100526,0.453970
38,0.099595,0.434280
39,0.102988,0.421728
40,0.098326,0.482724
41,0.098850,0.458580
42,0.097428,0.483642
43,0.095608,0.493799
44,0.095028,0.477770
45,0.095441,0.489672
46,0.093610,0.459424
47,0.093414,0.448114
48,0.092218,0.436204
49,0.090839,0.446107
50,0.093343,0.450098
51,0.092594,0.438241
52,0.091550,0.428610
53,0.089254,0.412292
54,0.091307,0.453627
55,0.089363,0.502832
56,0.091462,0.480703
57,0.090439,0.488730
58,0.088431,0.439729
59,0.089506,0.484331
60,0.087745,0.511873
61,0.086067,0.479910
62,0.085650,0.451627
63,0.087546,0.414126
64,0.086497,0.467772
65,0.085980,0.404038
66,0.087466,0.422871
67,0.085816,0.445425
68,0.085228,0.411150
69,0.085495,0.428114
70,0.083525,0.452470
71,0.083241,0.436223
72,0.084234,0.473098
73,0.082506,0.425887
74,0.084087,0.430039
75,0.082978,0.435463
76,0.081824,0.431014
77,0.080633,0.439910
78,0.081721,0.424092
79,0.081335,0.429891
80,0.083811,0.420072
81,0.082118,0.432130
82,0.082050,0.433320
83,0.080454,0.456378
84,0.080207,0.429586
85,0.078707,0.430770
86,0.080020,0.431994
87,0.080001,0.465584
88,0.079493,0.426745
89,0.080528,0.430141
90,0.081350,0.444126
91,0.079170,0.445474
92,0.079382,0.434776
93,0.077137,0.451092
94,0.081297,0.417318
95,0.079716,0.413768
96,0.077640,0.432663
97,0.078158,0.423450
98,0.078984,0.430718
99,0.080164,0.429271
100,0.078609,0.417434
101,0.078853,0.476922
102,0.078481,0.413885
103,0.077945,0.432929
104,0.076331,0.466332
105,0.076950,0.404190
106,0.077059,0.418151
107,0.075954,0.397155
108,0.077302,0.446152
109,0.078527,0.416187
110,0.075891,0.382228
111,0.075886,0.398611
112,0.075813,0.437738
113,0.076853,0.438012
114,0.076997,0.423929
115,0.075452,0.408310
116,0.076981,0.426450
117,0.076640,0.434294
118,0.073926,0.435149
119,0.075490,0.428064
120,0.074676,0.422740
121,0.074477,0.453058
122,0.073670,0.425638
123,0.074604,0.426308
124,0.074942,0.429094
125,0.073988,0.444540
126,0.074302,0.456995
127,0.074082,0.437858
128,0.072775,0.426033
129,0.074971,0.429748
130,0.074173,0.466033
131,0.072787,0.435657
132,0.073161,0.399788
133,0.073863,0.424912
134,0.074026,0.462311
135,0.073661,0.440094
136,0.073116,0.519740
137,0.073097,0.433194
138,0.074476,0.411427
139,0.073144,0.425317
140,0.071201,0.499599
141,0.073041,0.441231
142,0.071759,0.427276
143,0.072553,0.450459
144,0.072702,0.444013
145,0.073319,0.429395
146,0.072767,0.424088
147,0.073347,0.390690
148,0.071493,0.408290
149,0.072158,0.409088
150,0.071539,0.446235
151,0.071887,0.405577
152,0.071189,0.406081
153,0.073858,0.410952
154,0.071645,0.409065
155,0.072427,0.433578
156,0.072974,0.432539
157,0.071148,0.463188
158,0.071822,0.464143
159,0.072311,0.405523
160,0.071466,0.417769
