epoch,train_loss,val_loss
1,2.521163,1.361425
2,0.658782,0.495027
3,0.486021,0.803299
4,0.461487,0.788208
5,0.431142,0.569400
6,0.393878,0.484597
7,0.381451,0.482836
8,0.370491,0.629451
9,0.362177,0.476754
10,0.402134,1.348995
11,0.391233,0.737547
12,0.342485,0.523756
13,0.320553,0.777023
14,0.319647,0.553184
15,0.310703,0.554571
16,0.313705,0.600089
17,0.304031,0.411817
18,0.281739,0.479856
19,0.274123,0.546553
20,0.280344,0.485252
21,0.261474,0.542143
22,0.256971,0.432480
23,0.254678,0.591703
24,0.270016,0.451134
25,0.242911,0.448025
26,0.236671,0.579818
27,0.234795,0.439206
28,0.248515,0.493990
29,0.242605,0.436900
30,0.233870,0.472387
31,0.232241,0.445339
32,0.229293,0.434076
33,0.229809,0.438232
34,0.236960,0.427116
35,0.227729,0.462968
36,0.217335,0.748717
37,0.239612,0.466148
38,0.220070,0.489504
39,0.229961,0.482954
40,0.218388,0.464123
41,0.212453,0.448805
42,0.211857,0.466074
43,0.209600,0.512395
44,0.208746,0.462315
45,0.210630,0.466326
46,0.203581,0.468973
47,0.208116,0.446253
48,0.203249,0.436661
49,0.202560,0.493660
50,0.200846,0.444689
51,0.232532,0.459826
52,0.212095,0.436987
53,0.202968,0.437477
54,0.191795,0.433193
55,0.197050,0.463053
56,0.199032,0.400833
57,0.203772,0.459618
58,0.192126,0.428474
59,0.192976,0.479490
60,0.201741,0.454999
61,0.192867,0.454807
62,0.186182,0.462394
63,0.191389,0.421817
64,0.214812,0.477391
65,0.201506,0.454862
66,0.189640,0.461045
67,0.184458,0.484732
68,0.182838,0.412845
69,0.186759,0.449313
70,0.176274,0.522244
71,0.179402,0.451087
72,0.183621,0.465869
73,0.205269,0.460759
74,0.197917,0.435515
75,0.187382,0.468055
76,0.176998,0.446542
77,0.176643,0.433139
78,0.170269,0.452355
79,0.176252,0.498387
80,0.163643,0.452461
81,0.165932,0.423091
82,0.179172,0.635887
83,0.175160,0.430592
84,0.160385,0.521117
85,0.155023,0.502862
86,0.161618,0.495426
87,0.157843,0.480972
88,0.169008,0.473499
89,0.177030,0.630184
90,0.195467,0.491407
91,0.169924,0.508141
92,0.167859,0.456928
93,0.153618,0.435833
94,0.141026,0.535669
95,0.136468,0.460460
96,0.141644,0.490276
97,0.143718,0.464553
98,0.163871,0.419049
99,0.154029,0.467406
100,0.135816,0.545204
101,0.141185,0.454136
102,0.144168,0.485208
103,0.144489,0.435652
104,0.137311,0.449920
105,0.127063,0.420461
106,0.135718,0.424029
