epoch,train_loss,val_loss
1,0.406771,0.367533
2,0.262635,0.472502
3,0.232191,0.525747
4,0.216186,0.530318
5,0.206065,0.509942
6,0.202518,0.504476
7,0.191905,0.499084
8,0.185087,0.503868
9,0.182144,0.546125
10,0.178392,0.550519
11,0.174016,0.620567
12,0.172232,0.564415
13,0.168652,0.516406
14,0.164192,0.567028
15,0.162829,0.520105
16,0.160317,0.508350
17,0.159796,0.521594
18,0.157045,0.533817
19,0.154960,0.578706
20,0.153402,0.487776
21,0.150135,0.471121
22,0.150079,0.446902
23,0.147937,0.514473
24,0.147358,0.451241
25,0.144573,0.488678
26,0.143735,0.512379
27,0.144586,0.565900
28,0.141897,0.572692
29,0.140918,0.535590
30,0.137705,0.467952
31,0.139978,0.485624
32,0.139130,0.524296
33,0.138443,0.535692
34,0.134663,0.471633
35,0.134951,0.495926
36,0.133627,0.473737
37,0.134358,0.460466
38,0.132653,0.427812
39,0.134494,0.456190
40,0.130511,0.459922
41,0.130941,0.495667
42,0.131821,0.482736
43,0.129460,0.468971
44,0.127840,0.500126
45,0.127299,0.464469
46,0.127992,0.474533
47,0.127586,0.419162
48,0.129198,0.453863
49,0.126303,0.448554
50,0.124457,0.471152
51,0.125230,0.467199
52,0.124926,0.444993
53,0.124429,0.419618
54,0.123063,0.455529
55,0.124300,0.478390
56,0.123309,0.444489
57,0.122503,0.445933
58,0.123061,0.459437
59,0.120456,0.491552
60,0.121519,0.463432
61,0.120384,0.434753
62,0.119795,0.459319
63,0.119717,0.419498
64,0.120286,0.450858
65,0.120571,0.415015
66,0.122007,0.452543
67,0.118150,0.461107
68,0.119570,0.508601
69,0.118459,0.444282
70,0.118417,0.471080
71,0.117252,0.505711
72,0.116197,0.457105
73,0.118104,0.488928
74,0.116713,0.442224
75,0.117169,0.508707
76,0.116328,0.442754
77,0.116141,0.448088
78,0.115530,0.449481
79,0.114640,0.431819
80,0.112712,0.455347
81,0.114039,0.474447
82,0.116846,0.441459
83,0.112063,0.445840
84,0.114350,0.438817
85,0.113827,0.422409
86,0.112803,0.443815
87,0.112836,0.448529
88,0.113211,0.429675
89,0.113547,0.421718
90,0.112917,0.434225
91,0.112799,0.453310
92,0.112439,0.421769
93,0.113055,0.422511
94,0.111740,0.443703
95,0.111046,0.463277
96,0.113067,0.438894
97,0.111671,0.431422
98,0.111253,0.427761
99,0.111353,0.431956
100,0.111316,0.411424
101,0.110078,0.475527
102,0.113637,0.470649
103,0.110140,0.438111
104,0.110649,0.464040
105,0.112040,0.465085
106,0.111374,0.442246
107,0.108985,0.437076
108,0.110206,0.475781
109,0.109668,0.415248
110,0.109404,0.431613
111,0.108766,0.441454
112,0.108333,0.457490
113,0.108999,0.441696
114,0.109070,0.414622
115,0.109083,0.424918
116,0.108413,0.450925
117,0.109567,0.430235
118,0.110382,0.474965
119,0.108509,0.470381
120,0.107780,0.412842
121,0.111275,0.443902
122,0.108186,0.412444
123,0.107961,0.461221
124,0.107807,0.445689
125,0.107139,0.464281
126,0.106800,0.434405
127,0.107206,0.452549
128,0.107189,0.447302
129,0.109635,0.447815
130,0.109526,0.464591
131,0.107603,0.410789
132,0.108814,0.431235
133,0.107707,0.426517
134,0.106492,0.460730
135,0.108482,0.403695
136,0.104998,0.439234
137,0.107565,0.426869
138,0.107716,0.422078
139,0.107036,0.415125
140,0.107048,0.445779
141,0.109828,0.453059
142,0.104697,0.461173
143,0.107217,0.448664
144,0.106726,0.421060
145,0.107239,0.437130
146,0.106592,0.434750
147,0.106428,0.429902
148,0.104442,0.433381
149,0.108768,0.437547
150,0.106786,0.426758
151,0.106283,0.446674
152,0.106323,0.435835
153,0.106262,0.448221
154,0.106712,0.427327
155,0.105882,0.413048
156,0.105007,0.423512
157,0.104603,0.444104
158,0.106041,0.465882
159,0.109109,0.429943
160,0.105130,0.418050
161,0.107570,0.414172
162,0.106160,0.410605
163,0.105488,0.444085
164,0.106468,0.464655
