epoch,train_loss,val_loss
1,0.998007,1.442575
2,0.799147,1.931473
3,0.521468,0.544358
4,0.393132,0.498852
5,0.370135,0.546309
6,0.348883,0.547328
7,0.322601,0.508207
8,0.307868,0.559985
9,0.292816,0.489588
10,0.297355,0.498767
11,0.281092,0.517816
12,0.280175,0.522761
13,0.283098,0.535849
14,0.272522,0.491478
15,0.271950,0.526097
16,0.276404,0.500574
17,0.268088,0.597025
18,0.271164,0.520994
19,0.271969,0.530975
20,0.262563,0.603912
21,0.270268,0.555735
22,0.262861,0.516718
23,0.261103,0.516581
24,0.259480,0.572986
25,0.259193,0.501145
26,0.257516,0.511637
27,0.259757,0.562990
28,0.258418,0.526059
29,0.253428,0.537185
30,0.255652,0.580078
31,0.257368,0.565917
32,0.357021,0.592261
33,0.288745,0.517461
34,0.273106,0.538900
35,0.264218,0.556998
36,0.260019,0.489051
37,0.259878,0.479595
38,0.257069,0.484995
39,0.256511,0.530219
40,0.255355,0.515619
41,0.254884,0.464452
42,0.254355,0.539971
43,0.253857,0.539821
44,0.249319,0.474258
45,0.250251,0.468092
46,0.250569,0.484763
47,0.256696,0.526794
48,0.264459,0.498879
49,0.266771,0.475742
50,0.254603,0.481915
51,0.252200,0.554111
52,0.248126,0.466801
53,0.246283,0.493073
54,0.245094,0.494371
55,0.245536,0.491073
56,0.243783,0.491652
57,0.246713,0.451128
58,0.240098,0.474245
59,0.247038,0.493762
60,0.245573,0.464859
61,0.238840,0.523628
62,0.240436,0.554852
63,0.241642,0.463386
64,0.242936,0.505658
65,0.243933,0.558360
66,0.238121,0.546537
67,0.236805,0.505002
68,0.239162,0.521498
69,0.240320,0.525014
70,0.242496,0.487411
71,0.239210,0.472324
72,0.237928,0.482765
73,0.236220,0.532875
74,0.241889,0.492563
75,0.240183,0.536113
76,0.258545,0.696929
77,0.470379,1.233456
78,1.193636,1.192774
79,1.018510,1.498157
80,1.004352,0.801513
81,1.050888,1.507925
82,0.920988,1.210155
83,0.860748,1.003274
84,0.710947,0.574282
85,0.654806,0.599168
86,0.519149,0.571993
87,0.398850,0.557041
88,0.368153,0.536272
89,0.348319,0.545770
90,0.324504,0.551603
91,0.314576,0.502561
92,0.324776,0.531087
93,0.311627,0.533298
94,0.302306,0.532414
95,0.308776,0.531448
96,0.304849,0.498188
97,0.298265,0.491840
98,0.300713,0.490439
99,0.292586,0.498863
100,0.288933,0.521517
101,0.284969,0.464712
102,0.286446,0.485075
103,0.281309,0.488020
104,0.280891,0.483149
105,0.281896,0.482218
106,0.281589,0.464522
107,0.272473,0.466631
