epoch,train_rate_mse,val_rate_mse,val_value_mse
1,6.189275474970617e-05,4.529532291580972e-05,0.0011946724271818011
2,5.6774275972361265e-05,4.54862606468729e-05,0.0011946724271818011
3,5.186855628279523e-05,4.262770945687345e-05,0.0011946724271818011
4,4.7432022070508726e-05,4.068327330040253e-05,0.0011946724271818011
5,4.353658876332481e-05,3.8839499701206356e-05,0.0011946724271818011
6,3.9925464676996556e-05,3.6902158164872075e-05,0.0011946724271818011
7,3.6603733806172234e-05,3.638028656274409e-05,0.0011946724271818011
8,3.357749393327464e-05,3.4682936244029275e-05,0.0011946724271818011
9,3.079922513119401e-05,3.265159088130115e-05,0.0011946724271818011
10,2.8353223965374188e-05,3.144111646078204e-05,0.0011946724271818011
11,2.6059526247758975e-05,3.072422428775086e-05,0.0011946724271818011
12,2.3966449622690673e-05,3.0093181165674457e-05,0.0011946724271818011
13,2.2095705835678806e-05,3.0274993435754963e-05,0.0011946724271818011
14,2.0376561426090807e-05,3.057983175026571e-05,0.0011946724271818011
15,1.8831520313053595e-05,3.0976124562338664e-05,0.0011946724271818011
16,1.7388952014463834e-05,2.9619321492161518e-05,0.0011946724271818011
17,1.608729617153979e-05,2.892531076861002e-05,0.0011946724271818011
18,1.4897436462391604e-05,2.7772606118917868e-05,0.0011946724271818011
19,1.385260187533908e-05,2.679307487079391e-05,0.0011946724271818011
20,1.2862296149081547e-05,2.6849637183600608e-05,0.0011946724271818011
21,1.1890549318779816e-05,2.7174398656657098e-05,0.0011946724271818011
22,1.1039504217794931e-05,2.7530694158441806e-05,0.0011946724271818011
23,1.0265774718259824e-05,2.6759490986018585e-05,0.0011946724271818011
24,9.52992256628387e-06,2.622954649978922e-05,0.0011946724271818011
25,8.860030359323814e-06,2.583361257189333e-05,0.0011946724271818011
26,8.284750053021968e-06,2.6176751101937992e-05,0.0011946724271818011
27,7.762304505614462e-06,2.6519383504261403e-05,0.0011946724271818011
28,7.269845721371914e-06,2.686854695339154e-05,0.0011946724271818011
29,6.8224062018754476e-06,2.6642647825334897e-05,0.0011946724271818011
30,6.403737772984014e-06,2.6780699601265223e-05,0.0011946724271818011
31,5.999190764351561e-06,2.6175083098411564e-05,0.0011946724271818011
32,5.642675928132038e-06,2.6001982370518178e-05,0.0011946724271818011
33,5.296147230559935e-06,2.550178226729772e-05,0.0011946724271818011
34,5.003343498214952e-06,2.5379067481393712e-05,0.0011946724271818011
35,4.7102369924971225e-06,2.501507739876476e-05,0.0011946724271818011
36,4.449665184299605e-06,2.4685725492774473e-05,0.0011946724271818011
37,4.201859691771667e-06,2.4277644164483095e-05,0.0011946724271818011
38,3.9714668856434436e-06,2.418206557849243e-05,0.0011946724271818011
39,3.770153529714662e-06,2.3838163025899588e-05,0.0011946724271818011
40,3.576983170466866e-06,2.382402838164622e-05,0.0011946724271818011
41,3.3969615806082148e-06,2.3571127806807054e-05,0.0011946724271818011
42,3.2338073104325915e-06,2.3280382489827714e-05,0.0011946724271818011
43,3.080038743421411e-06,2.2989691379276796e-05,0.0011946724271818011
44,2.9341245285986567e-06,2.2703496175809487e-05,0.0011946724271818011
45,2.8131205678789385e-06,2.2467891303161766e-05,0.0011946724271818011
46,2.6856309851173973e-06,2.2294126460614757e-05,0.0011946724271818011
47,2.575001243419903e-06,2.2104752437909736e-05,0.0011946724271818011
48,2.476092182914638e-06,2.224642546171589e-05,0.0011946724271818011
49,2.390210420507024e-06,2.2183890519530124e-05,0.0011946724271818011
50,2.3148218481893147e-06,2.221675222132147e-05,0.0011946724271818011
51,2.2311267938585088e-06,2.2065001045884614e-05,0.0011946724271818011
52,2.1468366334787372e-06,2.190675266742197e-05,0.0011946724271818011
53,2.070070871181741e-06,2.1803453686970527e-05,0.0011946724271818011
54,2.0017192244492113e-06,2.1680147047746378e-05,0.0011946724271818011
55,1.9386877466167785e-06,2.1580603696342313e-05,0.0011946724271818011
56,1.880253879671726e-06,2.1521800824985033e-05,0.0011946724271818011
57,1.8186514587198149e-06,2.1457847094848464e-05,0.0011946724271818011
58,1.7654949738067228e-06,2.1409812789186878e-05,0.0011946724271818011
59,1.7097001755943457e-06,2.1346604643815426e-05,0.0011946724271818011
60,1.6613951936081139e-06,2.133757471290672e-05,0.0011946724271818011
61,1.62526143110956e-06,2.1318558653026245e-05,0.0011946724271818011
62,1.579540752096985e-06,2.1286229893568865e-05,0.0011946724271818011
63,1.5376102199241386e-06,2.1181318541637118e-05,0.0011946724271818011
64,1.4978418585283354e-06,2.1168102504847724e-05,0.0011946724271818011
65,1.4649184490748005e-06,2.1125619081744658e-05,0.0011946724271818011
66,1.4299343108479905e-06,2.1080864416472888e-05,0.0011946724271818011
67,1.396485085064892e-06,2.1045762138042135e-05,0.0011946724271818011
68,1.3581199493455562e-06,2.0995125189812237e-05,0.0011946724271818011
69,1.3258765751711105e-06,2.095179948562099e-05,0.0011946724271818011
70,1.3011318368600218e-06,2.089288495622845e-05,0.0011946724271818011
71,1.2802320225211456e-06,2.0867859069282045e-05,0.0011946724271818011
72,1.2589012093599047e-06,2.080667918308844e-05,0.0011946724271818011
73,1.2318259436798619e-06,2.079190630113932e-05,0.0011946724271818011
