epoch,train_rate_mse,val_rate_mse,val_value_mse
1,9.635530257863506e-05,8.065197553384412e-05,5.5551023218320737e-05
2,8.86647808985802e-05,7.649866877024995e-05,5.5551023218320737e-05
3,8.168241673333588e-05,7.307970688481759e-05,5.5551023218320737e-05
4,7.537071089598174e-05,6.978630180569701e-05,5.5551023218320737e-05
5,6.974305162427748e-05,6.69025550744047e-05,5.5551023218320737e-05
6,6.453811133229429e-05,6.424890661300232e-05,5.5551023218320737e-05
7,5.9860708288499696e-05,6.182003394392595e-05,5.5551023218320737e-05
8,5.619686950767641e-05,6.149275663946301e-05,5.5551023218320737e-05
9,5.226659474613453e-05,5.9514446825533604e-05,5.5551023218320737e-05
10,4.875521546398666e-05,5.734013084407996e-05,5.5551023218320737e-05
11,4.551094290943203e-05,5.5418491069802596e-05,5.5551023218320737e-05
12,4.260053233832154e-05,5.405714085196093e-05,5.5551023218320737e-05
13,3.992651997552955e-05,5.266379765785543e-05,5.5551023218320737e-05
14,3.748549865805116e-05,5.144463413220854e-05,5.5551023218320737e-05
15,3.527370886735363e-05,5.045842017557359e-05,5.5551023218320737e-05
16,3.357445627838874e-05,4.9801607624465154e-05,5.5551023218320737e-05
17,3.174543359737478e-05,4.874148592405992e-05,5.5551023218320737e-05
18,3.005884863222308e-05,4.7878788484207204e-05,5.5551023218320737e-05
19,2.8546742308038684e-05,4.727463993694149e-05,5.5551023218320737e-05
20,2.7130825981318108e-05,4.649489381912084e-05,5.5551023218320737e-05
21,2.6056771866130875e-05,4.621723066454038e-05,5.5551023218320737e-05
22,2.48766875740061e-05,4.5749320543383576e-05,5.5551023218320737e-05
23,2.3784779891800497e-05,4.518448961290346e-05,5.5551023218320737e-05
24,2.29673767254939e-05,4.497195100421026e-05,5.5551023218320737e-05
25,2.2055158664048166e-05,4.4532108137797585e-05,5.5551023218320737e-05
26,2.121373238879851e-05,4.3996775299739986e-05,5.5551023218320737e-05
27,2.0442681987339044e-05,4.340811356579213e-05,5.5551023218320737e-05
28,1.9752039543614216e-05,4.299115183861062e-05,5.5551023218320737e-05
29,1.9120590516862317e-05,4.2878483337565e-05,5.5551023218320737e-05
30,1.8529366289028597e-05,4.269547808516049e-05,5.5551023218320737e-05
31,1.798530257939438e-05,4.2464042546813293e-05,5.5551023218320737e-05
32,1.749304724667437e-05,4.251855486301983e-05,5.5551023218320737e-05
33,1.7027962096053448e-05,4.2195447300148206e-05,5.5551023218320737e-05
34,1.660677411925674e-05,4.202757481636319e-05,5.5551023218320737e-05
35,1.6214842778195865e-05,4.1759626349530074e-05,5.5551023218320737e-05
36,1.585448695008128e-05,4.1748531710958405e-05,5.5551023218320737e-05
37,1.5517387160717728e-05,4.1742553359384405e-05,5.5551023218320737e-05
38,1.520906063930767e-05,4.1820401036530925e-05,5.5551023218320737e-05
39,1.49261454883586e-05,4.162314354452278e-05,5.5551023218320737e-05
40,1.4684020602100779e-05,4.155759547991165e-05,5.5551023218320737e-05
41,1.4431018253058476e-05,4.136249029220107e-05,5.5551023218320737e-05
42,1.4196026786602199e-05,4.120604519215764e-05,5.5551023218320737e-05
43,1.3996563470679766e-05,4.12574138016833e-05,5.5551023218320737e-05
44,1.3789653204658262e-05,4.131021701673782e-05,5.5551023218320737e-05
45,1.3593676687306863e-05,4.1449350382066015e-05,5.5551023218320737e-05
46,1.3409730703732533e-05,4.156806607575268e-05,5.5551023218320737e-05
47,1.3231178574663966e-05,4.159125273122062e-05,5.5551023218320737e-05
48,1.3068645468560781e-05,4.158364105159612e-05,5.5551023218320737e-05
49,1.2917752488224792e-05,4.1465526984330316e-05,5.5551023218320737e-05
50,1.2780547718197993e-05,4.135009459411461e-05,5.5551023218320737e-05
51,1.2642278893432234e-05,4.160402620139219e-05,5.5551023218320737e-05
52,1.2521878640875724e-05,4.159413403587475e-05,5.5551023218320737e-05
53,1.2402397497913034e-05,4.168898295852888e-05,5.5551023218320737e-05
54,1.228900044862247e-05,4.154076240883852e-05,5.5551023218320737e-05
55,1.2172387300378203e-05,4.1577827926150284e-05,5.5551023218320737e-05
56,1.206892771176958e-05,4.159274997466422e-05,5.5551023218320737e-05
57,1.1962994046449365e-05,4.19068771815987e-05,5.5551023218320737e-05
58,1.187833590764219e-05,4.186263617602249e-05,5.5551023218320737e-05
59,1.1781600181446184e-05,4.200566438826042e-05,5.5551023218320737e-05
60,1.1682754376693858e-05,4.215126312185868e-05,5.5551023218320737e-05
61,1.1598484466365951e-05,4.205647432059774e-05,5.5551023218320737e-05
62,1.1506029524075884e-05,4.2154571815603836e-05,5.5551023218320737e-05
63,1.1417825186722902e-05,4.2174983774649464e-05,5.5551023218320737e-05
64,1.133630346810455e-05,4.233379552008856e-05,5.5551023218320737e-05
65,1.1249625282350139e-05,4.218629279804608e-05,5.5551023218320737e-05
66,1.11736097566793e-05,4.229546965609259e-05,5.5551023218320737e-05
67,1.110227325108626e-05,4.2310840853015674e-05,5.5551023218320737e-05
68,1.102806523685731e-05,4.225481625480432e-05,5.5551023218320737e-05
69,1.095539638353416e-05,4.231366496718317e-05,5.5551023218320737e-05
70,1.0886696192774208e-05,4.22827464201709e-05,5.5551023218320737e-05
71,1.0815115050005168e-05,4.2370542311647306e-05,5.5551023218320737e-05
72,1.0757062916872067e-05,4.252633262128728e-05,5.5551023218320737e-05
73,1.0694313790458874e-05,4.28746540702706e-05,5.5551023218320737e-05
74,1.0620554463502243e-05,4.28884255445614e-05,5.5551023218320737e-05
75,1.0564226423485832e-05,4.287364154681461e-05,5.5551023218320737e-05
76,1.0502828077812064e-05,4.3216409750417625e-05,5.5551023218320737e-05
77,1.0442053510926372e-05,4.31788262136025e-05,5.5551023218320737e-05
78,1.0389619918710325e-05,4.302228718919558e-05,5.5551023218320737e-05
79,1.0329683228352983e-05,4.2941759722345094e-05,5.5551023218320737e-05
80,1.027419484582138e-05,4.3327626584401023e-05,5.5551023218320737e-05
81,1.0219175489551376e-05,4.326831878598813e-05,5.5551023218320737e-05
82,1.0163109308661832e-05,4.3592260133328675e-05,5.5551023218320737e-05
83,1.0111007411709735e-05,4.36410310669166e-05,5.5551023218320737e-05
84,1.0055578260459764e-05,4.3865721165933165e-05,5.5551023218320737e-05
85,1.0003306142349761e-05,4.388685373533107e-05,5.5551023218320737e-05
86,9.950669297948582e-06,4.413456972745496e-05,5.5551023218320737e-05
87,9.893141647657001e-06,4.4389214066459164e-05,5.5551023218320737e-05
88,9.844910691664303e-06,4.422696130935207e-05,5.5551023218320737e-05
89,9.801680183052986e-06,4.442214190469615e-05,5.5551023218320737e-05
90,9.756085504784725e-06,4.464380728522927e-05,5.5551023218320737e-05
91,9.708296344315099e-06,4.4521551182104545e-05,5.5551023218320737e-05
92,9.657180445679553e-06,4.476634453097998e-05,5.5551023218320737e-05
