epoch,train_loss,val_loss
1,0.282477,0.280385
2,0.106848,0.268664
3,0.055922,0.306456
4,0.043945,0.348561
5,0.039272,0.338088
6,0.040475,0.301208
7,0.038870,0.318133
8,0.031560,0.298709
9,0.031043,0.318483
10,0.031327,0.346062
11,0.031567,0.313107
12,0.027894,0.312750
13,0.027458,0.302279
14,0.027513,0.294685
15,0.027151,0.292409
16,0.027434,0.294506
17,0.031400,0.286789
18,0.026312,0.284756
19,0.025854,0.293291
20,0.025155,0.283233
21,0.029077,0.282707
22,0.025937,0.282668
23,0.023230,0.281913
24,0.023445,0.280261
25,0.027225,0.290338
26,0.024868,0.276604
27,0.050905,0.448869
28,0.049093,0.388448
29,0.027506,0.447875
30,0.026381,0.330062
31,0.024895,0.280708
32,0.024154,0.297338
33,0.026448,0.300713
34,0.022919,0.284514
35,0.025144,0.273592
36,0.022545,0.272501
37,0.020696,0.279578
38,0.021735,0.312299
39,0.023983,0.284477
40,0.021917,0.272452
41,0.022831,0.276247
42,0.026452,0.270069
43,0.020664,0.327036
44,0.022307,0.286824
45,0.022959,0.357350
46,0.022703,0.278572
47,0.022201,0.264051
48,0.024034,0.279473
49,0.023502,0.270531
50,0.020890,0.278876
51,0.019580,0.287975
52,0.022111,0.278397
53,0.023526,0.299444
54,0.032701,0.384089
55,0.027477,0.329254
56,0.024753,0.361471
57,0.023824,0.325342
58,0.021624,0.429064
59,0.115226,0.440208
60,0.251311,0.315150
61,0.178685,0.317647
62,0.110739,0.341242
63,0.074096,0.321689
64,0.106252,0.329086
65,0.050168,0.318990
66,0.050408,0.322520
67,0.040997,0.325121
68,0.036490,0.304339
69,0.046710,0.323174
70,0.055645,0.301910
71,0.041142,0.315546
72,0.031589,0.324237
73,0.035918,0.323504
74,0.031712,0.323927
75,0.030873,0.310137
76,0.030325,0.306177
77,0.029226,0.321476
78,0.028925,0.315641
79,0.029640,0.320037
80,0.027549,0.319527
81,0.026157,0.299610
82,0.026153,0.318455
83,0.027643,0.323350
84,0.027170,0.306526
85,0.028105,0.302007
86,0.025718,0.313245
87,0.028326,0.311343
88,0.026273,0.310945
89,0.027575,0.310122
90,0.026750,0.311971
91,0.027642,0.323278
92,0.025407,0.299280
93,0.033135,0.326694
94,0.026634,0.316058
95,0.028216,0.317930
96,0.024593,0.306300
97,0.028564,0.307592
