epoch,train_loss,val_loss
1,0.9062369176012751,0.4120192193146728
2,0.82154812466426,0.4053918115103326
3,0.7442480528096087,0.3972565684669615
4,0.675070621598314,0.3933995247875202
5,0.6130800435097448,0.39002853737227267
6,0.556490224568947,0.38378455394191907
7,0.5053837778005145,0.3779918556736496
8,0.45915793404195254,0.3745103274866299
9,0.4172665360831614,0.36936374245637305
10,0.3799351212438525,0.3665139292804437
11,0.3456576840479094,0.3638209690873625
12,0.31464764726835176,0.36043582770393673
13,0.286645388415472,0.35823594430018507
14,0.2612520640584819,0.35485354872940705
15,0.23796801928461564,0.3532580610904196
16,0.2171416921412768,0.35209741946010004
17,0.19843901746524106,0.3513440930103704
18,0.1812107437457484,0.3526023310351638
19,0.16606533789838263,0.35468305800930705
20,0.15213139642705614,0.35275167067842206
21,0.13946171533798482,0.35132169751656867
22,0.12784767170716121,0.350320420681607
23,0.11738001635964886,0.34980336710436716
24,0.10785621583291874,0.35178447676851704
25,0.09927270679033982,0.3505996712582404
26,0.09144208750470846,0.35007123506270754
27,0.08444212877997956,0.34958120290002537
28,0.07808495341094954,0.3484871449554774
29,0.07246653197574454,0.349194505408216
30,0.06721791381888083,0.3487243189806199
31,0.06245963856392888,0.34845312030926967
32,0.058178580765731805,0.3482356528987857
33,0.054278159378493715,0.34803974057085296
34,0.05078734008138675,0.3475552436497432
35,0.04754853844816255,0.34895072103509694
36,0.04464580167473182,0.3491083153834016
37,0.04197110803527202,0.34891434091207363
38,0.039523135201791064,0.34859937579656014
39,0.03735927953242044,0.3487233627160486
40,0.035402011402575866,0.34838728816160125
41,0.033588373152079694,0.34823874474681693
42,0.03192819341987629,0.3493492489773204
43,0.030452914028588247,0.34958071110901606
44,0.029085102805786963,0.3497773439527266
45,0.027859078158438636,0.34999959370467915
46,0.026730117597101137,0.34997431456332123
47,0.025692550316246798,0.34989859413887014
48,0.02476893513132379,0.34972889363727455
49,0.023947984159490756,0.34985024241976176
50,0.023208567004400896,0.34991172966826917
51,0.02249846361357121,0.34990900439665545
52,0.021853107335247375,0.3501402425793313
53,0.021269254243325632,0.3501122988978304
54,0.020719710448704805,0.35015260332469933
55,0.020190883637261094,0.3508074865253719
56,0.01973796595633186,0.3507823132070242
57,0.019306336871822184,0.35079746785738924
58,0.018917295613013634,0.3507040101561694
59,0.01853830730021339,0.3507396479892479
60,0.018200659937525888,0.35110175367639157
61,0.01790588300806151,0.35083813117378876
62,0.017613513490199944,0.3511051715191337
63,0.01732338435237393,0.35133864527740455
64,0.017062629152938925,0.35153350083074303
65,0.016829410763903995,0.3517054211924487
66,0.016609588191491918,0.35214213273271294
67,0.01641279140492982,0.35214716313791056
68,0.01621306452353623,0.3519999682181376
69,0.01603828169613783,0.351986338097479
70,0.01587932915908223,0.3520287634713171
71,0.015734482046477705,0.35245453478094985
72,0.015592625889829636,0.35264600538507074
73,0.015445207405774234,0.35271136889889354
74,0.015296910297414645,0.352775845816169
75,0.015179049864081284,0.35283868344117586
76,0.015071314852932652,0.3528974828844388
77,0.01496101514504926,0.35287773988289783
78,0.014856116751527345,0.35286967260995605
79,0.014745801935266093,0.3528448214175396
80,0.01463565169061317,0.35305556463954535
81,0.014544620708792236,0.3531295480207184
82,0.014460107861226429,0.35308299489911277
83,0.014379537806601582,0.35339672591290733
84,0.014295732127798121,0.3536030008887835
