epoch,train_loss,val_loss
1,0.512161,0.511334
2,0.292273,0.666725
3,0.255011,0.622579
4,0.234534,0.613768
5,0.193825,0.569395
6,0.175932,0.570201
7,0.182789,0.557142
8,0.168320,0.704943
9,0.151169,0.702278
10,0.146647,0.659141
11,0.142435,0.711027
12,0.111472,0.681791
13,0.116550,0.699558
14,0.109126,0.616426
15,0.106108,0.670178
16,0.112088,0.601379
17,0.122086,0.662845
18,0.095819,0.607296
19,0.100871,0.641757
20,0.082286,0.621293
21,0.079129,0.637082
22,0.074208,0.638089
23,0.073725,0.630681
24,0.086260,0.616646
25,0.062038,0.624975
26,0.067334,0.667624
27,0.063403,0.592758
28,0.065545,0.636985
29,0.056436,0.626356
30,0.059812,0.660436
31,0.052590,0.620798
32,0.056386,0.723274
33,0.078999,0.768446
34,0.077056,0.720076
35,0.053621,0.771572
36,0.047078,0.782231
37,0.061506,0.756504
38,0.049662,0.784929
39,0.043168,0.625457
40,0.043748,0.750922
41,0.041977,0.772529
42,0.043377,0.773782
43,0.045144,0.792700
44,0.042175,0.755847
45,0.040378,0.709551
46,0.037360,0.728755
47,0.039953,0.674937
48,0.036675,0.708186
49,0.041301,0.710474
50,0.069540,0.615736
51,0.056065,0.597378
52,0.062783,0.569839
53,0.066359,0.559525
54,0.051066,0.712259
55,0.054632,0.716312
56,0.048545,0.714425
57,0.050079,0.698046
58,0.043964,0.638114
59,0.039402,0.587531
60,0.038269,0.656363
61,0.035369,0.611803
62,0.035263,0.551286
63,0.033730,0.610830
64,0.036036,0.596171
65,0.035000,0.581953
66,0.057109,0.547214
67,0.049567,0.481791
68,0.039810,0.540467
69,0.039988,0.459769
70,0.033686,0.491923
71,0.031870,0.503493
72,0.038007,0.482084
73,0.060937,0.462238
74,0.040629,0.465866
75,0.034741,0.470806
76,0.033180,0.497048
77,0.033954,0.498800
78,0.032792,0.490767
79,0.031302,0.499793
80,0.054275,0.565670
81,0.046149,0.750305
82,0.039884,0.890100
83,0.043528,0.464609
84,0.043780,0.549897
85,0.036774,0.526559
86,0.037064,0.560135
87,0.035546,0.590444
88,0.038085,0.603489
89,0.037323,0.553271
90,0.034319,0.545051
91,0.033981,0.586941
92,0.057407,0.517129
93,0.058347,0.502586
94,0.047147,0.487195
95,0.039321,0.468782
96,0.036259,0.461900
97,0.034629,0.479467
98,0.034539,0.524371
99,0.030783,0.488668
100,0.030417,0.528992
101,0.030550,0.484233
102,0.030040,0.482521
103,0.041525,0.520758
104,0.042032,0.489018
105,0.030409,0.498256
106,0.029396,0.501808
107,0.054860,0.587220
108,0.055714,0.481265
109,0.034161,0.568486
110,0.033041,0.485732
111,0.031453,0.498773
112,0.028989,0.508944
113,0.028607,0.494165
114,0.029888,0.489675
115,0.028390,0.495391
116,0.031368,0.497206
117,0.034196,0.507337
118,0.028938,0.500572
119,0.028478,0.507319
