epoch,train_loss,val_loss
1,0.567812,0.513300
2,0.356200,0.467752
3,0.339930,0.647244
4,0.319582,0.566332
5,0.262123,0.421365
6,0.248193,0.419022
7,0.234374,0.479802
8,0.215435,0.602166
9,0.201686,0.517392
10,0.185700,0.599404
11,0.176502,0.502310
12,0.170341,0.590491
13,0.154974,0.475338
14,0.146919,0.584930
15,0.142587,0.554086
16,0.138428,0.547786
17,0.135609,0.526096
18,0.133054,0.526399
19,0.129729,0.564104
20,0.122781,0.621968
21,0.116037,0.522295
22,0.123953,0.571387
23,0.115535,0.433447
24,0.107952,0.476836
25,0.104314,0.456961
26,0.101655,0.470197
27,0.103016,0.496579
28,0.093205,0.529095
29,0.094769,0.497431
30,0.092480,0.580143
31,0.099243,0.484309
32,0.091162,0.457650
33,0.088594,0.472429
34,0.090738,0.642762
35,0.089176,0.454397
36,0.084438,0.566813
37,0.084438,0.451767
38,0.082246,0.495123
39,0.082553,0.446426
40,0.085126,0.543968
41,0.080173,0.454171
42,0.080950,0.496592
43,0.080848,0.512339
44,0.080167,0.523332
45,0.076686,0.511902
46,0.079036,0.430577
47,0.077628,0.472483
48,0.078438,0.497871
49,0.075270,0.467218
50,0.071609,0.567693
51,0.076414,0.528041
52,0.073704,0.468994
53,0.071386,0.493932
54,0.075138,0.439064
55,0.079573,0.421553
56,0.071588,0.447695
57,0.072310,0.449753
58,0.075660,0.478125
59,0.076306,0.442704
60,0.075627,0.507644
61,0.071340,0.397297
62,0.070236,0.452407
63,0.069767,0.395680
64,0.072070,0.460470
65,0.082228,0.398247
66,0.073313,0.512889
67,0.068962,0.421488
68,0.066141,0.499595
69,0.069781,0.408765
70,0.073526,0.415524
71,0.072105,0.432589
72,0.070504,0.428649
73,0.070411,0.464773
74,0.072069,0.388566
75,0.073424,0.510137
76,0.067654,0.454316
77,0.069855,0.454605
78,0.068430,0.443928
79,0.067533,0.454642
80,0.067455,0.434317
81,0.065785,0.431259
82,0.072860,0.420254
83,0.069116,0.441001
84,0.069267,0.422566
85,0.068160,0.445921
86,0.064796,0.411119
87,0.065581,0.440274
88,0.066090,0.478754
89,0.069858,0.479624
90,0.065359,0.460757
91,0.065862,0.395403
92,0.068423,0.581136
93,0.078550,0.402918
94,0.070560,0.406782
95,0.067728,0.390500
96,0.068915,0.429823
97,0.073534,0.428473
98,0.067623,0.412902
99,0.064986,0.429962
100,0.064391,0.402807
101,0.063006,0.531611
102,0.064665,0.410694
103,0.104537,0.444336
104,0.076889,0.426940
105,0.069626,0.478242
106,0.067050,0.454731
107,0.062805,0.422046
108,0.062907,0.496506
109,0.064192,0.431732
110,0.061503,0.370543
111,0.068255,0.410601
112,0.071347,0.399600
113,0.066796,0.427555
114,0.065305,0.379398
115,0.067123,0.531644
116,0.066052,0.454417
117,0.065094,0.442928
118,0.062640,0.494755
119,0.062774,0.449656
120,0.061678,0.414725
121,0.065404,0.411718
122,0.069022,0.560696
123,0.073517,0.591386
124,0.064744,0.446985
125,0.071796,0.401096
126,0.066058,0.432245
127,0.061674,0.378118
128,0.062772,0.424231
129,0.064059,0.399129
130,0.062894,0.487492
131,0.065085,0.482737
132,0.065669,0.457614
133,0.068557,0.582001
134,0.066245,0.448306
135,0.083595,0.624276
136,0.067878,0.470382
137,0.062526,0.410662
138,0.063509,0.450591
139,0.067915,0.549712
140,0.067971,0.398783
141,0.064823,0.465796
142,0.064063,0.399674
143,0.061143,0.392293
144,0.065470,0.482092
145,0.064037,0.509601
146,0.065835,0.559374
147,0.066975,0.434137
148,0.064530,0.419844
149,0.068466,0.524095
150,0.064117,0.386961
151,0.064139,0.601951
152,0.066846,0.421427
153,0.065160,0.422512
154,0.068097,0.415384
155,0.065943,0.438025
156,0.060093,0.454179
157,0.062235,0.390589
158,0.063504,0.407009
159,0.066071,0.425449
160,0.062670,0.404111
