epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00021074099439302146,0.000359521357583553,0.0007368950981618852
2,0.00018760571100522215,0.00033137007552237914,0.0007368950981618852
3,0.0001670925396058179,0.00030902674084687463,0.0007368950981618852
4,0.0001489400065924356,0.00028641297077328044,0.0007368950981618852
5,0.00013293249789352079,0.00026701968275678407,0.0007368950981618852
6,0.00011877472297136639,0.00024994255975015233,0.0007368950981618852
7,0.00010622714087871734,0.0002342887392766039,0.0007368950981618852
8,9.509156594520468e-05,0.00022030717644934026,0.0007368950981618852
9,8.521943579163055e-05,0.00020845371080711195,0.0007368950981618852
10,7.659224495907868e-05,0.00019700608100739505,0.0007368950981618852
11,6.884471994093469e-05,0.00018758018763572276,0.0007368950981618852
12,6.20083810619322e-05,0.00018033320868937684,0.0007368950981618852
13,5.5898776222979135e-05,0.00017388399023470584,0.0007368950981618852
14,5.045689612476138e-05,0.0001682475960569151,0.0007368950981618852
15,4.5622515603141445e-05,0.000163337424271298,0.0007368950981618852
16,4.133901680056209e-05,0.00015874904106522654,0.0007368950981618852
17,3.75976023799882e-05,0.0001559631322242095,0.0007368950981618852
18,3.424640481905919e-05,0.00015385743594665248,0.0007368950981618852
19,3.1299107750309915e-05,0.00014964508239229696,0.0007368950981618852
20,2.8624119527051836e-05,0.00014639874735906903,0.0007368950981618852
21,2.6252961712073268e-05,0.00014329755083151378,0.0007368950981618852
22,2.412873843364659e-05,0.00014103874046746714,0.0007368950981618852
23,2.2210533666254307e-05,0.00013912802958585755,0.0007368950981618852
24,2.054813324600449e-05,0.0001379673051809723,0.0007368950981618852
25,1.9032242660009928e-05,0.00013594338558566425,0.0007368950981618852
26,1.769103813957784e-05,0.00013408503977250415,0.0007368950981618852
27,1.64867847295299e-05,0.00013300213489067462,0.0007368950981618852
28,1.5421755423624564e-05,0.00013206582456824003,0.0007368950981618852
29,1.4500370293923388e-05,0.00013071350580437998,0.0007368950981618852
30,1.3644898378922488e-05,0.00013007339932613664,0.0007368950981618852
31,1.2880201526008113e-05,0.0001292785335978374,0.0007368950981618852
32,1.222605381078894e-05,0.00012869281089663225,0.0007368950981618852
33,1.161778879665601e-05,0.00012775499314340947,0.0007368950981618852
34,1.106957946899569e-05,0.00012689186900277609,0.0007368950981618852
35,1.0568673918731895e-05,0.0001263518235325606,0.0007368950981618852
36,1.012080671393495e-05,0.00012557247254892765,0.0007368950981618852
37,9.71687543674004e-06,0.00012519700327389904,0.0007368950981618852
38,9.35170173379088e-06,0.0001245061082639814,0.0007368950981618852
39,9.01505113882316e-06,0.00012400427967511533,0.0007368950981618852
40,8.70853768718201e-06,0.00012372577935936606,0.0007368950981618852
41,8.435234330228634e-06,0.00012331359991286242,0.0007368950981618852
42,8.196520896061698e-06,0.00012268750242169275,0.0007368950981618852
43,7.96897854945436e-06,0.00012249020165225403,0.0007368950981618852
44,7.764177640648762e-06,0.0001222178502047366,0.0007368950981618852
45,7.563881003710499e-06,0.00012143534705431394,0.0007368950981618852
46,7.391136969728167e-06,0.00012116691130954695,0.0007368950981618852
47,7.231636055264799e-06,0.00012104190773097072,0.0007368950981618852
48,7.08323751799755e-06,0.00012090152743189613,0.0007368950981618852
49,6.949089617143213e-06,0.00012095653043103685,0.0007368950981618852
50,6.825959450840045e-06,0.00012129645096235489,0.0007368950981618852
51,6.704010997409801e-06,0.00012141869678977877,0.0007368950981618852
52,6.592044605931922e-06,0.00012151710384538255,0.0007368950981618852
53,6.4895136936307235e-06,0.0001215255229349222,0.0007368950981618852
54,6.395548236825794e-06,0.00012157962642405653,0.0007368950981618852
55,6.304359736098517e-06,0.00012154596662727206,0.0007368950981618852
56,6.216643441812921e-06,0.00012145492085198676,0.0007368950981618852
57,6.1397401187206996e-06,0.00012126786234653381,0.0007368950981618852
58,6.064943402169901e-06,0.00012115411698102349,0.0007368950981618852
59,5.9963430931474185e-06,0.00012097446454384481,0.0007368950981618852
60,5.925355890060861e-06,0.00012078900852459935,0.0007368950981618852
61,5.863304423931422e-06,0.00012069661199526773,0.0007368950981618852
62,5.806866426257041e-06,0.00012084471702744073,0.0007368950981618852
63,5.750765489991954e-06,0.0001206765456278985,0.0007368950981618852
64,5.7007878822045724e-06,0.0001206616159475136,0.0007368950981618852
65,5.642574922373026e-06,0.00012057902287156995,0.0007368950981618852
66,5.5847820685426805e-06,0.00012044854224082549,0.0007368950981618852
67,5.526173234040509e-06,0.00012034679834767486,0.0007368950981618852
68,5.47888277379557e-06,0.00012035443433923723,0.0007368950981618852
69,5.427598701554415e-06,0.00012025416074818078,0.0007368950981618852
70,5.383728914444846e-06,0.00012013663620164408,0.0007368950981618852
71,5.334568301110121e-06,0.00012000375827875914,0.0007368950981618852
72,5.292921237887827e-06,0.00011982515594436435,0.0007368950981618852
73,5.247798274271977e-06,0.00011960749682394511,0.0007368950981618852
74,5.2034080199349105e-06,0.00011954684099211993,0.0007368950981618852
75,5.163050691396079e-06,0.00011956842260917466,0.0007368950981618852
76,5.121290513171654e-06,0.00011966555274061586,0.0007368950981618852
77,5.084894852732533e-06,0.0001196596427103362,0.0007368950981618852
78,5.0538463987122266e-06,0.00011961721505384872,0.0007368950981618852
79,5.017015696904805e-06,0.00011963392931559882,0.0007368950981618852
80,4.974658129478328e-06,0.00011967751211463397,0.0007368950981618852
81,4.936961695935292e-06,0.00011968209132741141,0.0007368950981618852
82,4.9013573470099575e-06,0.00011969262567429858,0.0007368950981618852
83,4.8629432669493855e-06,0.00011968515728318729,0.0007368950981618852
84,4.82334836285559e-06,0.00011970770072914216,0.0007368950981618852
85,4.79339708393043e-06,0.00011963352046657743,0.0007368950981618852
86,4.762501667339976e-06,0.00011953998908615888,0.0007368950981618852
87,4.731311488403865e-06,0.00011981897540647327,0.0007368950981618852
88,4.697540830724333e-06,0.00012015438909485698,0.0007368950981618852
89,4.660981208816927e-06,0.00012013878493591886,0.0007368950981618852
90,4.636027402079483e-06,0.00012040574469029079,0.0007368950981618852
91,4.60622130911734e-06,0.00012049505523692637,0.0007368950981618852
92,4.5753627467204155e-06,0.0001208052514448406,0.0007368950981618852
93,4.543057304598917e-06,0.00012071672641690261,0.0007368950981618852
94,4.5117102393692385e-06,0.00012089797938838172,0.0007368950981618852
95,4.482073062988657e-06,0.00012113137467407928,0.0007368950981618852
96,4.455319064130877e-06,0.00012135914056466982,0.0007368950981618852
97,4.425806961612489e-06,0.00012132644085138456,0.0007368950981618852
98,4.398394966785176e-06,0.00012130555697571016,0.0007368950981618852
99,4.373037856430547e-06,0.00012131769821008068,0.0007368950981618852
100,4.347589850478471e-06,0.00012141947834906736,0.0007368950981618852
101,4.320551896007409e-06,0.00012142319518577464,0.0007368950981618852
102,4.294434120255856e-06,0.00012171269751171763,0.0007368950981618852
103,4.269171632508478e-06,0.0001217251235816352,0.0007368950981618852
104,4.2438449175871295e-06,0.00012166560798827818,0.0007368950981618852
105,4.216646570716658e-06,0.0001218111725108345,0.0007368950981618852
106,4.193365975347801e-06,0.00012194262583555931,0.0007368950981618852
107,4.170507532379184e-06,0.00012216026345122943,0.0007368950981618852
108,4.148998739430543e-06,0.00012209838013760454,0.0007368950981618852
109,4.126009550837228e-06,0.00012216900545708917,0.0007368950981618852
110,4.1039810907801705e-06,0.00012243914381334671,0.0007368950981618852
111,4.082885200962887e-06,0.00012261312585394238,0.0007368950981618852
112,4.066119374310544e-06,0.0001226344462764497,0.0007368950981618852
113,4.039783927597649e-06,0.00012277554421684793,0.0007368950981618852
114,4.014905347319727e-06,0.00012271086547814488,0.0007368950981618852
115,3.99038539058694e-06,0.00012284960506893377,0.0007368950981618852
116,3.9662696897735944e-06,0.00012294359504709635,0.0007368950981618852
117,3.942445057537636e-06,0.00012304476876616165,0.0007368950981618852
118,3.926544982334117e-06,0.00012291308234231718,0.0007368950981618852
119,3.9094028823351145e-06,0.00012311578120197778,0.0007368950981618852
120,3.890804058041901e-06,0.0001231790393719941,0.0007368950981618852
121,3.881374622267194e-06,0.0001233131174790046,0.0007368950981618852
122,3.860703238532448e-06,0.0001237084873320376,0.0007368950981618852
123,3.838562461004574e-06,0.00012375022354670515,0.0007368950981618852
124,3.816990673695826e-06,0.00012367370209926553,0.0007368950981618852
125,3.7972005668447713e-06,0.00012362983035474795,0.0007368950981618852
126,3.776214810927862e-06,0.0001236622274207655,0.0007368950981618852
127,3.757203714263015e-06,0.00012373072599529758,0.0007368950981618852
128,3.7407327305279865e-06,0.00012395333040892556,0.0007368950981618852
129,3.720578464791933e-06,0.00012395572394861305,0.0007368950981618852
130,3.704062105108508e-06,0.00012390983490591145,0.0007368950981618852
131,3.6882621822995593e-06,0.00012376599922757996,0.0007368950981618852
132,3.677959707332402e-06,0.00012367813428019032,0.0007368950981618852
133,3.665167595520389e-06,0.00012385839569346722,0.0007368950981618852
134,3.6484014277645576e-06,0.0001240499450697339,0.0007368950981618852
135,3.630255689257476e-06,0.00012418223426923134,0.0007368950981618852
136,3.612426338902439e-06,0.00012443407576896097,0.0007368950981618852
