epoch,train_rate_mse,val_rate_mse,val_value_mse
1,9.470537792873435e-05,7.977477742499923e-05,5.735804621218699e-05
2,8.573953540985502e-05,7.496357416800082e-05,5.735804621218699e-05
3,7.774499280770263e-05,7.070178153877349e-05,5.735804621218699e-05
4,7.063143032611251e-05,6.728850754817297e-05,5.735804621218699e-05
5,6.433077493878707e-05,6.411825867605165e-05,5.735804621218699e-05
6,5.874183574336536e-05,6.127330319873751e-05,5.735804621218699e-05
7,5.377236510628458e-05,5.894473405065989e-05,5.735804621218699e-05
8,4.935609801880332e-05,5.650868860090245e-05,5.735804621218699e-05
9,4.542066374411976e-05,5.468972572153971e-05,5.735804621218699e-05
10,4.195011965313331e-05,5.305420185504944e-05,5.735804621218699e-05
11,3.8815379369845475e-05,5.1433555829029755e-05,5.735804621218699e-05
12,3.6035403729429685e-05,4.9911049186190755e-05,5.735804621218699e-05
13,3.3586554804886365e-05,4.884447419287373e-05,5.735804621218699e-05
14,3.1400368432394366e-05,4.7667319752544486e-05,5.735804621218699e-05
15,2.9447089235778998e-05,4.673448394425322e-05,5.735804621218699e-05
16,2.790439803102953e-05,4.631034929943783e-05,5.735804621218699e-05
17,2.6313347037245854e-05,4.5710441545848754e-05,5.735804621218699e-05
18,2.4886451864771666e-05,4.5122016381675204e-05,5.735804621218699e-05
19,2.3613364647557073e-05,4.436166380011167e-05,5.735804621218699e-05
20,2.247326780086899e-05,4.3829214780592566e-05,5.735804621218699e-05
21,2.1567975262665878e-05,4.375236709204731e-05,5.735804621218699e-05
22,2.0609509518520303e-05,4.327497233316223e-05,5.735804621218699e-05
23,1.977222759458257e-05,4.333221066986444e-05,5.735804621218699e-05
24,1.9005690808702764e-05,4.3267932847665004e-05,5.735804621218699e-05
25,1.8303052765299977e-05,4.3316275752488216e-05,5.735804621218699e-05
26,1.7673500932078216e-05,4.314332112396716e-05,5.735804621218699e-05
27,1.711304193424059e-05,4.3174554777778204e-05,5.735804621218699e-05
28,1.661303914826486e-05,4.3225308132037715e-05,5.735804621218699e-05
29,1.615601338081747e-05,4.3417747637824704e-05,5.735804621218699e-05
30,1.573877935302546e-05,4.330959425102659e-05,5.735804621218699e-05
31,1.5354631225167397e-05,4.303095711669572e-05,5.735804621218699e-05
32,1.5008654200024715e-05,4.2861391941805375e-05,5.735804621218699e-05
33,1.4693204767551664e-05,4.2711114112903403e-05,5.735804621218699e-05
34,1.4395297280390155e-05,4.24956017064346e-05,5.735804621218699e-05
35,1.4119553861068811e-05,4.254510321151672e-05,5.735804621218699e-05
36,1.38656724748379e-05,4.272430833411985e-05,5.735804621218699e-05
37,1.3633336055547362e-05,4.300970234673239e-05,5.735804621218699e-05
38,1.3420596372755211e-05,4.335995954615594e-05,5.735804621218699e-05
39,1.3217208020225136e-05,4.305562054073755e-05,5.735804621218699e-05
40,1.3025793026331024e-05,4.304877703979325e-05,5.735804621218699e-05
41,1.2845313858275462e-05,4.3003179501098225e-05,5.735804621218699e-05
42,1.2676811504330527e-05,4.300901718530871e-05,5.735804621218699e-05
43,1.2531958246820342e-05,4.2970575345246926e-05,5.735804621218699e-05
44,1.2381543758963773e-05,4.295119033864232e-05,5.735804621218699e-05
45,1.224109551420907e-05,4.298767683060666e-05,5.735804621218699e-05
46,1.2112262212808677e-05,4.315239065111348e-05,5.735804621218699e-05
47,1.199629551313602e-05,4.3107714818522996e-05,5.735804621218699e-05
48,1.1869792479986055e-05,4.314833330073989e-05,5.735804621218699e-05
49,1.175191043442445e-05,4.32442021070771e-05,5.735804621218699e-05
50,1.1646215604705669e-05,4.339518818816475e-05,5.735804621218699e-05
51,1.1539760520288758e-05,4.340792381211313e-05,5.735804621218699e-05
52,1.1443055720531193e-05,4.3583918786466246e-05,5.735804621218699e-05
53,1.1344619288865884e-05,4.3538370335595674e-05,5.735804621218699e-05
54,1.124542204650137e-05,4.341424929280971e-05,5.735804621218699e-05
55,1.1155886345264864e-05,4.345172861603473e-05,5.735804621218699e-05
56,1.1060059073762652e-05,4.3460354212826504e-05,5.735804621218699e-05
57,1.0981071503271505e-05,4.3527747548888946e-05,5.735804621218699e-05
58,1.0887677452850908e-05,4.3424188561094517e-05,5.735804621218699e-05
59,1.0804958538982888e-05,4.335972497868135e-05,5.735804621218699e-05
60,1.0726957640058264e-05,4.3399888497240566e-05,5.735804621218699e-05
61,1.0649447547998523e-05,4.348998705745256e-05,5.735804621218699e-05
62,1.0571752844768887e-05,4.381903899013373e-05,5.735804621218699e-05
63,1.048787827102673e-05,4.375296018894509e-05,5.735804621218699e-05
64,1.041103336080027e-05,4.407237897975544e-05,5.735804621218699e-05
65,1.0334180104465944e-05,4.4010814670652316e-05,5.735804621218699e-05
66,1.0259189111977157e-05,4.3799133453862705e-05,5.735804621218699e-05
67,1.0187942404647564e-05,4.405323312696088e-05,5.735804621218699e-05
68,1.0110062571263515e-05,4.4304413192072884e-05,5.735804621218699e-05
69,1.0032034669349102e-05,4.415484651626783e-05,5.735804621218699e-05
70,9.963716735470026e-06,4.4142226120456776e-05,5.735804621218699e-05
71,9.905903385515851e-06,4.4609250983795256e-05,5.735804621218699e-05
72,9.840422665178892e-06,4.5025468592187456e-05,5.735804621218699e-05
73,9.77014045848644e-06,4.527530536033165e-05,5.735804621218699e-05
74,9.704688689945833e-06,4.5521953021836435e-05,5.735804621218699e-05
75,9.647290222329616e-06,4.585488335942697e-05,5.735804621218699e-05
76,9.59471254874281e-06,4.616647850871506e-05,5.735804621218699e-05
77,9.535179209940235e-06,4.59913317861778e-05,5.735804621218699e-05
78,9.477467276433629e-06,4.578396249395056e-05,5.735804621218699e-05
79,9.417097016386076e-06,4.617274571966424e-05,5.735804621218699e-05
80,9.354430658929925e-06,4.64785318714252e-05,5.735804621218699e-05
81,9.30391719370885e-06,4.6586424472539695e-05,5.735804621218699e-05
82,9.259648574410479e-06,4.642068285902599e-05,5.735804621218699e-05
83,9.22695047215581e-06,4.6540167844817084e-05,5.735804621218699e-05
84,9.181631254678079e-06,4.67487978362407e-05,5.735804621218699e-05
