epoch,train_rate_mse,val_rate_mse,val_value_mse
61,1.041879956826448e-05,4.039367225155431e-05,5.455452373690998e-05
62,1.0343151498045528e-05,4.052701384337152e-05,5.455452373690998e-05
63,1.0269801958669471e-05,4.062137401496162e-05,5.455452373690998e-05
64,1.0203704567641746e-05,4.072368590776658e-05,5.455452373690998e-05
65,1.0136023119779475e-05,4.075359499129287e-05,5.455452373690998e-05
66,1.006699890968405e-05,4.071205141789424e-05,5.455452373690998e-05
67,1.0002217703800547e-05,4.061339923638028e-05,5.455452373690998e-05
68,9.931912635635162e-06,4.058476957951896e-05,5.455452373690998e-05
69,9.865727033427078e-06,4.0477683345505275e-05,5.455452373690998e-05
70,9.795898210730584e-06,4.089932019276745e-05,5.455452373690998e-05
71,9.738307816782813e-06,4.1257592135318203e-05,5.455452373690998e-05
72,9.674077041000005e-06,4.157724760955312e-05,5.455452373690998e-05
73,9.612122000554062e-06,4.164597112548564e-05,5.455452373690998e-05
74,9.548840708056525e-06,4.1645113663304556e-05,5.455452373690998e-05
75,9.490422326957697e-06,4.16551267843e-05,5.455452373690998e-05
76,9.43365212426538e-06,4.1571451185060605e-05,5.455452373690998e-05
77,9.371788115118492e-06,4.181583921636098e-05,5.455452373690998e-05
78,9.309815884146837e-06,4.162760135738276e-05,5.455452373690998e-05
79,9.25058220379918e-06,4.188210695947311e-05,5.455452373690998e-05
80,9.20383651241291e-06,4.2129438841002765e-05,5.455452373690998e-05
81,9.14573580001228e-06,4.240356865402062e-05,5.455452373690998e-05
82,9.094291850012168e-06,4.266501384551035e-05,5.455452373690998e-05
