epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.6982680694122418,1.0818115251506875,0.001201900653541088
2,0.4489861601161784,0.8102723095945256,0.0013577344361692667
3,0.3675011264026111,0.7411706576090373,0.00101180886849761
4,0.3561883895383004,1.0750010341941239,0.0016121792141348124
5,0.3143159371174339,0.8745125746298693,0.001015558373183012
6,0.30886211035539274,0.8256000358901338,0.0010969904251396656
7,0.2853264065697109,0.8785201632334086,0.0009546797955408692
8,0.27635007658504845,0.7217742961323904,0.0009279265068471432
9,0.37512446577484543,1.1585435210587736,0.002097843214869499
10,0.9647629926973306,0.7839130891297392,0.001258924836292863
11,0.9531733075798244,0.8315269618691085,0.0012967423535883427
12,0.9491962016391889,0.7825715224186104,0.0012472267262637615
13,0.9499108698471974,0.7468006318200848,0.0012069791555404663
14,0.9476563055133289,0.7960458165871169,0.0012353563215583563
15,0.9494054784029279,0.777434318008537,0.001229319255799055
16,0.9508535703804335,0.7826390584071953,0.0012287999270483851
17,0.9494621049582411,0.7872141331969621,0.001265434897504747
18,0.9474487679210931,0.8041565543163323,0.001279869000427425
19,0.9498939249627452,0.7514705222523855,0.0012003476731479168
20,0.9477101031410945,0.7453723849650629,0.001201152103021741
21,0.9477943458317262,0.774351108930782,0.0012412465875968337
22,0.9488097318436925,0.7710692029513285,0.0012210995191708207
23,0.9491739312997846,0.7686131539459,0.0012475643306970596
24,0.9499010497950559,0.7848962295555069,0.0012568817473948002
25,0.9487474944433357,0.7697952400424524,0.001216219156049192
26,0.9469066890202039,0.7693591039337798,0.0012222456280142069
27,0.9477261773028904,0.7761451448509079,0.0012309537269175053
28,0.9486474055807942,0.7805305962077158,0.0012502721510827541
29,0.9467863632823954,0.7644609644741356,0.001227294560521841
30,0.9488721698865566,0.7428514693311589,0.0012016792315989733
31,0.9494829439614332,0.7761861774735822,0.001249969471246004
32,0.9465419065824351,0.7512485531275858,0.0012049570214003325
33,0.9487822878781595,0.7789346793454565,0.0012410343624651432
34,0.9474831500507243,0.7761206045122204,0.001236093696206808
35,0.9469010148707574,0.7712637892740215,0.001214469550177455
36,0.9465497701947785,0.7854305809129498,0.00126361264847219
37,0.9542787903171915,0.7681190596369212,0.0012305306736379862
38,0.9466752400300211,0.7795374382755713,0.001243622857145965
39,0.9495414611085581,0.7552313276393685,0.0012226937105879188
40,0.9482014811888374,0.7627473862585193,0.0012152098352089524
41,0.9477957114586928,0.7493207422559133,0.0012182482751086354
42,0.945822329065184,0.7688279669441863,0.001222041668370366
43,0.9466713506438885,0.7821841843113928,0.0012486117193475366
44,0.9474149912954163,0.7744239186812304,0.001243019476532936
45,0.948996220402093,0.769467030813594,0.0012281709350645542
46,0.9467711764382126,0.7840397307972709,0.0012388576287776232
47,0.9480194061643846,0.7611604472120365,0.0012072671670466661
48,0.9459573437445195,0.7556042303582151,0.001213245210237801
49,0.9470077428413242,0.7868145215297173,0.0012394431978464127
50,0.946736334690714,0.8025146672825614,0.0012583871139213443
51,0.9471663024036107,0.8032693334682259,0.0012641301145777106
52,0.9486572813374189,0.7829973551327597,0.00124980544205755
53,0.9486010218289419,0.7712669208378136,0.0012071437668055296
