epoch,train_loss,val_loss
1,1.004037,1.388323
2,1.003620,1.432039
3,1.003408,1.465941
4,1.004070,1.426506
5,1.003594,1.417614
6,1.003490,1.427210
7,1.003397,1.430905
8,1.003390,1.439528
9,1.003286,1.422379
10,1.003365,1.418353
11,1.003557,1.421665
12,1.003301,1.432374
13,1.003693,1.417391
14,1.003363,1.425241
15,1.003457,1.421855
16,1.003241,1.428667
17,1.003282,1.421376
18,1.003341,1.430868
19,1.003232,1.427913
20,1.003248,1.427523
21,1.003191,1.436469
22,1.003330,1.420990
23,1.003461,1.410612
24,1.003395,1.420622
25,1.003186,1.441286
26,1.003253,1.439297
27,1.003233,1.437000
28,1.003279,1.439607
29,1.003262,1.447031
30,1.003229,1.437636
31,1.003270,1.435920
32,1.003210,1.427290
33,1.003213,1.431604
34,1.003239,1.438830
35,1.003270,1.428655
36,1.003262,1.426331
37,1.003182,1.436113
38,1.003257,1.446017
39,1.003259,1.439532
40,1.003190,1.447140
41,1.003429,1.446366
42,1.003205,1.427238
43,1.003193,1.438305
44,1.003273,1.430180
45,1.003271,1.442693
46,1.003168,1.439452
47,1.003194,1.446727
48,1.003258,1.438092
49,1.003183,1.434320
50,1.003196,1.426217
51,1.003147,1.438053
52,1.003198,1.432336
53,1.003236,1.427486
54,1.003178,1.427879
55,1.003196,1.425900
56,1.003210,1.424984
57,1.003227,1.437892
58,1.003217,1.438029
59,1.003181,1.437986
60,1.003257,1.444316
61,1.003220,1.440519
62,1.003222,1.433145
63,1.003164,1.440788
64,1.003174,1.437560
65,1.003171,1.440705
66,1.003201,1.444788
67,1.003216,1.443828
68,1.003162,1.434349
69,1.003185,1.431713
70,1.003166,1.430115
71,1.003186,1.439573
72,1.003185,1.438257
73,1.003191,1.433522
74,1.003206,1.446077
75,1.003108,1.430868
76,1.003202,1.429524
77,1.003175,1.431556
78,1.003171,1.438186
79,1.003201,1.438533
80,1.003186,1.430759
81,1.003159,1.430139
82,1.003156,1.435730
83,1.003186,1.445735
84,1.003213,1.446699
85,1.003284,1.448165
86,1.003258,1.454408
87,1.003261,1.450160
88,1.003235,1.451805
89,1.003242,1.450873
90,1.003215,1.440309
91,1.003183,1.434409
92,1.003254,1.438332
93,1.003163,1.433975
94,1.003217,1.429314
95,1.003236,1.428586
96,1.003206,1.430717
97,1.003159,1.436087
98,1.003158,1.434117
99,1.003192,1.428032
100,1.003189,1.422529
