epoch,train_loss,val_loss
1,0.389806,0.391195
2,0.271097,0.412479
3,0.246380,0.554620
4,0.231237,0.441747
5,0.223899,0.526992
6,0.217484,0.559876
7,0.207198,0.529091
8,0.204561,0.557073
9,0.196121,0.502441
10,0.195927,0.557511
11,0.189196,0.689251
12,0.189619,0.553770
13,0.182012,0.486680
14,0.180016,0.506927
15,0.182090,0.564111
16,0.177703,0.499437
17,0.175317,0.488461
18,0.173690,0.573515
19,0.171217,0.499635
20,0.170496,0.518805
21,0.168563,0.508060
22,0.165475,0.485077
23,0.164313,0.475250
24,0.170365,0.452322
25,0.164452,0.467020
26,0.165067,0.460543
27,0.161991,0.443994
28,0.165012,0.478612
29,0.160540,0.517413
30,0.160012,0.484023
31,0.158936,0.419436
32,0.162358,0.485791
33,0.155833,0.444329
34,0.159876,0.411893
35,0.158293,0.436107
36,0.153437,0.451497
37,0.159174,0.437760
38,0.153604,0.441535
39,0.152919,0.414541
40,0.153629,0.472182
41,0.148829,0.487832
42,0.149595,0.504499
43,0.152027,0.465224
44,0.152500,0.457480
45,0.150156,0.455864
46,0.150998,0.446085
47,0.148228,0.449199
48,0.149344,0.412016
49,0.149151,0.483125
50,0.144934,0.443839
51,0.147719,0.473384
52,0.150185,0.440272
53,0.149125,0.415222
54,0.147464,0.453690
55,0.147767,0.439768
56,0.143480,0.436218
57,0.146348,0.459539
58,0.148615,0.429022
59,0.147961,0.437433
60,0.147032,0.430923
61,0.144538,0.450108
62,0.143064,0.426797
63,0.149745,0.439530
64,0.143988,0.457402
65,0.147584,0.414588
66,0.142596,0.448544
67,0.152584,0.470327
68,0.141837,0.451959
69,0.142471,0.436695
70,0.148235,0.452325
71,0.144771,0.432579
72,0.144209,0.456696
73,0.144511,0.438382
74,0.143890,0.429661
75,0.143751,0.455558
76,0.140037,0.451123
77,0.140095,0.421693
78,0.139449,0.434653
79,0.141672,0.392983
80,0.138621,0.385632
81,0.138061,0.503916
82,0.141849,0.395361
83,0.138609,0.427486
84,0.138020,0.425723
85,0.141231,0.493333
86,0.142823,0.432491
87,0.140125,0.433396
88,0.137929,0.419112
89,0.135526,0.434867
90,0.136736,0.401996
91,0.138117,0.425577
92,0.147350,0.410868
93,0.139584,0.434190
94,0.145176,0.409516
95,0.142760,0.413969
96,0.142632,0.422573
97,0.137190,0.432902
98,0.135730,0.434601
99,0.137398,0.397166
100,0.139328,0.408744
