epoch,train_loss,val_loss
1,0.383931,0.368220
2,0.249295,0.508683
3,0.222799,0.527602
4,0.207067,0.494842
5,0.197703,0.514459
6,0.189388,0.534809
7,0.181382,0.525067
8,0.173925,0.501706
9,0.167468,0.576066
10,0.165139,0.542676
11,0.160393,0.654918
12,0.159953,0.564312
13,0.154494,0.542192
14,0.149908,0.522036
15,0.148053,0.527721
16,0.145686,0.493888
17,0.143992,0.501649
18,0.140116,0.526349
19,0.139174,0.625860
20,0.140437,0.436803
21,0.137710,0.445352
22,0.134750,0.440335
23,0.134650,0.522086
24,0.133761,0.443469
25,0.131454,0.487943
26,0.130099,0.477569
27,0.126664,0.521454
28,0.127482,0.493456
29,0.125955,0.465016
30,0.123544,0.443434
31,0.124210,0.445979
32,0.121123,0.467113
33,0.125878,0.526548
34,0.121997,0.451903
35,0.119433,0.426626
36,0.119315,0.432043
37,0.117364,0.422313
38,0.116881,0.417941
39,0.117867,0.442420
40,0.116784,0.456510
41,0.115283,0.472874
42,0.116499,0.467180
43,0.114201,0.429561
44,0.113010,0.441499
45,0.113289,0.432194
46,0.112728,0.470737
47,0.109964,0.449175
48,0.113987,0.422203
49,0.112104,0.427387
50,0.109077,0.458235
51,0.111853,0.451222
52,0.109752,0.428579
53,0.108526,0.417209
54,0.109194,0.441286
55,0.109250,0.451846
56,0.108835,0.441665
57,0.108436,0.440179
58,0.109783,0.433221
59,0.107927,0.477269
60,0.106794,0.437986
61,0.106619,0.415856
62,0.105164,0.426806
63,0.106404,0.383828
64,0.105658,0.452231
65,0.103608,0.412752
66,0.104554,0.441244
67,0.103584,0.453144
68,0.103512,0.435818
69,0.103134,0.399916
70,0.103307,0.418162
71,0.101579,0.441556
72,0.103496,0.444202
73,0.105048,0.433387
74,0.101792,0.417161
75,0.101857,0.443236
76,0.102713,0.441356
77,0.100647,0.426618
78,0.102030,0.431368
79,0.100453,0.413764
80,0.099761,0.408305
81,0.099527,0.435295
82,0.100076,0.427670
83,0.101279,0.434162
84,0.100457,0.407033
85,0.100496,0.432944
86,0.100276,0.390383
87,0.100785,0.436616
88,0.097991,0.431614
89,0.098062,0.428434
90,0.099937,0.416748
91,0.098334,0.420441
92,0.098155,0.392692
93,0.096977,0.409062
94,0.099277,0.442331
95,0.098737,0.429703
96,0.097705,0.431990
97,0.099463,0.406292
98,0.098578,0.407318
99,0.098451,0.401670
100,0.100220,0.392810
101,0.098345,0.446731
102,0.098182,0.440261
103,0.097412,0.404644
104,0.097393,0.434756
105,0.096269,0.403706
106,0.097780,0.403245
107,0.098308,0.431916
108,0.097505,0.417886
109,0.097003,0.404265
110,0.096972,0.432627
111,0.096946,0.399469
112,0.096212,0.443351
113,0.097317,0.415177
