epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.0001125826092902571,0.00012363196583464742,0.0009099567541852593
2,5.509323091246188e-05,0.00013070982822682709,0.0008551111095584929
3,4.856631130678579e-05,0.00019430929387453943,0.0013360197190195322
4,4.7240064304787666e-05,0.0001566569262649864,0.00105063256341964
5,4.42448363173753e-05,0.0001651027414482087,0.0011579858837649226
6,4.307245762902312e-05,0.0002020432730205357,0.0014039627276360989
7,4.22170378442388e-05,0.0001931170409079641,0.0014442175161093473
8,4.044423621962778e-05,0.00013973627937957644,0.000913141411729157
9,3.9702899812255055e-05,0.00016366351337637752,0.0011049769818782806
10,4.056116449646652e-05,0.00020102591952309012,0.0013402897166088223
11,3.8989724998828024e-05,0.00016703704022802413,0.0010245379526168108
12,3.766410372918472e-05,0.00019358946883585304,0.0012905916664749384
13,3.74414557882119e-05,0.0001880481868283823,0.0011007827706634998
14,3.692318932735361e-05,0.00016803383186925203,0.0010174426715821028
15,3.584739533835091e-05,0.0001930904691107571,0.000987958861514926
16,3.675566040328704e-05,0.00017442992248106748,0.0010580916423350573
17,3.638939233496785e-05,0.00018222298240289092,0.001120072673074901
18,3.5751952964346856e-05,0.00016244358266703784,0.001049843616783619
19,3.399345587240532e-05,0.00018423084111418575,0.0010787596693262458
20,3.412884325371124e-05,0.00020063527335878462,0.0011706232326105237
21,3.481739986455068e-05,0.0001720399595797062,0.0009975552093237638
22,3.3370826713507995e-05,0.00019400873861741275,0.0012140276376158
23,3.3150805393233895e-05,0.00018372766498941928,0.001154295983724296
24,3.3871176128741354e-05,0.00016933407459873706,0.0008835501503199339
25,3.29396607412491e-05,0.00015627079119440168,0.0009573651477694511
26,3.27448287862353e-05,0.00015843557775951922,0.00111374631524086
27,3.3509113563923165e-05,0.00017319037578999996,0.0010543521493673325
28,3.275521885370836e-05,0.00016520891222171485,0.0008880884270183742
29,3.141185879940167e-05,0.00014358160842675716,0.0009226285619661212
30,3.2317431760020554e-05,0.00015473816893063486,0.0009792777709662914
31,3.1670802854932845e-05,0.00017060412210412323,0.0010220734402537346
32,3.1318337278207764e-05,0.00015635105955880135,0.0009047165513038635
33,3.016512346221134e-05,0.0001675713574513793,0.0010568094439804554
34,3.108272358076647e-05,0.00015040628204587847,0.0009065384510904551
35,3.109396493528038e-05,0.00016620877431705594,0.0009802334243431687
36,3.0862895073369145e-05,0.0001556015049573034,0.0009023966267704964
37,3.0041481295484118e-05,0.0001381709735142067,0.0009268870926462114
38,2.9705033739446662e-05,0.00014024943811818957,0.0008866472635418177
39,3.144051515846513e-05,0.00015764543786644936,0.0008951348136179149
40,2.989556742249988e-05,0.00017081029363907874,0.0010443520732223988
41,2.983013109769672e-05,0.00015695080219302326,0.0009722671238705516
42,2.9771948902634904e-05,0.00015290221199393272,0.0010557925561442971
43,2.933307951025199e-05,0.0001583416451467201,0.001002046512439847
44,2.926252636825666e-05,0.00015681181685067713,0.0009996130829676986
45,2.8301094062044285e-05,0.00013897191092837602,0.0008663453627377748
46,2.8162330636405386e-05,0.0001770272065186873,0.0010021873749792576
