epoch,train_loss,val_loss
1,0.330439,0.485023
2,0.126939,0.304611
3,0.078993,0.285985
4,0.054621,0.321381
5,0.049922,0.286200
6,0.053163,0.324690
7,0.039355,0.340979
8,0.037083,0.350003
9,0.034441,0.312203
10,0.033459,0.349450
11,0.035723,0.297865
12,0.032942,0.316615
13,0.032453,0.308273
14,0.031501,0.332124
15,0.037401,0.295179
16,0.030165,0.321532
17,0.027840,0.305330
18,0.025819,0.299167
19,0.028281,0.296520
20,0.026632,0.288952
21,0.027772,0.301604
22,0.026824,0.297289
23,0.023578,0.293279
24,0.024774,0.284573
25,0.026573,0.291255
26,0.025005,0.296512
27,0.038330,0.280851
28,0.025150,0.297917
29,0.024253,0.293709
30,0.023605,0.320353
31,0.048813,0.284898
32,0.032581,0.276414
33,0.032119,0.286031
34,0.027917,0.305628
35,0.031289,0.296648
36,0.024307,0.291389
37,0.026284,0.279095
38,0.023898,0.286569
39,0.026399,0.293019
40,0.026541,0.297007
41,0.027470,0.290695
42,0.024914,0.277875
43,0.023764,0.276793
44,0.024056,0.286050
45,0.024202,0.280406
46,0.026860,0.276865
47,0.027287,0.285011
48,0.022467,0.278357
49,0.028714,0.281648
50,0.030789,0.291134
51,0.021663,0.273808
52,0.024574,0.307221
53,0.035587,0.296364
54,0.026610,0.290117
55,0.023278,0.309021
56,0.025211,0.305442
57,0.024576,0.287689
58,0.021198,0.295227
59,0.023862,0.280791
60,0.022127,0.300456
61,0.024412,0.316580
62,0.024355,0.281620
63,0.023281,0.294722
64,0.024418,0.290287
65,0.023523,0.307786
66,0.024354,0.291976
67,0.024610,0.288650
68,0.025088,0.302227
69,0.022750,0.271290
70,0.022197,0.292090
71,0.047838,0.272023
72,0.024384,0.295467
73,0.024151,0.283820
74,0.023560,0.282328
75,0.025621,0.280032
76,0.020783,0.281226
77,0.020801,0.290861
78,0.023360,0.271664
79,0.023106,0.281941
80,0.021680,0.292825
81,0.021592,0.293714
82,0.021646,0.283857
83,0.929770,0.588454
84,1.000564,0.615196
85,0.497571,0.276328
86,0.387222,0.274176
87,0.173621,0.240425
88,0.129725,0.267142
89,0.109368,0.274760
90,0.098158,0.255842
91,0.097596,0.302017
92,0.093054,0.293080
93,0.095862,0.299993
94,0.087363,0.298249
95,0.101379,0.297892
96,0.092760,0.298150
97,0.118552,0.301567
98,0.092713,0.296258
99,0.085021,0.299953
100,0.092734,0.299593
101,0.080915,0.327125
102,0.089521,0.295208
103,0.081172,0.299737
104,0.075610,0.294437
105,0.078198,0.291254
106,0.086618,0.303884
107,0.077868,0.297654
108,0.080252,0.296784
109,0.074935,0.288984
110,0.075073,0.288200
111,0.067635,0.293838
112,0.068061,0.297152
113,0.089104,0.291958
114,0.073696,0.294143
115,0.062925,0.291131
116,0.064650,0.295354
117,0.061537,0.308817
118,0.073850,0.300716
119,0.063011,0.292013
120,0.077244,0.287744
121,0.067761,0.297218
122,0.071314,0.263442
123,0.069890,0.274704
124,0.062958,0.301847
125,0.058514,0.272356
126,0.058129,0.269933
127,0.055230,0.280115
128,0.073410,0.279704
129,0.066065,0.305289
130,0.054629,0.277919
131,0.062395,0.289804
132,0.061259,0.287717
133,0.055090,0.296014
134,0.051611,0.307846
135,0.243190,0.499068
136,0.105347,0.311173
137,0.093416,0.307112
