epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.00014648601063527167,0.00019663783314172179,0.0010091636795550585
2,8.645308844279498e-05,0.00018551132234279066,0.0013771746307611465
3,7.382249168585986e-05,0.00018890187493525445,0.0011483062990009785
4,6.645653047598898e-05,0.00019537606567610055,0.0012354222126305103
5,6.130676774773747e-05,0.00016980852524284273,0.0011245501227676868
6,5.355754547053948e-05,0.00015090309898369014,0.0009749849559739232
7,4.943060775985941e-05,0.0001329979713773355,0.000810096098575741
8,4.640639963326976e-05,0.00012126772344345227,0.000750228064134717
9,4.4432941649574786e-05,0.00011681823525577784,0.0007863451028242707
10,4.0194092434830964e-05,0.00012000379501841962,0.0007586317951790988
11,3.8038990169297904e-05,0.00012058608990628272,0.0007539393845945597
12,3.9774338802089915e-05,0.00010434792056912556,0.0006615147576667368
13,3.966621443396434e-05,0.00010729339555837214,0.0006947917281650007
14,3.9094022213248536e-05,0.00016579421935603023,0.001306113786995411
15,3.65137129847426e-05,0.00010021894559031352,0.0006577886524610221
16,3.6965102481190115e-05,0.0001146848953794688,0.0007050713757053018
17,4.213488500681706e-05,0.00011242287291679531,0.0006592340068891644
18,4.025486850878224e-05,9.89171676337719e-05,0.0006483654724434018
19,3.5107550502289087e-05,0.00010401321924291551,0.0006964355707168579
20,3.4160984796471894e-05,9.608038089936599e-05,0.0006718261865898967
21,9.343081183033064e-05,0.0005268933600746095,0.004137411247938871
22,9.386402234667912e-05,0.00018243449449073523,0.0008833057945594192
23,6.656131154159084e-05,0.00014919736713636667,0.001230201800353825
24,5.279428660287522e-05,0.000145435580634512,0.0009231641888618469
25,4.88884725200478e-05,0.0001392000267514959,0.0008318030158989131
26,4.688874469138682e-05,0.00011114284279756248,0.0006447545601986349
27,4.622386768460274e-05,0.00012268238060642034,0.0007631994085386395
28,4.784647171618417e-05,0.00013614294584840536,0.0007221487467177212
29,4.8555099056102335e-05,0.00012505399354267865,0.000725753023289144
30,4.23004494223278e-05,0.0001211821727338247,0.000708932988345623
31,4.1368286474607885e-05,0.00010396547440905124,0.0006444404134526849
32,4.3174411985091865e-05,0.00010430417023599148,0.0006710889283567667
33,4.0041391912382096e-05,0.00012183665239717811,0.0008421209640800953
34,4.355451892479323e-05,0.00011565548629732803,0.0007884111255407333
35,5.8807458117371425e-05,0.00013180320092942566,0.0009895256953313947
36,4.604704008670524e-05,0.00012655057071242481,0.000923931656870991
37,3.996025770902634e-05,0.00013543000386562198,0.0008544896263629198
38,4.127896681893617e-05,0.00014003524847794324,0.0008524867007508874
39,4.093414463568479e-05,0.00012342041009105742,0.0007639226969331503
40,4.1753395635169e-05,0.00011452798207756132,0.000966534367762506
41,3.917113281204365e-05,0.00014171820657793432,0.0009105685167014599
42,3.6934405216015875e-05,0.00014591294166166335,0.0009265830740332603
43,3.7217447243165225e-05,0.00012084300396963954,0.0008061412954702973
44,3.868279964081012e-05,0.0001327650243183598,0.0009878750424832106
45,3.6968005588278174e-05,0.00012356076331343502,0.0009575820295140147
46,5.1893002819269896e-05,0.00013367616338655353,0.0008301260531879961
47,3.550104156602174e-05,0.00014174345415085554,0.0008124328451231122
48,3.407384792808443e-05,0.00013835611753165722,0.0009483638568781316
49,4.084671309101395e-05,0.00012409081682562828,0.0008248802623711526
50,3.38307763740886e-05,0.00015113758854568005,0.0012580780312418938
51,5.041402982897125e-05,0.0003230455913580954,0.0014921373222023249
52,0.00012043867172906175,0.00019275807426311076,0.0014132759533822536
53,9.221748769050464e-05,0.00020188986673019826,0.0008692782721482217
54,7.097474008332938e-05,0.0001757252321112901,0.0008404478430747986
55,5.641744428430684e-05,0.00016114485333673656,0.0008113635703921318
56,4.8790207074489444e-05,0.00016363219765480608,0.0008489536121487617
57,4.461742355488241e-05,0.00016881870396900922,0.0009247694397345185
58,4.157357398071326e-05,0.00016528734704479575,0.0009113605483435094
59,3.829492925433442e-05,0.00015542274923063815,0.0008215762209147215
60,3.6930552596459165e-05,0.0001587189472047612,0.0008237067377194762
61,3.625117824412882e-05,0.00015924760373309255,0.0011097006499767303
62,3.759781247936189e-05,0.00016547436825931072,0.000908460293430835
63,3.5474367905408144e-05,0.0001703584857750684,0.0011847431305795908
64,3.3944354072446004e-05,0.00015481469745282084,0.0009309669258072972
65,3.76410098397173e-05,0.00014116389502305537,0.0008349824929609895
66,7.84592775744386e-05,0.00018067720520775765,0.0008493734057992697
67,4.077302583027631e-05,0.0001533941103843972,0.0008547288598492742
68,3.411488069104962e-05,0.00014498236123472452,0.0007976982742547989
69,3.4380202123429626e-05,0.00012857990805059671,0.0007196756778284907
70,9.358315583085641e-05,0.0002457444788888097,0.001225319691002369
