epoch,train_loss,val_loss
1,0.373315,0.387479
2,0.236818,0.560834
3,0.204804,0.616006
4,0.179440,0.667857
5,0.159889,0.733672
6,0.146656,0.733209
7,0.135657,0.770514
8,0.121262,0.881699
9,0.116587,0.866812
10,0.115320,0.689883
11,0.108225,0.704256
12,0.096834,0.602270
13,0.096448,0.812326
14,0.086856,0.706365
15,0.077048,0.584107
16,0.080973,0.571163
17,0.073126,0.574658
18,0.075543,0.624527
19,0.066830,0.552750
20,0.061029,0.572380
21,0.060510,0.630616
22,0.057199,0.631804
23,0.056844,0.529533
24,0.053132,0.628113
25,0.056899,0.499947
26,0.057227,0.601088
27,0.050198,0.609614
28,0.052030,0.645700
29,0.050051,0.548875
30,0.051850,0.550235
31,0.048171,0.499357
32,0.048368,0.474076
33,0.050588,0.549358
34,0.042424,0.600318
35,0.047900,0.484394
36,0.048867,0.657801
37,0.042740,0.452017
38,0.043185,0.520107
39,0.044888,0.569632
40,0.039967,0.545085
41,0.039439,0.523403
42,0.048962,0.513070
43,0.042449,0.528797
44,0.039901,0.473676
45,0.037295,0.543471
46,0.038781,0.538994
47,0.038252,0.477004
48,0.040700,0.490445
49,0.039372,0.402817
50,0.036401,0.420873
51,0.039185,0.402266
52,0.038204,0.433202
53,0.037498,0.449518
54,0.036132,0.474595
55,0.034511,0.453905
56,0.043157,0.459022
57,0.034845,0.442017
58,0.035734,0.432855
59,0.035491,0.432520
60,0.034051,0.418108
61,0.038456,0.433632
62,0.034877,0.450378
63,0.037484,0.444199
64,0.035745,0.434578
65,0.034952,0.463647
66,0.034950,0.434886
67,0.034316,0.442171
68,0.033864,0.452176
69,0.031709,0.440494
70,0.034866,0.436706
71,0.036265,0.451567
72,0.033310,0.436528
73,0.034010,0.414278
74,0.035867,0.412117
75,0.035678,0.397036
76,0.033411,0.415985
77,0.033465,0.475660
78,0.044064,0.433866
79,0.033294,0.440787
80,0.032466,0.440302
81,0.031446,0.438055
82,0.032143,0.457574
83,0.032492,0.454122
84,0.031963,0.462111
85,0.032044,0.446813
86,0.031913,0.448731
87,0.032784,0.462696
88,0.034142,0.431587
89,0.031667,0.453300
90,0.035441,0.435535
91,0.031243,0.451073
92,0.031499,0.432068
93,0.030698,0.452917
94,0.031741,0.459895
95,0.036021,0.458221
96,0.030800,0.453766
97,0.033587,0.447582
98,0.034295,0.457896
99,0.031246,0.454961
100,0.030035,0.454456
101,0.029240,0.438985
102,0.029905,0.433608
103,0.035021,0.436691
104,0.032021,0.449753
105,0.030228,0.447407
106,0.033290,0.440270
107,0.029462,0.468512
108,0.029534,0.458928
109,0.028713,0.455401
110,0.029701,0.444951
111,0.033259,0.508906
112,0.051812,0.453544
113,0.042162,0.454551
114,0.030035,0.441218
115,0.029350,0.466421
116,0.029352,0.469046
117,0.029663,0.469084
118,0.031009,0.477980
119,0.029371,0.438331
120,0.028566,0.435251
121,0.029540,0.452711
122,0.031592,0.464591
123,0.030618,0.472330
124,0.030252,0.456803
125,0.030121,0.477179
