epoch,train_loss,val_loss
1,0.421989,0.381449
2,0.277073,0.438322
3,0.245629,0.430006
4,0.230637,0.458742
5,0.224622,0.462726
6,0.215604,0.483730
7,0.211784,0.505572
8,0.205964,0.507242
9,0.200593,0.520975
10,0.199423,0.559453
11,0.196020,0.569429
12,0.194515,0.582789
13,0.192765,0.578065
14,0.188324,0.530033
15,0.188501,0.562709
16,0.183595,0.506283
17,0.184107,0.559534
18,0.182893,0.567483
19,0.179862,0.633334
20,0.177895,0.459228
21,0.176487,0.499402
22,0.176363,0.480659
23,0.173938,0.520116
24,0.176210,0.522914
25,0.173637,0.549014
26,0.173395,0.523356
27,0.170759,0.564173
28,0.172851,0.579983
29,0.170915,0.556528
30,0.170577,0.498319
31,0.171562,0.468443
32,0.171534,0.570984
33,0.168334,0.571783
34,0.168656,0.468973
35,0.169393,0.501634
36,0.166552,0.510012
37,0.166613,0.486586
38,0.165616,0.473941
39,0.166712,0.470461
40,0.166915,0.539513
41,0.162053,0.541297
42,0.164881,0.517440
43,0.163561,0.451242
44,0.164270,0.514553
45,0.163809,0.502908
46,0.161613,0.469593
47,0.162134,0.437248
48,0.163655,0.489065
49,0.159745,0.487504
50,0.159692,0.551603
51,0.160639,0.524572
52,0.159046,0.469831
53,0.162160,0.456288
54,0.160403,0.529676
55,0.161243,0.481331
56,0.159724,0.533928
57,0.161639,0.525040
58,0.156545,0.496719
59,0.156734,0.502085
60,0.157266,0.481416
61,0.157683,0.519460
62,0.157598,0.491059
63,0.158901,0.458669
64,0.159444,0.472736
65,0.159519,0.429165
66,0.157937,0.480780
67,0.156657,0.426352
68,0.157263,0.474478
69,0.157195,0.495024
70,0.154765,0.481779
71,0.154872,0.475625
72,0.154426,0.456082
73,0.154625,0.441218
74,0.156516,0.459596
75,0.156334,0.517176
76,0.152861,0.475143
77,0.154821,0.487696
78,0.154790,0.507940
79,0.156074,0.526020
80,0.157341,0.452512
81,0.155240,0.480466
82,0.153854,0.532977
83,0.153235,0.527355
84,0.154110,0.479053
85,0.153848,0.458999
86,0.151133,0.456551
87,0.155727,0.439463
88,0.153380,0.475050
89,0.152275,0.420511
90,0.152026,0.450578
91,0.153366,0.508645
92,0.152294,0.450870
93,0.155882,0.446867
94,0.153987,0.483496
95,0.150723,0.436352
96,0.154002,0.501976
97,0.155707,0.470493
98,0.153732,0.443075
99,0.153026,0.438457
100,0.152589,0.410047
