epoch,train_rate_mse,val_rate_mse,val_value_mse
1,8.776763413597172e-05,6.975507801789593e-05,5.4730211650600074e-05
2,7.955884308610877e-05,6.610123900719051e-05,5.4730211650600074e-05
3,7.226622068844041e-05,6.267372337566305e-05,5.4730211650600074e-05
4,6.577965981532379e-05,5.986645771934697e-05,5.4730211650600074e-05
5,6.0039196838100065e-05,5.72997225448093e-05,5.4730211650600074e-05
6,5.49402228173716e-05,5.506431816622683e-05,5.4730211650600074e-05
7,5.0427976879246965e-05,5.315980891294902e-05,5.4730211650600074e-05
8,4.642954080643053e-05,5.160262255256898e-05,5.4730211650600074e-05
9,4.287034330374186e-05,5.0328217052642654e-05,5.4730211650600074e-05
10,3.973431914461399e-05,4.929021268209199e-05,5.4730211650600074e-05
11,3.6879577200786106e-05,4.7687866452070694e-05,5.4730211650600074e-05
12,3.4343570655506315e-05,4.6400362705701414e-05,5.4730211650600074e-05
13,3.206101885133499e-05,4.569084379790076e-05,5.4730211650600074e-05
14,3.0029537603854442e-05,4.5041701336983603e-05,5.4730211650600074e-05
15,2.8198283785661694e-05,4.4550854799165524e-05,5.4730211650600074e-05
16,2.6781763253724014e-05,4.453091910661061e-05,5.4730211650600074e-05
17,2.5311032072072336e-05,4.400027609503073e-05,5.4730211650600074e-05
18,2.3986988480060547e-05,4.357943743949321e-05,5.4730211650600074e-05
19,2.2813490030326717e-05,4.278583284523011e-05,5.4730211650600074e-05
20,2.1751918801953773e-05,4.211456466120545e-05,5.4730211650600074e-05
21,2.09013824108164e-05,4.20532460084558e-05,5.4730211650600074e-05
22,2.000021397075136e-05,4.175322673991566e-05,5.4730211650600074e-05
23,1.920984036184414e-05,4.157528916938458e-05,5.4730211650600074e-05
24,1.8486506687338607e-05,4.102152415932224e-05,5.4730211650600074e-05
25,1.782846486695673e-05,4.074643715378365e-05,5.4730211650600074e-05
26,1.7241470594786866e-05,4.050684233461538e-05,5.4730211650600074e-05
27,1.6714661400568733e-05,4.02576260200415e-05,5.4730211650600074e-05
28,1.6232191350186293e-05,4.0302786969271604e-05,5.4730211650600074e-05
29,1.5800817457206727e-05,4.038869248121142e-05,5.4730211650600074e-05
30,1.5381468829051225e-05,4.0245345768581585e-05,5.4730211650600074e-05
31,1.500937349804844e-05,4.023536159099495e-05,5.4730211650600074e-05
32,1.4676689081978076e-05,4.018983296444488e-05,5.4730211650600074e-05
33,1.4365773233760224e-05,4.026299882012823e-05,5.4730211650600074e-05
34,1.4090780264443286e-05,4.03479044459434e-05,5.4730211650600074e-05
35,1.3832528654660877e-05,4.059121314149734e-05,5.4730211650600074e-05
36,1.3598284312150472e-05,4.0777437085831036e-05,5.4730211650600074e-05
37,1.336793060880921e-05,4.096811636732686e-05,5.4730211650600074e-05
38,1.3160239273938666e-05,4.1177441737838164e-05,5.4730211650600074e-05
39,1.2969592449473807e-05,4.104973851152911e-05,5.4730211650600074e-05
40,1.2788644188304278e-05,4.115488732006013e-05,5.4730211650600074e-05
41,1.2615404887599514e-05,4.1251949980444605e-05,5.4730211650600074e-05
42,1.2451691541626246e-05,4.125710450740806e-05,5.4730211650600074e-05
43,1.2288746782207062e-05,4.114015304662165e-05,5.4730211650600074e-05
44,1.2140951085451083e-05,4.099210177153156e-05,5.4730211650600074e-05
45,1.201073113019994e-05,4.092256992213312e-05,5.4730211650600074e-05
46,1.1887727209846048e-05,4.0991623761971166e-05,5.4730211650600074e-05
47,1.1765855196714399e-05,4.1151426757485354e-05,5.4730211650600074e-05
48,1.1657231185112372e-05,4.129650883804924e-05,5.4730211650600074e-05
49,1.1546530987107205e-05,4.104251132189616e-05,5.4730211650600074e-05
50,1.1439101215773008e-05,4.087846464932723e-05,5.4730211650600074e-05
51,1.1335186959681575e-05,4.093545875051786e-05,5.4730211650600074e-05
52,1.123212963068683e-05,4.090909609359391e-05,5.4730211650600074e-05
53,1.1136827516668516e-05,4.071876909276056e-05,5.4730211650600074e-05
54,1.104771723918941e-05,4.0858761037953137e-05,5.4730211650600074e-05
55,1.0959577268560556e-05,4.080466463469252e-05,5.4730211650600074e-05
56,1.0877244414387229e-05,4.087475055545035e-05,5.4730211650600074e-05
57,1.0802646823902285e-05,4.065355314822772e-05,5.4730211650600074e-05
58,1.0707109372181289e-05,4.041088320343908e-05,5.4730211650600074e-05
59,1.063479351189023e-05,4.023063141216989e-05,5.4730211650600074e-05
60,1.0560930315584862e-05,4.0332461383005226e-05,5.4730211650600074e-05
61,1.048811232160354e-05,4.063970722002148e-05,5.4730211650600074e-05
62,1.0415926337840008e-05,4.071006147345839e-05,5.4730211650600074e-05
63,1.0339620778550225e-05,4.071907853310864e-05,5.4730211650600074e-05
64,1.0272839861854166e-05,4.081344956204746e-05,5.4730211650600074e-05
65,1.0203031849762848e-05,4.067044045539203e-05,5.4730211650600074e-05
66,1.0130721879261479e-05,4.062900929081545e-05,5.4730211650600074e-05
67,1.0060653806139557e-05,4.057839509102274e-05,5.4730211650600074e-05
68,9.998495162587428e-06,4.0777970235182194e-05,5.4730211650600074e-05
69,9.932541523522588e-06,4.062634919978481e-05,5.4730211650600074e-05
70,9.869439875785675e-06,4.1052750521618126e-05,5.4730211650600074e-05
71,9.803864069828543e-06,4.1391142458668265e-05,5.4730211650600074e-05
72,9.738795355681746e-06,4.1708502459993054e-05,5.4730211650600074e-05
73,9.67709043211814e-06,4.184016688339695e-05,5.4730211650600074e-05
74,9.615838816538725e-06,4.183290858752878e-05,5.4730211650600074e-05
75,9.55770751544581e-06,4.1803859289164955e-05,5.4730211650600074e-05
76,9.497182516850284e-06,4.168746239850027e-05,5.4730211650600074e-05
77,9.434736548299627e-06,4.1926794369565466e-05,5.4730211650600074e-05
78,9.374600786181006e-06,4.1742838147967074e-05,5.4730211650600074e-05
79,9.324227790799692e-06,4.2050997024033163e-05,5.4730211650600074e-05
80,9.273690124867822e-06,4.2350824961887064e-05,5.4730211650600074e-05
81,9.218038985104035e-06,4.26392984199129e-05,5.4730211650600074e-05
82,9.1668240904994e-06,4.2897452819663445e-05,5.4730211650600074e-05
