epoch,train_rate_mse,val_rate_mse,val_value_mse
1,9.472034945046043e-05,7.977974856300274e-05,5.710609476664743e-05
2,8.57680609936222e-05,7.496967776119398e-05,5.710609476664743e-05
3,7.778609235952802e-05,7.07544135261457e-05,5.710609476664743e-05
4,7.067644709423974e-05,6.691575787787166e-05,5.710609476664743e-05
5,6.43764390988316e-05,6.36707135342652e-05,5.710609476664743e-05
6,5.879625915781234e-05,6.0920510231127124e-05,5.710609476664743e-05
7,5.383247647950088e-05,5.8578337882752736e-05,5.710609476664743e-05
8,4.942254611323644e-05,5.617961337888148e-05,5.710609476664743e-05
9,4.548699539791788e-05,5.436987495178847e-05,5.710609476664743e-05
10,4.2019850737849835e-05,5.2782837694458834e-05,5.710609476664743e-05
11,3.888949866934715e-05,5.109403473402975e-05,5.710609476664743e-05
12,3.6098427990647946e-05,4.966279488529876e-05,5.710609476664743e-05
13,3.364768596419474e-05,4.8700724335390764e-05,5.710609476664743e-05
14,3.1457364959628816e-05,4.7503382626552176e-05,5.710609476664743e-05
15,2.9499499766270617e-05,4.67858972419606e-05,5.710609476664743e-05
16,2.7954885704080018e-05,4.639203624218238e-05,5.710609476664743e-05
17,2.636800669090268e-05,4.5811010454656915e-05,5.710609476664743e-05
18,2.4946221855748285e-05,4.513108357518883e-05,5.710609476664743e-05
19,2.3667312694478633e-05,4.4403297860316254e-05,5.710609476664743e-05
20,2.252562853072171e-05,4.387663225611401e-05,5.710609476664743e-05
21,2.1622249312759044e-05,4.373397526444947e-05,5.710609476664743e-05
22,2.068191207679537e-05,4.328242728521498e-05,5.710609476664743e-05
23,1.983302395939521e-05,4.3275179012512924e-05,5.710609476664743e-05
24,1.9065766909571744e-05,4.333446977400726e-05,5.710609476664743e-05
25,1.836431915098041e-05,4.323831153035592e-05,5.710609476664743e-05
26,1.773503395004147e-05,4.295630558543093e-05,5.710609476664743e-05
27,1.71719732636424e-05,4.296600392759481e-05,5.710609476664743e-05
28,1.667280416700165e-05,4.292452189103973e-05,5.710609476664743e-05
29,1.622184279541977e-05,4.3084047368224336e-05,5.710609476664743e-05
30,1.5799211693704144e-05,4.295219290352653e-05,5.710609476664743e-05
31,1.5404751186909178e-05,4.272317056301003e-05,5.710609476664743e-05
32,1.5058337357456902e-05,4.263269152744426e-05,5.710609476664743e-05
33,1.4745402622711707e-05,4.251969772263183e-05,5.710609476664743e-05
34,1.4449059124547904e-05,4.2321719866616224e-05,5.710609476664743e-05
35,1.417682346550363e-05,4.238599578555991e-05,5.710609476664743e-05
36,1.3916600895302992e-05,4.246599281606139e-05,5.710609476664743e-05
37,1.3688499536155762e-05,4.27820480241757e-05,5.710609476664743e-05
38,1.3477908432266482e-05,4.3087267771800246e-05,5.710609476664743e-05
39,1.3275270380892325e-05,4.3129600905225535e-05,5.710609476664743e-05
40,1.3087284958068952e-05,4.3077689123907665e-05,5.710609476664743e-05
41,1.2899679463875551e-05,4.293297371665593e-05,5.710609476664743e-05
42,1.2726838596372771e-05,4.29903097874151e-05,5.710609476664743e-05
43,1.2571822134907692e-05,4.2907926685855636e-05,5.710609476664743e-05
44,1.243012690838072e-05,4.286508010262736e-05,5.710609476664743e-05
45,1.2285552404840292e-05,4.3003385075208436e-05,5.710609476664743e-05
46,1.2157741167967639e-05,4.3129350838637655e-05,5.710609476664743e-05
47,1.2020620885188391e-05,4.2957229026183654e-05,5.710609476664743e-05
48,1.1904453277942219e-05,4.285044552541234e-05,5.710609476664743e-05
49,1.1794003377371702e-05,4.299223774351998e-05,5.710609476664743e-05
50,1.1686062237422043e-05,4.308529959338859e-05,5.710609476664743e-05
51,1.1585624774238814e-05,4.308270662621753e-05,5.710609476664743e-05
52,1.1486113350594288e-05,4.317540468946595e-05,5.710609476664743e-05
53,1.1385418598081733e-05,4.303716999249615e-05,5.710609476664743e-05
54,1.1292473498930909e-05,4.30017721349196e-05,5.710609476664743e-05
55,1.1200698664822175e-05,4.293772955128685e-05,5.710609476664743e-05
56,1.110837066858913e-05,4.3139871577342174e-05,5.710609476664743e-05
57,1.1032150003068535e-05,4.3147472635915274e-05,5.710609476664743e-05
58,1.0938797696167366e-05,4.303821249484492e-05,5.710609476664743e-05
59,1.0854833700633023e-05,4.300321066398435e-05,5.710609476664743e-05
60,1.0769586652833818e-05,4.3078814677801426e-05,5.710609476664743e-05
61,1.0692059511316282e-05,4.2980826462720734e-05,5.710609476664743e-05
62,1.0619341037530353e-05,4.334779803545729e-05,5.710609476664743e-05
63,1.0533664362626928e-05,4.3383597034512955e-05,5.710609476664743e-05
64,1.0455149631134215e-05,4.3792467087496485e-05,5.710609476664743e-05
65,1.0384009770892916e-05,4.370451986724852e-05,5.710609476664743e-05
66,1.030418689161951e-05,4.352890660523301e-05,5.710609476664743e-05
67,1.0229829791684127e-05,4.389505935143994e-05,5.710609476664743e-05
68,1.0160199630199347e-05,4.4242219526689776e-05,5.710609476664743e-05
69,1.0091622355514309e-05,4.409863812834117e-05,5.710609476664743e-05
70,1.0029483507673366e-05,4.386932560952241e-05,5.710609476664743e-05
71,9.966233900474844e-06,4.430461055618918e-05,5.710609476664743e-05
72,9.904722479305735e-06,4.474759499642943e-05,5.710609476664743e-05
73,9.842140286211645e-06,4.504843325954193e-05,5.710609476664743e-05
74,9.775941559718041e-06,4.525325400745279e-05,5.710609476664743e-05
75,9.720650258406008e-06,4.557303084417605e-05,5.710609476664743e-05
76,9.669680326733802e-06,4.592140815683841e-05,5.710609476664743e-05
77,9.616326388712363e-06,4.612131876869351e-05,5.710609476664743e-05
78,9.561282341931819e-06,4.597916059367079e-05,5.710609476664743e-05
79,9.508078774618536e-06,4.628631944128025e-05,5.710609476664743e-05
80,9.445794792689525e-06,4.6634729045612035e-05,5.710609476664743e-05
81,9.397219987833156e-06,4.6657765683169724e-05,5.710609476664743e-05
82,9.346980173779432e-06,4.679159736883897e-05,5.710609476664743e-05
83,9.308974278354192e-06,4.6647991537461324e-05,5.710609476664743e-05
84,9.257104078940295e-06,4.68707152359889e-05,5.710609476664743e-05
