epoch,train_rate_mse,val_rate_mse,val_value_mse
1,6.943876026561551e-05,3.8750774570814674e-05,0.001054749196044837
2,6.224147011910536e-05,3.8300769777789874e-05,0.001054749196044837
3,5.558815732038378e-05,3.5504638394580164e-05,0.001054749196044837
4,4.971057416105777e-05,3.305277241254898e-05,0.001054749196044837
5,4.446124392721597e-05,3.087464790810799e-05,0.001054749196044837
6,3.976133981121523e-05,2.8935444093337604e-05,0.001054749196044837
7,3.565465607950148e-05,2.724291938216203e-05,0.001054749196044837
8,3.197185132014156e-05,2.5849031011861413e-05,0.001054749196044837
9,2.8684896965117617e-05,2.4524880735713053e-05,0.001054749196044837
10,2.579747918775333e-05,2.341380536411655e-05,0.001054749196044837
11,2.316648183335173e-05,2.2545776799478245e-05,0.001054749196044837
12,2.0856429414905484e-05,2.1846065272204705e-05,0.001054749196044837
13,1.874488490352808e-05,2.1262457911290985e-05,0.001054749196044837
14,1.6916426721284588e-05,2.0989257709373293e-05,0.001054749196044837
15,1.5303382603997003e-05,2.0760802431366153e-05,0.001054749196044837
16,1.3814500582453414e-05,2.0372797404512067e-05,0.001054749196044837
17,1.25375704012194e-05,1.988673610236596e-05,0.001054749196044837
18,1.1353775323322789e-05,1.9385602046888422e-05,0.001054749196044837
19,1.0344739896550615e-05,1.9121901423689695e-05,0.001054749196044837
20,9.407276141218442e-06,1.8967359704910606e-05,0.001054749196044837
21,8.553480068576362e-06,1.8670097689413893e-05,0.001054749196044837
22,7.811013743632968e-06,1.8561494972307225e-05,0.001054749196044837
23,7.128727779464546e-06,1.8310906480573512e-05,0.001054749196044837
24,6.511373932568197e-06,1.818289255758994e-05,0.001054749196044837
25,5.963148518165746e-06,1.8058707714457488e-05,0.001054749196044837
26,5.486756509532946e-06,1.7823415842355083e-05,0.001054749196044837
27,5.061376853141785e-06,1.776541348832313e-05,0.001054749196044837
28,4.685116783694184e-06,1.7713789210752703e-05,0.001054749196044837
29,4.334149984957767e-06,1.7638541130849883e-05,0.001054749196044837
30,3.999913092077983e-06,1.7575362949158897e-05,0.001054749196044837
31,3.7116732877342515e-06,1.7536361648723893e-05,0.001054749196044837
32,3.466836912423462e-06,1.7486058527549884e-05,0.001054749196044837
33,3.2282582356635253e-06,1.7450412577935382e-05,0.001054749196044837
34,3.0272062803904952e-06,1.7405601805286516e-05,0.001054749196044837
35,2.827381931359204e-06,1.739307518894382e-05,0.001054749196044837
36,2.6487110470214677e-06,1.737995471805452e-05,0.001054749196044837
37,2.4880103188856827e-06,1.7371087291012485e-05,0.001054749196044837
38,2.344003196743179e-06,1.7320711305325418e-05,0.001054749196044837
39,2.2176666704418323e-06,1.728447430368704e-05,0.001054749196044837
40,2.1027430181910222e-06,1.7278349147055024e-05,0.001054749196044837
41,1.996142545554466e-06,1.727686851686915e-05,0.001054749196044837
42,1.8992831348451906e-06,1.7272562079015527e-05,0.001054749196044837
43,1.8121539462814784e-06,1.7275729386507728e-05,0.001054749196044837
44,1.7294834331965687e-06,1.7281054722402736e-05,0.001054749196044837
45,1.65992943186085e-06,1.72676189286799e-05,0.001054749196044837
46,1.5927831667326925e-06,1.7280205102841243e-05,0.001054749196044837
47,1.5316915923360259e-06,1.7275177217986945e-05,0.001054749196044837
48,1.4700987377758598e-06,1.7274836019532872e-05,0.001054749196044837
49,1.4198759769481027e-06,1.7260006372442698e-05,0.001054749196044837
50,1.3689585153233878e-06,1.721425519132828e-05,0.001054749196044837
51,1.3249135049697332e-06,1.7227623364485975e-05,0.001054749196044837
52,1.2834141319492709e-06,1.7243716047467346e-05,0.001054749196044837
53,1.2444347078993534e-06,1.725794415212426e-05,0.001054749196044837
54,1.2108553480305924e-06,1.726821209907586e-05,0.001054749196044837
55,1.1807951098123475e-06,1.726986429752898e-05,0.001054749196044837
56,1.1488180090563318e-06,1.7288416224142976e-05,0.001054749196044837
57,1.1222847442897214e-06,1.7313700400739714e-05,0.001054749196044837
58,1.0964613384596508e-06,1.7344925410989275e-05,0.001054749196044837
59,1.0706074686187819e-06,1.7370160018875098e-05,0.001054749196044837
60,1.046795406503285e-06,1.7365016387470506e-05,0.001054749196044837
61,1.0242452257487641e-06,1.7350423087720818e-05,0.001054749196044837
62,1.002268899893866e-06,1.737163594323377e-05,0.001054749196044837
63,9.845706118499468e-07,1.738604923205474e-05,0.001054749196044837
64,9.673660048352511e-07,1.7399391875379518e-05,0.001054749196044837
65,9.517121232135273e-07,1.7385073732786536e-05,0.001054749196044837
66,9.364677846381461e-07,1.7366487517664025e-05,0.001054749196044837
67,9.2052537173017e-07,1.736866910474786e-05,0.001054749196044837
68,9.048362078296125e-07,1.7332005500921834e-05,0.001054749196044837
69,8.922683274349821e-07,1.7325930214879186e-05,0.001054749196044837
70,8.800658578636281e-07,1.732308208251226e-05,0.001054749196044837
71,8.67361711595018e-07,1.7331099589352092e-05,0.001054749196044837
72,8.543427232634308e-07,1.732803889215155e-05,0.001054749196044837
73,8.41485996369985e-07,1.7357286511383137e-05,0.001054749196044837
74,8.297489607534108e-07,1.7362947154720422e-05,0.001054749196044837
75,8.18338358125634e-07,1.7355710710091363e-05,0.001054749196044837
76,8.081331487290215e-07,1.7333733916882987e-05,0.001054749196044837
77,7.971308277562682e-07,1.7325379004589978e-05,0.001054749196044837
78,7.875868335645068e-07,1.7330791551846677e-05,0.001054749196044837
79,7.778070355089473e-07,1.733085425824711e-05,0.001054749196044837
80,7.670981077753749e-07,1.7327064085038544e-05,0.001054749196044837
81,7.563353498336578e-07,1.7306923855045382e-05,0.001054749196044837
82,7.462425970488486e-07,1.729111070368226e-05,0.001054749196044837
83,7.389168213667613e-07,1.7302305981336925e-05,0.001054749196044837
84,7.31648017496484e-07,1.7319343992166906e-05,0.001054749196044837
85,7.236040608132488e-07,1.7320931704801472e-05,0.001054749196044837
86,7.157555202813487e-07,1.7330076720827386e-05,0.001054749196044837
87,7.094885625399423e-07,1.7332342173700794e-05,0.001054749196044837
88,7.021279156622484e-07,1.7347354117709706e-05,0.001054749196044837
89,6.940624424056125e-07,1.7350078255572552e-05,0.001054749196044837
90,6.871044687600358e-07,1.7370444347963387e-05,0.001054749196044837
91,6.808727917182082e-07,1.7389533362827654e-05,0.001054749196044837
92,6.751384783623523e-07,1.7407138902039255e-05,0.001054749196044837
93,6.681060441043876e-07,1.7402254685616967e-05,0.001054749196044837
94,6.627245524650228e-07,1.739462323331282e-05,0.001054749196044837
95,6.569699746720124e-07,1.7407366782394805e-05,0.001054749196044837
96,6.511607492704161e-07,1.7409890977904223e-05,0.001054749196044837
97,6.443398176522019e-07,1.742643569185795e-05,0.001054749196044837
98,6.378952691832946e-07,1.74350724385324e-05,0.001054749196044837
99,6.324507098063377e-07,1.7457736619282172e-05,0.001054749196044837
100,6.275016333275529e-07,1.7481444596425807e-05,0.001054749196044837
