epoch,train_loss,val_loss
1,0.486968,0.479184
2,0.287850,0.400704
3,0.251067,0.399112
4,0.230278,0.474417
5,0.215179,0.494373
6,0.205771,0.519583
7,0.198736,0.579765
8,0.190634,0.565933
9,0.185379,0.524695
10,0.179109,0.616208
11,0.174566,0.502851
12,0.170080,0.624921
13,0.165812,0.617916
14,0.161748,0.628689
15,0.158543,0.519933
16,0.154831,0.597657
17,0.151107,0.592248
18,0.149257,0.583560
19,0.147192,0.588664
20,0.143916,0.545802
21,0.141334,0.548730
22,0.142129,0.540200
23,0.139363,0.555770
24,0.136539,0.525249
25,0.136170,0.547459
26,0.134411,0.508245
27,0.132477,0.477818
28,0.131529,0.527061
29,0.130097,0.507912
30,0.129159,0.508451
31,0.127671,0.456534
32,0.125963,0.529122
33,0.123276,0.506929
34,0.122624,0.477369
35,0.122254,0.490005
36,0.122847,0.471654
37,0.119285,0.498599
38,0.119039,0.532387
39,0.118106,0.548098
40,0.117868,0.531035
41,0.116892,0.493802
42,0.114412,0.478256
43,0.114035,0.455796
44,0.113546,0.544263
45,0.111187,0.491834
46,0.112097,0.508986
47,0.109360,0.521644
48,0.108049,0.520924
49,0.108699,0.453318
50,0.107353,0.482760
51,0.108249,0.516403
52,0.104852,0.458335
53,0.104506,0.470479
54,0.105312,0.490620
55,0.104562,0.461182
56,0.103142,0.559882
57,0.103068,0.483787
58,0.101376,0.463646
59,0.100389,0.486286
60,0.102076,0.460164
61,0.101804,0.465857
62,0.100232,0.446578
63,0.099718,0.497494
64,0.099139,0.478421
65,0.098852,0.473817
66,0.096503,0.449815
67,0.097542,0.465602
68,0.097419,0.475229
69,0.095509,0.473314
70,0.096289,0.468981
71,0.095471,0.466787
72,0.093921,0.452017
73,0.092850,0.469209
74,0.095673,0.473118
75,0.092973,0.471583
76,0.093581,0.452957
77,0.093248,0.480661
78,0.092819,0.452959
79,0.093238,0.461050
80,0.092440,0.468164
81,0.091517,0.481401
82,0.090424,0.476650
83,0.091124,0.472593
84,0.091420,0.440110
85,0.089380,0.437761
86,0.088673,0.458743
87,0.089108,0.440551
88,0.088724,0.426916
89,0.088115,0.428016
90,0.088926,0.423510
91,0.088634,0.461052
92,0.088174,0.425340
93,0.085981,0.444515
94,0.086761,0.440306
95,0.086741,0.437768
96,0.086621,0.429646
97,0.086095,0.435620
98,0.086406,0.436145
99,0.085521,0.413111
100,0.084578,0.440147
101,0.084100,0.434520
102,0.085959,0.452502
103,0.085541,0.438087
104,0.083626,0.431282
105,0.084029,0.450498
106,0.083762,0.445217
107,0.083246,0.424833
108,0.084611,0.426231
109,0.083776,0.437771
110,0.082991,0.419659
111,0.084291,0.423713
112,0.084355,0.401609
113,0.081386,0.420923
114,0.081801,0.429883
115,0.082411,0.462399
116,0.081549,0.420388
117,0.081433,0.402858
118,0.081835,0.432904
119,0.082633,0.431427
120,0.083436,0.410052
121,0.082137,0.423760
122,0.080050,0.418871
123,0.079519,0.436293
124,0.080122,0.416027
125,0.079325,0.424852
126,0.079474,0.415452
127,0.079775,0.410115
128,0.079625,0.420621
129,0.080310,0.410385
130,0.080503,0.403469
131,0.078180,0.410800
132,0.077726,0.409322
133,0.079936,0.421265
134,0.078652,0.402868
135,0.078203,0.421823
136,0.078239,0.443286
137,0.079351,0.409111
138,0.079476,0.426263
139,0.079375,0.409440
140,0.077857,0.425365
141,0.076767,0.402326
142,0.077289,0.411965
143,0.078078,0.419900
144,0.076443,0.398601
145,0.077695,0.391418
146,0.077253,0.402326
147,0.077156,0.389643
148,0.076214,0.427205
149,0.076507,0.397402
150,0.075564,0.401818
151,0.074836,0.393529
152,0.075839,0.406988
153,0.075622,0.414732
154,0.076320,0.417876
155,0.078308,0.392051
156,0.075656,0.426625
157,0.076107,0.400141
158,0.075774,0.424798
159,0.076183,0.393346
160,0.074915,0.417555
161,0.076203,0.386669
162,0.075449,0.415669
163,0.074909,0.416542
164,0.075580,0.388923
165,0.074273,0.386451
166,0.074764,0.394546
167,0.073947,0.415237
168,0.074096,0.408068
169,0.073267,0.414286
170,0.074303,0.393079
171,0.075505,0.431444
172,0.074330,0.386219
173,0.074574,0.426495
174,0.075144,0.412921
175,0.074618,0.412302
176,0.073704,0.429177
177,0.073063,0.428044
178,0.073025,0.408191
179,0.073773,0.394379
180,0.074488,0.407591
181,0.074253,0.408648
182,0.072938,0.405312
183,0.073002,0.415576
184,0.072319,0.408675
185,0.073348,0.404775
186,0.073956,0.410168
187,0.073651,0.410258
188,0.072946,0.415484
189,0.072217,0.422375
190,0.072629,0.400104
191,0.073540,0.411306
192,0.071681,0.419828
193,0.072156,0.402984
194,0.073451,0.424248
195,0.072786,0.414435
196,0.072845,0.405007
197,0.071498,0.415379
198,0.072120,0.409366
199,0.072184,0.415743
200,0.073261,0.412015
201,0.073892,0.404072
202,0.074321,0.417892
203,0.071681,0.403216
204,0.071765,0.415472
205,0.072237,0.439298
206,0.071216,0.419374
207,0.070714,0.398943
208,0.070152,0.414817
209,0.072250,0.420189
210,0.071448,0.406623
211,0.070915,0.437091
212,0.071205,0.422498
213,0.070239,0.419505
214,0.071092,0.432628
215,0.069653,0.422909
216,0.071486,0.415034
217,0.070065,0.426466
218,0.070133,0.416984
219,0.071659,0.411001
220,0.070444,0.407573
221,0.071812,0.434066
222,0.071764,0.430020
