epoch,train_loss,val_loss
1,1.003562,1.414139
2,1.002829,1.407434
3,1.002974,1.443478
4,1.002918,1.419472
5,1.002726,1.416427
6,1.002798,1.416647
7,1.002804,1.426375
8,1.002757,1.421685
9,1.002766,1.419222
10,1.002825,1.428699
11,1.002675,1.413725
12,1.002736,1.415058
13,1.002730,1.414124
14,1.002739,1.423630
15,1.002725,1.417387
16,1.002726,1.422336
17,1.002690,1.421860
18,1.002711,1.421601
19,1.002718,1.412824
20,1.002749,1.419120
21,1.002748,1.418985
22,1.002724,1.421352
23,1.002711,1.418178
24,1.002696,1.421818
25,1.002679,1.419099
26,1.002695,1.421123
27,1.002670,1.416876
28,1.002702,1.414699
29,1.002673,1.419711
30,1.002669,1.417596
31,1.002668,1.414587
32,1.002668,1.415731
33,1.002683,1.414995
34,1.002698,1.412584
35,1.002704,1.418895
36,1.002694,1.419783
37,1.002678,1.417515
38,1.002708,1.417774
39,1.002668,1.420620
40,1.002735,1.423271
41,1.002778,1.414596
42,1.002675,1.413981
43,1.002689,1.409713
44,1.002670,1.415602
45,1.002665,1.416307
46,1.002693,1.414859
47,1.002683,1.418691
48,1.002690,1.412824
49,1.002681,1.416718
50,1.002723,1.419052
51,1.002691,1.414564
52,1.002664,1.417245
53,1.002673,1.414533
54,1.002683,1.418861
55,1.002668,1.417403
56,1.002667,1.415559
57,1.002679,1.416863
58,1.002676,1.418560
59,1.002670,1.417935
60,1.002698,1.417826
61,1.002734,1.422043
62,1.002679,1.420687
63,1.002680,1.418977
64,1.002682,1.417687
65,1.002671,1.414232
66,1.002671,1.414689
67,1.002708,1.417140
68,1.002671,1.411749
69,1.002696,1.409607
70,1.002687,1.415217
71,1.002677,1.414811
72,1.002698,1.415856
73,1.002732,1.413110
74,1.002670,1.417191
75,1.002710,1.415746
76,1.002677,1.416770
77,1.002685,1.416448
78,1.002739,1.417763
79,1.002742,1.409462
80,1.002706,1.415006
81,1.002673,1.415427
82,1.002660,1.416345
83,1.002689,1.415556
84,1.002659,1.414538
85,1.002706,1.414144
86,1.002691,1.411970
87,1.002695,1.413084
88,1.002720,1.410819
89,1.002703,1.414551
90,1.002686,1.410761
91,1.002682,1.411963
92,1.002670,1.416335
93,1.002798,1.412043
94,1.002698,1.417762
95,1.002704,1.417833
96,1.002691,1.420467
97,1.002679,1.413348
98,1.002694,1.412658
99,1.002676,1.413251
100,1.002689,1.411217
