epoch,train_loss,val_loss
1,0.440005,0.672553
2,0.270290,0.600711
3,0.223119,0.614789
4,0.194332,0.576067
5,0.182691,0.562716
6,0.169166,0.444225
7,0.164157,0.552630
8,0.137158,0.475799
9,0.120913,0.487116
10,0.122230,0.538191
11,0.127791,0.556686
12,0.111587,0.526074
13,0.106886,0.435928
14,0.106391,0.476287
15,0.100362,0.593572
16,0.095950,0.581526
17,0.112595,0.508377
18,0.104655,0.491067
19,0.104845,1.003107
20,0.218991,0.676820
21,0.126031,0.674751
22,0.100344,0.803921
23,0.105988,0.721899
24,0.084748,0.669274
25,0.071129,0.721713
26,0.066987,0.622371
27,0.065437,0.709783
28,0.062939,0.758011
29,0.061608,0.752271
30,0.116958,0.619766
31,0.132437,0.743554
32,0.081461,0.694843
33,0.068684,0.711011
34,0.062520,0.706143
35,0.055494,0.757888
36,0.056735,0.667986
37,0.051299,0.680465
38,0.054894,0.770721
39,0.050664,0.650871
40,0.050894,0.720188
41,0.048248,0.681609
42,0.044650,0.723689
43,0.046877,0.756709
44,0.045974,0.692321
45,0.045868,0.664275
46,0.042522,0.784464
47,0.045686,0.711977
48,0.077771,0.753705
49,0.374168,0.640959
50,0.283661,0.640903
51,0.220388,0.606135
52,0.193581,0.427046
53,0.214824,0.577032
54,0.183051,0.615469
55,0.144660,0.544760
56,0.113445,0.548185
57,0.104857,0.467991
58,0.122882,0.480127
59,0.110313,0.386844
60,0.103846,0.428815
61,0.102756,0.403118
62,0.086807,0.410668
63,0.092381,0.394600
64,0.081678,0.445142
65,0.071277,0.428719
66,0.076622,0.439745
67,0.079002,0.469740
68,0.070427,0.428557
69,0.068156,0.459977
70,0.069788,0.470228
71,0.059741,0.510720
72,0.058743,0.446627
73,0.059238,0.480422
74,0.055007,0.474452
75,0.052564,0.449103
76,0.052900,0.473096
77,0.041810,0.468617
78,0.051976,0.470773
79,0.052620,0.431786
80,0.047236,0.511797
81,0.080864,0.596253
82,0.149313,0.398238
83,0.087403,0.483295
84,0.062324,0.490796
85,0.057862,0.460743
86,0.048006,0.498050
87,0.043211,0.480563
88,0.042317,0.556892
89,0.040392,0.547494
90,0.039756,0.472624
91,0.043899,0.506443
92,0.040141,0.496183
93,0.036246,0.515259
94,0.035536,0.508850
95,0.033659,0.501453
96,0.040135,0.486097
97,0.046051,0.483063
98,0.054439,0.499015
99,0.045403,0.493760
100,0.059798,0.547295
101,0.053754,0.505123
102,0.036176,0.521269
103,0.034307,0.499281
104,0.047424,0.518211
105,0.041583,0.493044
106,0.034566,0.571018
107,0.035688,0.563354
108,0.032694,0.539587
109,0.030735,0.543977
