epoch,train_rate_mse,val_rate_mse,val_value_mse
1,0.000255983613897115,0.0001686512550804764,0.0014242626493796706
2,0.00018110459495801479,0.0001670086639933288,0.0019845052156597376
3,9.90205880952999e-05,0.00018599978648126125,0.0014463874977082014
4,7.094752072589472e-05,0.0003222561499569565,0.002519360277801752
5,6.0670397942885756e-05,0.0003118646563962102,0.0024522696621716022
6,5.5303222325164825e-05,0.0002684975625015795,0.0021259989589452744
7,5.1655581046361476e-05,0.00019329902715981007,0.0014189842622727156
8,4.7458346671191975e-05,0.00015358767996076494,0.001250770641490817
9,4.557949796435423e-05,0.00014435843331739306,0.00118119060061872
10,4.538957728073001e-05,0.0001563464174978435,0.0012549699749797583
11,3.908703365596011e-05,0.0001453880249755457,0.0011191158555448055
12,3.8490175938932225e-05,0.0002582870074547827,0.002142679877579212
13,4.439499753061682e-05,0.00015459812129847705,0.0013174088671803474
14,3.770823241211474e-05,0.00014003529213368893,0.0010736179538071156
15,3.7705336580984294e-05,0.0001408739190082997,0.0009726866264827549
16,4.0309074393007904e-05,0.00016163045074790716,0.0012549074599519372
17,3.666238990263082e-05,0.00015300986706279218,0.001198174199089408
18,3.593548899516463e-05,0.00014464961714111269,0.0009915382834151387
19,3.557676973287016e-05,0.00014269628445617855,0.0009067732025869191
20,4.023845394840464e-05,0.00016202943515963852,0.0011834672186523676
21,3.599269257392734e-05,0.00015963229816406965,0.0011362191289663315
22,3.392263897694647e-05,0.00015378359239548445,0.0011079552350565791
23,3.3889598853420466e-05,0.00016240455443039536,0.001167974667623639
24,3.5926394048146904e-05,0.00016194101772271097,0.0011530917836353183
25,3.524819840095006e-05,0.00015205245290417224,0.0011971135390922427
26,3.3330623409710824e-05,0.0001988871954381466,0.0016002960037440062
27,3.543238926795311e-05,0.00014652844402007759,0.0009754743077792227
28,3.376904351171106e-05,0.00016956392209976912,0.0012516988208517432
29,3.404180461075157e-05,0.00017008694703690708,0.001294290879741311
30,3.284821650595404e-05,0.0001508446439402178,0.0010943058878183365
31,3.3765172702260315e-05,0.0001427431416232139,0.00102227833122015
32,3.3149517548736185e-05,0.00015089144289959222,0.0011686569778248668
33,3.239452053094283e-05,0.00018304484547115862,0.0013479399494826794
34,3.2657237170496956e-05,0.00017548752657603472,0.0014601775910705328
35,3.4632099414011464e-05,0.0001546769344713539,0.001211040187627077
36,3.207507688784972e-05,0.0001426980597898364,0.0009543935302644968
37,3.276649658801034e-05,0.00016806437633931637,0.0012675545876845717
38,3.302328332210891e-05,0.00017587834736332297,0.0012821247801184654
39,3.248520806664601e-05,0.00017122345161624253,0.0013308889465406537
40,3.298044975963421e-05,0.00016835001588333398,0.0012325892457738519
41,3.211386137991212e-05,0.0001794873969629407,0.0014064075658097863
42,3.790224218391813e-05,0.00019191979663446546,0.0015530346427112818
43,3.208622365491465e-05,0.00017917281365953386,0.0014596087858080864
44,3.2246593036688864e-05,0.00018641527276486158,0.0014394198078662157
45,3.156639650114812e-05,0.00016573048196732998,0.0012351428158581257
46,3.163629298796877e-05,0.00016237278759945184,0.0012067839270457625
47,3.2500713132321835e-05,0.00016658612003084272,0.0011800451902672648
48,3.121163172181696e-05,0.00016338255954906344,0.0012635799357667565
